Channel 1,Channel 2
6117,6052
6116,6056
6116,6059
6118,6047
6121,6054
6121,6054
6126,6042
6115,6046
6114,6058
6120,6060
6121,6053
6115,6048
6110,6051
6120,6054
6124,6053
6118,6047
6117,6057
6119,6050
6114,6060
6118,6047
6115,6052
6111,6056
6112,6031
6116,6056
6114,6054
6113,6060
6117,6049
6117,6049
6120,6048
6110,6055
6109,6057
6119,6053
6112,6058
6124,6063
6117,6061
6123,6052
6120,6055
6112,6054
6114,6054
6113,6071
6122,6059
6117,6043
6123,6060
0,31
0,61680
0,0
6117,6056
5602,5578
5602,5566
5601,5570
5604,5565
5603,5579
5604,5575
5601,5569
5602,5571
5819,5745
6340,6286
6274,6289
6280,6295
6295,6289
6299,6298
6301,6277
6301,6293
6288,6293
6295,6313
6286,6310
6290,6304
6279,6300
6274,6320
6285,6305
6278,6306
6283,6286
6299,6312
6291,6299
6280,6302
6295,6305
6296,6305
6285,6312
6281,6289
6288,6302
6285,6285
6305,6298
6299,6305
6283,6318
6290,6293
6303,6335
6294,6306
6277,6287
6293,6287
6275,6327
6276,6326
6277,6329
6272,6317
6287,6294
6285,6316
6269,6308
6293,6298
6310,6308
6302,6304
6295,6304
6283,6304
6278,6305
6287,6321
6304,6317
6307,6321
6281,6312
6298,6316
6292,6324
6288,6322
6298,6321
6280,6310
6281,6316
6271,6304
6286,6316
6296,6310
6287,6300
6291,6316
6283,6333
6272,6320
6289,6319
6284,6337
6288,6316
6290,6302
6287,6318
6276,6306
6288,6296
6294,6303
6293,6305
6281,6298
6295,6312
6279,6305
6290,6300
6281,6302
6279,6302
6273,6324
6256,6311
6266,6298
6265,6310
6281,6306
6289,6304
6281,6315
6287,6299
6288,6324
6271,6313
6275,6312
6281,6315
6279,6325
6280,6320
6295,6305
6281,6299
6276,6329
6272,6310
6259,6300
6280,6320
6289,6327
6273,6328
6271,6307
6282,6330
6273,6308
6275,6314
6280,6326
6287,6340
6288,6319
6289,6319
6283,6310
6280,6290
6291,6318
6293,6319
6296,6334
6296,6331
6291,6320
6277,6317
6267,6319
6280,6314
6288,6317
6290,6299
6283,6310
6269,6296
6266,6301
6272,6305
6273,6315
6272,6326
6288,6319
6295,6307
6287,6313
6289,6316
6279,6311
6262,6324
6260,6315
6269,6335
6272,6320
6275,6347
6280,6338
6269,6301
6260,6316
6283,6307
6280,6307
6276,6324
6264,6319
6289,6339
6308,6357
6296,6361
6298,6361
6287,6321
6280,6350
6286,6345
6276,6349
6287,6342
6262,6328
6270,6339
6266,6345
6270,6336
6285,6335
6259,6326
6284,6321
6278,6332
6267,6337
6264,6334
6263,6338
6265,6346
6279,6324
6260,6309
6262,6322
6268,6344
6262,6377
6275,6355
6289,6330
6262,6335
6279,6344
6265,6323
6266,6311
6276,6334
6277,6340
6393,6448
6253,6377
6353,6464
6298,6361
6362,6469
6391,6450
6249,6342
6256,6334
6274,6352
6269,6366
6272,6336
6254,6327
6246,6345
6252,6344
6274,6345
6265,6331
6267,6333
6272,6329
6260,6346
6262,6360
6261,6332
6261,6352
6266,6355
6257,6356
6261,6352
6255,6343
6265,6349
6267,6336
6258,6367
6255,6356
6256,6369
6265,6374
6268,6362
6260,6342
6229,6364
6244,6333
6248,6375
6251,6355
6251,6362
6262,6346
6240,6351
6252,6345
6244,6340
6249,6316
6258,6318
6243,6345
6249,6358
6242,6339
6237,6355
6228,6340
6244,6358
6248,6356
6251,6327
6237,6334
6236,6358
6243,6368
6255,6364
6234,6383
6248,6384
6238,6371
6257,6377
6226,6366
6230,6402
6241,6393
6247,6360
6244,6367
6247,6346
6234,6328
6251,6370
6255,6370
6241,6361
6235,6339
6250,6336
6243,6349
6255,6347
6245,6336
6232,6340
6219,6350
6210,6336
6211,6303
6230,6318
6240,6328
6243,6348
6227,6379
6234,6350
6243,6350
6242,6340
6227,6386
6225,6382
6237,6359
6244,6369
6239,6385
6222,6398
6232,6369
6236,6365
6233,6373
6239,6354
6235,6357
6229,6342
6226,6364
6221,6372
6233,6365
6230,6379
6221,6367
6218,6350
6226,6348
6223,6335
6218,6348
6236,6358
6227,6371
6227,6381
6223,6374
6219,6351
6222,6345
6229,6372
6239,6392
6220,6400
6228,6370
6218,6368
6216,6352
6213,6352
6225,6362
6224,6372
6227,6350
6220,6367
6224,6355
6227,6339
6226,6378
6228,6368
6212,6383
6222,6372
6219,6361
6227,6379
6219,6386
6223,6383
6213,6391
6219,6378
6220,6389
6225,6367
6216,6379
6225,6374
6211,6360
6216,6367
6223,6352
6231,6365
6204,6353
6209,6342
6217,6352
6232,6360
6220,6350
6210,6351
6235,6360
6218,6360
6211,6344
6225,6370
6216,6369
6220,6380
6214,6361
6212,6351
6222,6363
6226,6339
6232,6365
6206,6351
6220,6344
6215,6369
6217,6352
6216,6339
6222,6349
