Channel 1,Channel 2
6113,6046
6117,6070
6124,6054
6117,6051
6114,6054
6127,6056
6121,6059
6118,6055
6116,6057
6118,6061
6119,6061
6120,6052
6115,6054
6115,6064
6114,6047
6121,6049
6120,6049
6120,6055
6116,6055
6118,6051
6119,6046
6119,6046
6123,6037
6127,6052
6126,6054
6125,6061
6118,6037
6115,6053
6128,6049
6115,6052
6121,6058
6128,6060
6115,6047
6122,6063
6119,6058
6116,6059
6110,6055
6117,6063
6128,6050
6123,6056
6118,6060
6122,6056
6120,6061
6120,6061
6120,6054
6120,6042
6114,6044
6128,6038
6123,6050
6123,6052
6119,6056
6121,6057
6123,6057
6115,6056
6120,6057
6114,6058
6112,6063
6121,6056
6119,6045
6124,6063
6118,6053
6116,6049
6123,6057
6118,6054
6124,6059
6124,6059
6125,6056
6113,6053
6124,6055
6118,6051
6119,6048
6125,6060
6113,6042
6122,6042
6121,6061
6122,6048
6117,6051
6124,6049
6121,6058
6120,6061
6114,6058
6124,6041
6114,6061
6121,6047
6124,6056
6118,6062
6124,6060
6124,6060
6119,6066
6128,6059
6118,6045
6117,6061
6118,6054
6125,6056
6124,6053
0,23
0,61680
0,0
6122,6053
5599,5583
5599,5581
5605,5571
5607,5568
5608,5577
5603,5566
5604,5571
5600,5564
5815,5749
6316,6288
6268,6277
6280,6299
6281,6305
6288,6272
6296,6266
6296,6258
6282,6270
6283,6298
6289,6275
6280,6300
6293,6283
6270,6294
6282,6284
6288,6285
6292,6304
6291,6317
6290,6286
6301,6296
6315,6314
6295,6293
6277,6298
6278,6286
6279,6318
6290,6313
6301,6318
6285,6327
6289,6331
6278,6317
6292,6308
6285,6329
6284,6308
6262,6302
6263,6302
6273,6306
6286,6306
6291,6289
6283,6308
6281,6304
6276,6327
6274,6300
6270,6299
6270,6290
6290,6295
6293,6298
6301,6289
6288,6287
6286,6271
6300,6293
6270,6283
6289,6298
6306,6324
6300,6323
6304,6336
6277,6346
6294,6334
6297,6312
6301,6308
6298,6329
6294,6326
6284,6332
6319,6315
6290,6291
6299,6298
6301,6311
6310,6307
6303,6306
6286,6313
6300,6307
6278,6297
6284,6262
6285,6307
6275,6292
6285,6300
6281,6300
6277,6298
6295,6285
6303,6307
6300,6291
6284,6311
6279,6315
6278,6314
6271,6338
6301,6334
6311,6334
6308,6320
6299,6337
6290,6318
6268,6310
6269,6334
6271,6322
6261,6268
6279,6291
6272,6316
6276,6319
6263,6331
6259,6329
6277,6299
6271,6297
6262,6325
6269,6307
6260,6290
6263,6302
6275,6311
6268,6335
6272,6331
6282,6323
6281,6356
6265,6351
6276,6349
6292,6334
6314,6288
6309,6301
6294,6312
6279,6316
6291,6297
6290,6323
6308,6325
6280,6316
6268,6309
6278,6319
6275,6315
6284,6308
6293,6313
6274,6338
6285,6345
6278,6332
6253,6312
6276,6307
6273,6308
6304,6325
6269,6322
6276,6305
6281,6313
6267,6304
6278,6318
6291,6326
6288,6315
6279,6325
6279,6309
6273,6319
6266,6322
6256,6310
6278,6321
6270,6332
6274,6321
6293,6341
6278,6334
6291,6316
6277,6326
6271,6312
6276,6312
6259,6340
6255,6345
6288,6350
6284,6364
6287,6351
6263,6346
6252,6331
6277,6385
6287,6358
6266,6335
6271,6346
6249,6355
6260,6338
6362,6385
6357,6405
6261,6294
6278,6355
6288,6331
6288,6295
6280,6314
6282,6344
6263,6339
6267,6312
6283,6334
6276,6330
6265,6316
6260,6317
6249,6331
6267,6330
6270,6346
6273,6318
6281,6337
6301,6353
6290,6320
6270,6350
6276,6380
6262,6387
6267,6325
6261,6310
6286,6351
6265,6342
6274,6332
6250,6358
6287,6372
6282,6364
6259,6364
6263,6352
6263,6351
6253,6340
6252,6337
6246,6330
6244,6337
6262,6333
6259,6339
6264,6354
6268,6349
6267,6345
6262,6345
6262,6323
6253,6324
6264,6348
6248,6349
6250,6358
6239,6376
6241,6363
6254,6326
6255,6353
6259,6350
6257,6359
6265,6337
6249,6354
6244,6352
6248,6330
6240,6342
6237,6360
6257,6345
6247,6336
6244,6321
6237,6355
6263,6338
6253,6358
6237,6364
6236,6401
6243,6374
6246,6377
6250,6387
6231,6393
6243,6365
6248,6379
6249,6355
6241,6340
6252,6335
6236,6338
6250,6339
6250,6360
6240,6370
6231,6388
6244,6369
6257,6384
6241,6371
6235,6343
6240,6333
6247,6324
6232,6324
6224,6340
6228,6327
6221,6351
6229,6347
6242,6327
6246,6351
6232,6353
6224,6342
6231,6337
6239,6356
6243,6357
6249,6355
6247,6373
6223,6390
6220,6362
6228,6375
6250,6402
6252,6383
6248,6367
6250,6360
6246,6382
6236,6360
6233,6362
6214,6377
6213,6358
6240,6386
6236,6395
6214,6363
6235,6352
6229,6347
6235,6334
6237,6345
6230,6369
6225,6358
6228,6349
6222,6366
6233,6336
6227,6359
6220,6354
6223,6346
6218,6357
6229,6363
6227,6373
6229,6368
6235,6362
6226,6362
6225,6372
6215,6358
6231,6378
6229,6379
6223,6405
6225,6390
