Channel 1,Channel 2
6115,6058
6110,6065
6113,6057
6116,6060
6107,6067
6112,6041
6112,6066
6114,6054
6121,6062
6114,6062
6117,6060
6112,6043
6119,6053
6119,6053
6115,6060
6106,6065
6117,6057
0,37
0,61680
0,0
6116,6065
5605,5582
5583,5610
5594,5596
5601,5588
5592,5580
5598,5576
5601,5576
5599,5573
5825,5762
6362,6311
6320,6309
6289,6310
6301,6295
6303,6312
6307,6338
6314,6320
6297,6322
6296,6365
6289,6361
6310,6352
6307,6356
6290,6329
6289,6319
6301,6327
6292,6329
6304,6348
6289,6332
6279,6333
6308,6321
6323,6326
6287,6337
6297,6295
6290,6346
6291,6340
6323,6348
6319,6351
6304,6339
6289,6354
6314,6350
6299,6343
6303,6337
6297,6332
6295,6343
6300,6332
6296,6323
6289,6335
6289,6334
6320,6328
6300,6339
6311,6340
6295,6350
6318,6328
6318,6321
6315,6341
6323,6312
6314,6330
6325,6330
6301,6337
6287,6330
6293,6337
6301,6337
6315,6326
6289,6321
6293,6343
6320,6336
6303,6335
6307,6350
6316,6344
6303,6322
6313,6335
6279,6328
6298,6329
6316,6327
6291,6312
6310,6324
6313,6315
6287,6324
6296,6327
6310,6344
6308,6338
6314,6310
6293,6319
6284,6308
6276,6317
6276,6337
6295,6331
6304,6320
6308,6333
6318,6334
6305,6329
6294,6323
6297,6319
6290,6354
6290,6335
6282,6331
6287,6342
6289,6346
6289,6338
6308,6340
6297,6312
6281,6320
6284,6353
6285,6332
6295,6326
6306,6301
6293,6306
6320,6337
6307,6328
6314,6350
6313,6346
6320,6352
6299,6364
6281,6308
6281,6333
6285,6342
6323,6332
6313,6335
6306,6327
6297,6343
6285,6327
6309,6322
6308,6342
6316,6307
6314,6304
6309,6321
6289,6326
6278,6337
6284,6309
6308,6321
6284,6331
6283,6314
6290,6290
6319,6315
6312,6332
6300,6345
6286,6324
6275,6343
6270,6347
6280,6360
6315,6340
6294,6345
6282,6357
6282,6341
6291,6327
6283,6337
6280,6324
6297,6322
6309,6338
6279,6325
6278,6330
6300,6340
6296,6324
6317,6350
6319,6366
6309,6350
6299,6352
6295,6350
6309,6311
6294,6350
6284,6328
6290,6345
6297,6345
6316,6354
6293,6355
6294,6345
6294,6331
6306,6315
6289,6334
6292,6352
6285,6322
6292,6310
6290,6327
6293,6336
6268,6337
6293,6330
6293,6342
6311,6347
6294,6348
6282,6335
6284,6355
6296,6293
6287,6341
6271,6327
6282,6345
6256,6311
6286,6337
6338,6371
6313,6337
6299,6352
6292,6329
6285,6347
6282,6344
6287,6359
6292,6327
6280,6347
6288,6349
6303,6363
6315,6380
6306,6356
6288,6397
6288,6356
6273,6331
6278,6363
6279,6368
6269,6347
6247,6349
6258,6340
6274,6331
6269,6340
6266,6371
6300,6357
6281,6378
6287,6363
6280,6336
6261,6341
6267,6358
6259,6352
6265,6380
6273,6367
6277,6388
6250,6354
6278,6376
6280,6340
6268,6337
6281,6351
6279,6362
6273,6359
6265,6353
6283,6364
6270,6379
6283,6361
6263,6370
6263,6343
6266,6370
6280,6369
6286,6375
6282,6386
6274,6358
6272,6382
6265,6383
6268,6405
6276,6403
6267,6403
6249,6407
6263,6377
6250,6398
6258,6381
6233,6323
6266,6362
6253,6351
6265,6357
6271,6389
6263,6392
6256,6389
6276,6369
6270,6372
6269,6363
6261,6339
6258,6358
6256,6352
6248,6363
6259,6354
6270,6344
6252,6360
6256,6360
6251,6350
6251,6391
6248,6370
6249,6369
6256,6381
6262,6361
6246,6367
6246,6354
6244,6357
6256,6386
6247,6416
6244,6385
6239,6394
6244,6402
6244,6403
6254,6409
6260,6402
6253,6411
6241,6376
6236,6370
6239,6395
6244,6382
6250,6377
6236,6365
6225,6354
6237,6383
6236,6380
6253,6378
6239,6384
6238,6389
6236,6375
6253,6410
6241,6388
6239,6387
6248,6386
6256,6363
6260,6397
6245,6395
6244,6380
6236,6346
6227,6352
6235,6336
6244,6360
6251,6395
6243,6383
6238,6380
6236,6370
6240,6390
6239,6411
6253,6419
6243,6416
6247,6405
6236,6409
6246,6372
6241,6399
6230,6399
6245,6417
6247,6405
6248,6396
6245,6423
6242,6417
6249,6430
6246,6379
6239,6381
6236,6402
6252,6402
6251,6389
6253,6395
6234,6370
6252,6369
