Channel 1,Channel 2
9015,0
9062,0
8866,0
8773,0
8659,0
8509,0
8346,0
8198,0
8091,0
7787,0
7633,0
7448,0
7303,0
7169,0
7031,0
6871,0
6791,0
6719,0
6629,0
6647,0
6657,0
6681,0
6755,0
6856,0
7007,0
7162,0
7318,0
7533,0
7778,0
7971,0
8152,0
8336,0
8416,0
8537,0
8683,0
8820,0
8937,0
8941,0
8798,0
8992,0
9028,0
9146,0
9117,0
8982,0
8907,0
8765,0
8714,0
8535,0
8422,0
8180,0
7874,0
7708,0
7587,0
7584,0
7372,0
7214,0
7015,0
6934,0
6814,0
6746,0
6684,0
6642,0
6622,0
6637,0
6677,0
6772,0
6876,0
6981,0
7164,0
7354,0
7534,0
7697,0
7879,0
8085,0
8301,0
8449,0
8616,0
8764,0
8826,0
9092,0
9130,0
9255,0
9282,0
9292,0
9359,0
9302,0
9283,0
9200,0
9151,0
9106,0
8961,0
8805,0
8541,0
8388,0
8191,0
7988,0
7740,0
7593,0
7339,0
7129,0
6931,0
6819,0
6766,0
6732,0
6743,0
6831,0
6881,0
6992,0
7164,0
7264,0
7479,0
7663,0
7934,0
8110,0
8350,0
8620,0
8865,0
9107,0
9414,0
9615,0
9721,0
10005,0
10035,0
10195,0
10289,0
10389,0
10237,0
10244,0
10068,0
9898,0
9912,0
9754,0
9494,0
9356,0
9189,0
8889,0
8605,0
8409,0
8234,0
7975,0
7766,0
7553,0
7345,0
7170,0
7048,0
6913,0
6829,0
6782,0
6819,0
6891,0
6955,0
7125,0
7320,0
7537,0
7776,0
8026,0
8267,0
8599,0
8828,0
9020,0
9181,0
9415,0
9620,0
9825,0
9933,0
10048,0
10257,0
10303,0
10439,0
10499,0
10708,0
10635,0
10391,0
10272,0
10197,0
10339,0
9877,0
9692,0
9441,0
9213,0
8895,0
8847,0
8467,0
8134,0
7989,0
7678,0
7487,0
7301,0
7152,0
7045,0
6993,0
6956,0
6940,0
7026,0
7115,0
7295,0
7445,0
7654,0
7827,0
8142,0
8494,0
8846,0
9229,0
9561,0
9853,0
10161,0
10508,0
10897,0
11189,0
11628,0
11931,0
12027,0
12193,0
12022,0
12115,0
11955,0
11605,0
11383,0
11177,0
10815,0
10573,0
10226,0
9911,0
9529,0
9158,0
8875,0
8595,0
8280,0
7958,0
7765,0
7594,0
7441,0
7334,0
7258,0
7194,0
7196,0
7183,0
7245,0
7314,0
7449,0
7671,0
7849,0
8068,0
8371,0
8700,0
9052,0
9505,0
10067,0
10496,0
11051,0
11376,0
11943,0
12410,0
12557,0
12482,0
12813,0
13043,0
12905,0
13135,0
12892,0
