Channel 1,Channel 2
12754,7696
12469,7877
12087,8058
11947,8343
11537,8531
11104,8778
10689,8951
10088,9242
9739,9525
9292,9718
8923,9871
8604,10056
8238,10247
7911,10378
7622,10484
7427,10785
7290,10766
7179,10587
7098,10412
7004,10356
7001,10174
7036,9895
7050,9551
7100,9308
7210,9058
7370,8646
7588,8471
7813,8239
7971,7950
8256,7663
8559,7452
8865,7276
9063,7104
9408,7022
9690,6949
9805,6906
10028,6919
10312,7009
10460,7102
10552,7188
10768,7369
10875,7554
10949,7788
11006,7956
11119,8122
11123,8322
11194,8583
11221,8805
11035,8918
10845,9081
10585,9198
10448,9313
10123,9456
9737,9714
9463,9777
9207,9827
8923,9757
8536,9768
8173,9653
7829,9598
7594,9481
7330,9372
7136,9249
7024,9080
6943,8954
6863,8859
6858,8618
6962,8405
7063,8140
7210,8013
7387,7832
7575,7580
7792,7436
8005,7303
8375,7203
8659,7063
9046,6990
9399,6909
9925,6834
10243,6830
10828,6808
11256,6854
11622,6895
11924,6976
12358,7096
12630,7236
12866,7412
13206,7588
13361,7809
13570,7965
13803,8189
13861,8488
13677,8728
13321,8990
12967,9265
12698,9595
12175,9725
11745,9995
11076,9940
10875,10275
10168,10261
9336,10134
8996,10190
8521,10299
8202,10267
7865,10238
7589,10164
7456,10178
7226,9995
7143,10058
7081,9892
7061,9677
7073,9555
7083,9377
7155,9250
7187,9087
7206,8718
7281,8424
7377,8188
7552,7919
7658,7644
7807,7425
7995,7285
8223,7091
8407,6954
8509,6852
8763,6797
8941,6819
9153,6841
9297,6981
9407,7080
9563,7278
9618,7451
9601,7762
9621,8100
9619,8527
9665,8904
9604,9133
9478,9334
9311,9564
9066,9818
8809,9973
8735,10204
8508,10334
8345,10380
8166,10400
7973,10371
7785,10431
7575,10249
7401,10014
7220,9774
7082,9627
6970,9462
6864,9255
6810,9091
6738,8903
6743,8728
6730,8535
6744,8412
6794,8195
6871,8053
6938,7877
7066,7674
7189,7475
7345,7319
7493,7198
7591,7013
7799,6903
7913,6800
8120,6764
8314,6701
8546,6626
8695,6628
8829,6636
8986,6696
9152,6760
9245,6816
9330,6932
9395,7066
9470,7151
9548,7282
9687,7457
9628,7505
9714,7638
9611,7793
9567,7964
9481,8059
9419,8163
9408,8355
9355,8543
9145,8576
8921,8687
8741,8761
8570,8784
8292,8862
8064,8728
7852,8780
7648,8731
7399,8596
7203,8456
7082,8360
6954,8266
6871,8240
6791,8069
6752,7916
6726,7782
6763,7654
6877,7466
6996,7343
7168,7274
7382,7160
7554,7055
7770,6934
8013,6877
8348,6818
8626,6766
8926,6704
9153,6718
9592,6708
9935,6718
10348,6742
10778,6797
10866,6871
11183,6969
11495,7096
11657,7234
11758,7403
11992,7602
12071,7794
11870,7960
11757,8227
11744,8388
11540,8606
11208,8749
10782,8941
10492,9113
10104,9299
9658,9472
9311,9598
9001,9609
8612,9670
8212,9717
7931,9744
7707,9745
7433,9722
7220,9618
7080,9614
6974,9502
6950,9412
6932,9304
6959,9060
7018,8870
7073,8624
7172,8480
7240,8263
7343,8068
7422,7805
7649,7657
7903,7419
8134,7226
8297,7020
8529,6885
8701,6751
8830,6632
8997,6564
9166,6546
9239,6587
9377,6675
9370,6782
9436,6927
9545,7122
9589,7360
9538,7628
9624,7921
9739,8217
9728,8539
9722,8865
9640,9061
9503,9396
9459,9579
9278,9812
9095,9936
8898,10084
8744,10082
8461,10061
8263,10052
8045,10133
7773,10038
7562,10032
7371,9832
7200,9702
7079,9656
6940,9465
6840,9359
6814,9152
6838,8900
6876,8675
6994,8454
7155,8275
