Channel 1,Channel 2
12105,8467
12040,8692
11807,8824
11635,8803
11385,8866
11048,8896
10642,8980
10475,9184
10216,9232
9778,9225
9468,9279
9187,9227
8882,9230
8655,9194
8329,9264
8063,9228
7767,9192
7483,9036
7295,8981
7102,8844
6949,8706
6846,8536
6768,8443
6718,8300
6693,8018
6708,7857
6718,7686
6769,7435
6869,7298
6983,7089
7086,6960
7216,6854
7368,6766
7484,6689
7708,6660
7832,6692
7921,6638
8099,6719
8256,6816
8331,6864
8532,7006
8581,7197
8639,7414
8845,7624
8982,7860
9003,8111
9108,8382
9318,8692
9467,8806
9644,9024
9719,9346
9824,9657
9901,9847
10021,10153
10040,10262
10277,10357
10364,10438
10407,10531
10558,10659
10628,10603
10451,10631
10281,10669
10284,10608
10242,10643
9960,10564
9844,10444
9482,10262
9354,10060
9135,9804
8904,9618
8788,9311
8596,9152
8325,8950
8074,8809
7914,8671
7680,8339
7494,8179
7318,7945
7157,7811
7049,7688
6954,7557
6885,7404
6853,7263
6856,7088
6969,7029
7069,6956
7223,6921
7498,6822
7765,6742
8106,6666
8478,6659
8790,6643
9121,6645
9598,6662
10065,6727
10472,6743
10926,6816
11567,6918
11968,7047
12237,7228
12473,7360
12691,7611
13135,7821
13182,8097
13426,8297
14013,8526
14110,8834
13610,9097
13712,9333
13528,9613
13591,9893
12972,10066
12161,10359
12651,10624
13120,10818
11817,11000
9838,11104
8273,11346
7292,11577
6678,11616
6430,11659
6298,11846
6241,11838
6214,11755
6189,11756
6177,11774
6187,11441
6187,11014
6181,10870
6185,10666
6193,10468
6173,10200
6161,9892
6144,9634
6139,9297
6146,8912
6130,8727
6123,8440
6129,8147
6131,7869
6142,7591
6130,7362
6126,7216
6124,7019
6134,6876
6124,6738
6125,6691
6122,6672
6121,6687
6119,6742
6120,6846
6138,7000
6121,7147
6133,7396
6120,7638
6120,7818
6127,7976
6129,8232
6115,8418
6113,8692
6129,9026
6120,9137
6117,9236
6112,9354
6113,9203
6112,9430
6107,9513
6121,9191
6114,9464
6121,9700
6120,9234
6099,8305
6114,7412
6117,6842
6102,6524
6111,6350
6110,6289
6107,6239
6112,6249
6115,6226
6106,6214
6102,6205
6100,6211
