Channel 1,Channel 2
8386,13547
8136,13198
7808,13043
7596,12567
7449,12251
7223,11767
7141,11516
7006,10978
7048,10492
7030,10132
7207,9793
7062,9475
7217,8978
7923,8595
8425,8254
8312,8001
7743,7746
7139,7499
6714,7293
6462,7170
6336,7116
6264,7028
6198,6996
6173,6976
6187,6996
6165,7034
6161,7106
6155,7162
6142,7282
6146,7428
6138,7536
6147,7708
6139,7940
6140,8126
6141,8407
6134,8654
6137,8996
6133,9249
6139,9494
6130,9853
6115,10122
6123,10468
6134,10551
6123,10891
6128,11170
6129,11350
6120,11403
6133,11458
6123,11441
6122,11488
6112,11350
6118,11166
6120,10961
6119,10640
6124,10188
6119,9679
6126,9397
6119,8880
6109,8544
6114,8302
6116,7976
6119,7602
6108,7425
6116,7231
6110,7231
6122,7040
6108,6950
6115,6873
6112,6816
6107,6818
6112,6729
6113,6582
6109,6431
6107,6324
6106,6242
6106,6197
6109,6178
6101,6146
6111,6128
6115,6117
6102,6125
6113,6123
6073,6058
6106,6121
6105,6108
6108,6115
6097,6122
6092,6130
6101,6105
6096,6097
6104,6072
6112,6085
6101,6074
6108,6080
6109,6074
6108,6076
6099,6079
6102,6082
6104,6080
6107,6077
6112,6067
6105,6078
6102,6074
6104,6065
6107,6066
6103,6053
6103,6063
6103,6067
6100,6079
6108,6064
6099,6071
6102,6068
6097,6063
6097,6062
6097,6058
6101,6058
6103,6066
6104,6055
6113,6065
6110,6060
6108,6058
6102,6071
6097,6061
6110,6057
6113,6054
6110,6050
6106,6056
6093,6060
6112,6057
6110,6058
6108,6043
6106,6058
6114,6051
6103,6055
6107,6042
6114,6058
6114,6054
6107,6050
6108,6048
6107,6047
6109,6061
6102,6048
6106,6055
6109,6062
6100,6048
5888,5875
6011,5942
6122,6074
6128,6085
6091,6036
6106,6059
6129,6081
6130,6064
6101,6037
6094,6037
6116,6061
6106,6054
6110,6054
6111,6062
6103,6064
6105,6054
6112,6044
6112,6047
6103,6060
6108,6056
6099,6055
6097,6063
6109,6052
6111,6053
6109,6052
6106,6053
6113,6046
6109,6047
6105,6046
6107,6054
6103,6054
6106,6051
6112,6053
6110,6055
6102,6041
6103,6063
6101,6053
6105,6062
6107,6056
6102,6059
6123,6052
6104,6057
6111,6064
6115,6047
6098,6072
6105,6054
6091,6054
6104,6051
6108,6047
6098,6063
6098,6055
6101,6048
6097,6051
6105,6056
6102,6045
6106,6050
6095,6056
6101,6052
6108,6052
6109,6059
6094,6042
6106,6050
6097,6038
6108,6061
6111,6043
6098,6040
6107,6055
6101,6058
6105,6056
6103,6035
6104,6053
6093,6063
6099,6041
6109,6050
6120,6057
6107,6050
6100,6050
6092,6039
6097,6043
6099,6038
6109,6039
6107,6059
6088,6059
6102,6050
6104,6055
6104,6053
6109,6039
6097,6043
6106,6047
6102,6057
6102,6043
6101,6055
6093,6056
6109,6045
6112,6061
6099,6063
6097,6029
6104,6059
6090,6050
6102,6046
6114,6050
6110,6049
6105,6041
6096,6044
6102,6045
6106,6041
6095,6059
6103,6045
6098,6047
6101,6057
6098,6052
6097,6050
6111,6063
6098,6046
6099,6055
6099,6037
6095,6040
6092,6047
6096,6053
6110,6053
6115,6039
6106,6044
6099,6048
6112,6055
6097,6045
6102,6046
6108,6048
6105,6049
6092,6050
6099,6044
6095,6040
6101,6056
6104,6046
6104,6056
6087,6049
6099,6050
6102,6060
6101,6047
6086,6038
6094,6040
6094,6055
6095,6059
6087,6048
6098,6050
6100,6033
6100,6045
6101,6051
6088,6056
6095,6057
6103,6053
6102,6057
6099,6046
6096,6046
6100,6048
6096,6059
6099,6047
6099,6057
6092,6062
6095,6062
6101,6055
6094,6044
6094,6041
6102,6054
6109,6034
6098,6046
6098,6055
6107,6052
6093,6060
6089,6048
6096,6048
6098,6062
6098,6045
6100,6043
6101,6038
6103,6051
6102,6055
6101,6055
6103,6039
6111,6045
6097,6064
6096,6061
6096,6034
6103,6058
6107,6055
6106,6058
6094,6066
6093,6058
6108,6050
6105,6054
6102,6038
6105,6060
6108,6054
6100,6052
6106,6053
6102,6056
6106,6053
6108,6061
6103,6038
6098,6057
6102,6040
6109,6052
6107,6050
6099,6060
6107,6062
6103,6063
6113,6058
6109,6047
6107,6056
6111,6055
6103,6065
6109,6061
6112,6059
6099,6045
6109,6056
6107,6067
6101,6055
6104,6053
6112,6061
6121,6056
6110,6057
6105,6055
6106,6055
6090,6058
6101,6056
6111,6052
6101,6057
6099,6054
6110,6048
6111,6049
6111,6063
6100,6061
6106,6063
6097,6046
6098,6041
6096,6059
6101,6047
6098,6047
6099,6061
6089,6057
6101,6048
6109,6062
6100,6059
6099,6050
6094,6027
6099,6056
6108,6046
6095,6060
6107,6056
6109,6047
6115,6046
6108,6049
6098,6048
6100,6057
6098,6049
6099,6058
6094,6041
6104,6039
6101,6054
6111,6058
6090,6050
6106,6046
6106,6057
6103,6053
6096,6054
6088,6060
6112,6044
6097,6047
6079,6047
6102,6063
6134,6069
6081,6023
6060,5998
6078,6014
6097,6046
6096,6052
6110,6068
6106,6062
6104,6043
