Channel 1,Channel 2
6120,6057
6111,6054
6110,6060
6115,6058
6120,6071
6110,6059
6106,6052
6123,6061
6122,6057
6113,6047
6113,6058
6111,6059
6122,6057
6122,6056
6111,6053
6115,6068
6115,6068
6116,6059
6115,6064
6117,6064
6109,6058
6115,6051
6115,6061
6119,6053
6109,6057
6114,6076
6106,6066
6120,6068
6113,6063
6114,6036
6123,6053
6116,6056
6119,6067
6114,6061
6120,6061
6117,6051
6116,6061
6124,6056
6124,6056
6115,6058
6123,6048
6117,6056
6118,6060
6118,6054
6117,6067
6120,6055
6117,6065
6114,6061
6113,6054
6116,6063
6128,6050
6113,6055
6117,6046
6120,6045
6116,6055
6120,6049
6122,6038
6118,6063
6126,6050
6111,6065
6111,6065
6117,6058
6110,6059
6119,6049
6112,6061
6114,6057
6117,6058
6111,6072
6120,6063
6113,6049
6114,6061
6117,6068
6112,6063
6116,6058
6110,6057
6114,6051
6122,6057
6118,6063
6110,6048
6115,6065
6114,6076
6112,6046
6112,6046
6104,6054
6120,6059
6112,6050
6113,6060
6113,6057
6114,6068
6117,6070
6113,6063
6106,6065
6109,6062
6119,6064
6114,6058
6119,6062
6119,6061
0,38
0,61680
0,0
6118,6055
5597,5581
5591,5571
5600,5576
5595,5587
5602,5568
5601,5581
5598,5577
5598,5576
5823,5756
6337,6301
6284,6308
6293,6281
6302,6313
6292,6313
6300,6320
6290,6326
6289,6324
6308,6317
6285,6310
6304,6329
6305,6336
6287,6330
6294,6326
6301,6321
6298,6323
6301,6316
6292,6318
6292,6321
6302,6327
6302,6309
6289,6323
6302,6329
6311,6324
6293,6329
6296,6325
6304,6323
6310,6314
6314,6323
6293,6322
6303,6304
6304,6319
6293,6322
6295,6325
6300,6335
6299,6327
6311,6319
6309,6306
6307,6310
6291,6318
6297,6298
6304,6301
6306,6328
6307,6335
6321,6337
6302,6318
6300,6330
6303,6317
6316,6335
6299,6328
6310,6332
6312,6335
6294,6321
6290,6332
6292,6323
6310,6312
6304,6344
6303,6325
6315,6316
6298,6326
6294,6336
6302,6332
6290,6301
6290,6343
6294,6330
6307,6331
6299,6320
6297,6324
6289,6332
6295,6303
6308,6311
6315,6315
6297,6328
6301,6315
6302,6312
6292,6309
6301,6326
6281,6334
6287,6312
6292,6333
6307,6334
6289,6318
6277,6339
6303,6333
6280,6312
6297,6346
6290,6314
6284,6335
6301,6330
6305,6335
6279,6311
6293,6338
6289,6334
6296,6314
6271,6336
6293,6334
6288,6336
6298,6343
6283,6337
6280,6334
6283,6310
6287,6300
6285,6333
6279,6337
6280,6326
6281,6322
6300,6327
6307,6333
6300,6337
6295,6345
6301,6336
6322,6348
6316,6347
