Channel 1,Channel 2
6107,6036
6110,6042
6110,6043
6114,6052
6110,6057
6109,6049
6106,6059
6112,6053
6118,6048
6113,6055
6106,6051
6102,6036
6114,6051
6109,6063
6110,6041
6110,6038
6104,6050
6109,6056
6110,6046
6115,6035
6115,6050
6113,6052
6112,6039
6115,6040
6124,6050
6122,6057
6118,6056
6119,6049
6106,6036
6125,6048
6115,6055
6107,6055
6115,6050
6111,6042
6111,6056
6117,6052
6107,6053
6120,6049
6112,6059
6120,6054
6116,6045
6124,6045
6115,6061
6121,6051
6104,6039
6110,6056
6127,6059
6117,6055
6114,6051
6116,6062
6114,6052
6114,6052
6119,6047
6117,6054
6107,6057
6113,6058
6118,6059
6110,6044
6118,6047
6112,6055
6121,6062
6115,6039
6124,6044
6117,6054
6120,6054
6119,6052
6117,6038
6113,6049
6119,6047
6114,6041
6113,6057
6115,6057
6112,6053
6112,6053
6112,6094
6115,6057
6113,6048
6119,6054
6118,6037
6115,6048
6119,6046
6110,6055
6111,6066
6120,6058
6110,6049
6119,6048
6120,6059
6113,6053
6116,6044
6114,6054
6117,6060
6120,6060
6119,6056
6118,6059
6113,6046
6113,6046
6121,6051
6119,6029
6119,6053
6114,6040
6120,6047
6125,6057
6113,6052
6117,6057
6113,6058
6124,6050
6114,6050
6118,6051
6126,6042
6119,6059
6121,6049
6117,6054
6116,6056
6119,6062
6108,6039
6122,6052
6118,6059
6118,6059
6125,6054
6119,6054
6126,6052
6120,6057
6115,6042
6118,6056
6110,6038
6118,6054
6117,6055
6120,6048
6120,6054
6121,6047
6118,6056
6114,6051
6116,6056
6112,6044
6122,6046
6113,6053
0,20
0,61680
0,0
6117,6062
5600,5576
5592,5582
5596,5581
5601,5574
5607,5592
5600,5578
5603,5577
5599,5571
5816,5752
6315,6286
6281,6280
6263,6306
6273,6292
6283,6291
6282,6276
6286,6288
6270,6275
6281,6296
6293,6288
6299,6284
6285,6292
6270,6298
6277,6284
6289,6295
6296,6299
6295,6314
6287,6299
6291,6307
6302,6295
6292,6280
6284,6318
6278,6287
6305,6303
6292,6290
6304,6325
6291,6335
6291,6331
6280,6311
6290,6318
6300,6321
6283,6302
6276,6283
6280,6295
6279,6287
6283,6291
6279,6281
6281,6292
6284,6299
6265,6328
6276,6273
6278,6283
6294,6293
6289,6299
6283,6307
6281,6291
6289,6270
6298,6268
6298,6296
6289,6272
6295,6295
6302,6316
6298,6321
6301,6346
