Channel 1,Channel 2
6114,6055
6117,6056
6111,6058
6127,6058
6112,6047
6110,6061
6125,6063
6122,6053
6119,6057
6115,6063
6118,6056
6120,6052
6122,6058
6115,6053
6114,6049
6116,6057
6122,6053
6121,6062
6118,6069
6118,6059
6114,6041
6116,6052
6116,6052
6117,6061
6117,6058
6116,6063
6115,6048
6106,6065
6123,6054
6115,6056
6117,6064
6115,6053
6114,6068
6126,6042
6121,6060
6115,6057
6117,6056
6115,6065
6118,6055
6123,6059
6116,6059
6123,6049
6125,6063
6121,6053
6121,6053
6122,6059
6120,6054
6124,6057
6123,6069
6130,6041
6123,6044
6120,6056
6117,6055
6114,6060
6116,6062
6123,6061
6120,6053
6111,6068
6124,6059
6116,6054
6115,6073
6122,6049
6122,6061
6116,6054
6112,6067
6115,6065
6115,6065
6121,6058
6118,6052
6121,6055
6118,6068
6112,6063
6118,6061
6119,6051
6119,6061
6117,6052
6121,6057
6124,6065
6116,6049
6126,6039
6124,6060
6116,6061
6122,6055
6118,6058
6127,6056
6120,6062
6123,6060
6119,6057
6119,6057
6120,6052
6120,6061
6115,6038
6124,6052
6127,6052
6117,6050
6116,6057
0,33
0,61680
0,0
6120,6061
5611,5584
5603,5583
5607,5583
5600,5585
5612,5579
5600,5578
5605,5580
5605,5578
5819,5750
6320,6314
6275,6311
6285,6301
6296,6308
6288,6287
6291,6305
6265,6308
6309,6304
6299,6290
6302,6297
6289,6291
6308,6315
6309,6316
6296,6295
6296,6315
6307,6295
6325,6318
6326,6300
6317,6306
6318,6284
6307,6296
6307,6321
6298,6321
6291,6315
6304,6320
6298,6314
6299,6342
6297,6346
6308,6327
6294,6359
6298,6317
6295,6299
6287,6307
6294,6315
6312,6310
6301,6303
6296,6308
6291,6306
6300,6308
6293,6315
6295,6303
6295,6305
6290,6306
6304,6302
6306,6311
6303,6317
6298,6319
6317,6296
6306,6299
6291,6265
6294,6305
6317,6327
6320,6347
6329,6360
6307,6336
6301,6331
6313,6335
6292,6353
6320,6334
6319,6329
6320,6353
6314,6303
6287,6300
6304,6304
6309,6331
6314,6332
6308,6320
6323,6327
6304,6313
6309,6300
6301,6295
6298,6305
6290,6319
6309,6312
6311,6322
6283,6291
6292,6315
6296,6320
6307,6324
6303,6325
6290,6330
6302,6358
6292,6342
6307,6346
6300,6338
6296,6321
6289,6329
6282,6316
6291,6330
6294,6322
6275,6338
6275,6337
6294,6310
6275,6306
6305,6344
6298,6353
6280,6351
6284,6336
6286,6333
6286,6328
6271,6313
6287,6331
6275,6341
6280,6329
6280,6357
6282,6340
6299,6356
6291,6347
6300,6367
6309,6352
6305,6307
6304,6318
6322,6330
6306,6313
6303,6319
6301,6320
6288,6325
6308,6324
6289,6321
6321,6324
6306,6334
6306,6323
6297,6317
6282,6295
6278,6347
6290,6369
6300,6338
6275,6329
6275,6319
6282,6312
6279,6338
6284,6315
6306,6335
6304,6331
6302,6324
6297,6331
6313,6344
6307,6348
6290,6344
6297,6325
6286,6346
6284,6344
6285,6324
6285,6343
6285,6356
6292,6337
6293,6354
6296,6344
6290,6324
6295,6336
6274,6341
6284,6337
6277,6366
6276,6373
6290,6362
6269,6348
6278,6345
6296,6338
6293,6335
6310,6368
6274,6361
6296,6342
6291,6351
6275,6361
6274,6369
6270,6374
6274,6350
6282,6350
6284,6348
6285,6342
6301,6321
6304,6314
6302,6338
6293,6341
6291,6340
6278,6363
6296,6346
6307,6342
6268,6356
6271,6350
6269,6339
6288,6336
6296,6332
6294,6355
6293,6339
6288,6342
6299,6348
6289,6359
6304,6354
6277,6350
6270,6351
6281,6331
6284,6349
6280,6332
6274,6347
6281,6345
6273,6353
6282,6362
6274,6369
6273,6370
6252,6365
6266,6322
6272,6351
6275,6372
6273,6354
6266,6374
6284,6338
6274,6371
6283,6349
6278,6345
6276,6315
6257,6313
6266,6350
6265,6354
6266,6372
6270,6393
6275,6361
6256,6367
6264,6361
6268,6353
6257,6374
6269,6358
6264,6370
6262,6357
6255,6357
6255,6352
6251,6360
6330,6406
6352,6409
6226,6290
6256,6391
6291,6397
6257,6368
6259,6371
6269,6374
6261,6359
6248,6374
6257,6401
6253,6395
6258,6394
6266,6406
6264,6367
6255,6363
6268,6362
6257,6371
6257,6356
6250,6366
6255,6372
6256,6405
6256,6372
6262,6374
6244,6395
6253,6411
6256,6372
6253,6358
6253,6350
6251,6346
6266,6367
6252,6350
6251,6321
6262,6341
6274,6359
6259,6371
6247,6366
6249,6358
6256,6361
6250,6365
6245,6325
6244,6363
6248,6378
6267,6364
6253,6384
6258,6384
6280,6391
6253,6398
6246,6383
6248,6380
6246,6397
6255,6402
6250,6374
6243,6375
6240,6366
6240,6388
6245,6371
6223,6347
6248,6372
6242,6379
6266,6372
6261,6398
6255,6400
6240,6396
6248,6375
6252,6386
6239,6381
6244,6362
6247,6384
6237,6385
6255,6414
6235,6396
6255,6382
6246,6378
6250,6385
6238,6369
6248,6380
6244,6378
6233,6398
6246,6431
6236,6427
6236,6400
6239,6397
6246,6401
6248,6409
6244,6400
6239,6409
6239,6422
6230,6409
6232,6410
6240,6390
6239,6421
6242,6403
6262,6418
6235,6407
6237,6404
6242,6387
6239,6390
6236,6405
6246,6398
6234,6401
6240,6399
6230,6375
6251,6388
6245,6405
6239,6413
6230,6416
6219,6401
6242,6405
6253,6409
6255,6404
6234,6409
6222,6421
6230,6412
6233,6388
6214,6418
6227,6410
6239,6410
6245,6410
6244,6408
6237,6372
6237,6425
6251,6434
6251,6426
6240,6444
6234,6442
6230,6447
6232,6420
6230,6411
6232,6401
6239,6402
6239,6408
6229,6432
6237,6410
6237,6447
6239,6432
6227,6398
6232,6412
6227,6397
6227,6402
6233,6419
6237,6407
6237,6393
6230,6437
6227,6411
6230,6428
6219,6415
6207,6436
6222,6419
6234,6429
6231,6455
6221,6438
6230,6439
6242,6430
6228,6430
6235,6427
6232,6419
6239,6390
6233,6436
6220,6448
6220,6418
6224,6401
6232,6431
6231,6432
6227,6437
6220,6404
6213,6397
6230,6383
6223,6402
6229,6418
6238,6407
6226,6399
6239,6422
6236,6371
6230,6396
6221,6404
6223,6392
6238,6399
6208,6413
6234,6411
6229,6400
6225,6405
6225,6386
6224,6390
6233,6397
6213,6376
6220,6366
6226,6379
6235,6386
6236,6385
6224,6396
6225,6436
6218,6445
6225,6434
6228,6409
6234,6407
6241,6406
6217,6432
6227,6435
6231,6458
6212,6449
6218,6432
6227,6421
6223,6423
6220,6396
6212,6403
6208,6380
6227,6400
6231,6411
6214,6410
6228,6417
6225,6394
6227,6394
6221,6404
6222,6404
6220,6407
6215,6403
6219,6423
6214,6413
6212,6402
6227,6430
6224,6432
6222,6444
6230,6432
6206,6403
6215,6377
6222,6403
6219,6392
6214,6394
6208,6370
6228,6399
6203,6377
6222,6382
6222,6410
6226,6407
6214,6415
6228,6393
6236,6393
6222,6409
6227,6411
6222,6412
6224,6406
6219,6398
6224,6405
6209,6398
6211,6411
6214,6430
6218,6399
6220,6441
6223,6406
6210,6391
6221,6425
6232,6409
6227,6404
6235,6401
6216,6416
6225,6417
6209,6416
6227,6388
6230,6365
6231,6383
6231,6403
6226,6396
6212,6418
6230,6404
6229,6402
6222,6406
6223,6397
6196,6353
6222,6382
6124,6300
6218,6395
6235,6417
6222,6364
6236,6375
6214,6371
6185,6359
6226,6387
6216,6404
6228,6402
6228,6409
6235,6383
6229,6370
6226,6385
6235,6386
6235,6384
6223,6390
6240,6369
6236,6364
6217,6375
6232,6403
6238,6378
6244,6399
6244,6402
6238,6377
6239,6386
6240,6396
6231,6378
6243,6386
6236,6390
6240,6371
6249,6383
6223,6366
6224,6358
6233,6386
6224,6394
6238,6392
6229,6373
6232,6403
6248,6381
6228,6358
6244,6368
6243,6383
6235,6399
6222,6415
6234,6369
6235,6403
6242,6403
6257,6398
6240,6377
6241,6370
6218,6368
6236,6366
6244,6338
6247,6357
6254,6361
6250,6380
6278,6376
6257,6362
6272,6349
6283,6378
6278,6357
6309,6394
6325,6391
6356,6407
6380,6389
6410,6387
6429,6380
6493,6366
6553,6358
6589,6360
6670,6348
6734,6347
6805,6357
6859,6352
6885,6356
6893,6357
6969,6360
6970,6345
6904,6334
6854,6349
6855,6344
6844,6319
6833,6320
6773,6335
6751,6329
6710,6344
6688,6358
6651,6366
6610,6357
6596,6358
6581,6364
6551,6346
6563,6382
6544,6378
6554,6385
6601,6401
6616,6385
6677,6368
6740,6402
6777,6394
6806,6412
6879,6411
6940,6453
7050,6444
7200,6433
7350,6441
7467,6442
7686,6470
7838,6512
8007,6518
8185,6547
8398,6556
8657,6545
8875,6586
9015,6566
9199,6570
9299,6628
9355,6677
9429,6694
9527,6754
9591,6796
9640,6873
9768,6974
9827,7010
9768,7058
9769,7102
9645,7122
9453,7127
9347,7121
9315,7136
9135,7158
8967,7198
8658,7272
8447,7324
8222,7346
7984,7355
7808,7342
7631,7297
7448,7361
7231,7359
7121,7362
6941,7328
6810,7310
6714,7274
6620,7186
6525,7156
6504,7081
6509,7009
6503,6909
6531,6849
6600,6757
6667,6685
6787,6626
6904,6578
7042,6528
7187,6530
7354,6544
7476,6542
7630,6540
7799,6527
7919,6566
8032,6604
8208,6667
8375,6741
8554,6829
8697,6932
8960,6989
9237,7094
9243,7249
9443,7394
9621,7585
9719,7736
9768,7907
9836,8121
9983,8278
10036,8442
10023,8511
10048,8622
10095,8728
9964,8883
9835,9028
9724,9046
9540,9120
9342,9085
9086,9147
8787,9244
8569,9275
8392,9086
8228,9049
7982,8999
7818,8848
7574,8691
7380,8570
7226,8394
7013,8265
6871,8137
6749,7991
6646,7869
6577,7699
6524,7562
6470,7471
6492,7371
6504,7250
6576,7092
6661,7037
6752,6956
6878,6806
6983,6754
7122,6690
7286,6636
7433,6546
7606,6519
7759,6527
7877,6507
8033,6554
8241,6583
8512,6647
8708,6785
8831,6868
9022,7011
9129,7173
9202,7320
9365,7442
9490,7565
9631,7783
9805,7946
9853,8162
9991,8337
10128,8523
10164,8658
10218,8773
10207,8894
10200,8997
10137,9092
10104,9113
10058,9103
9986,9107
9767,9157
9662,9093
9475,8996
9199,9035
8943,8971
8713,8899
8395,8799
8159,8727
7973,8644
7769,8497
7576,8376
7397,8189
7203,7992
7029,7895
6881,7721
6735,7591
6664,7490
6636,7347
6547,7234
6507,7148
6521,7013
6562,6890
6636,6825
6713,6789
6792,6681
6898,6635
7024,6611
7099,6524
7271,6495
7406,6539
7690,6622
7867,6617
8080,6655
8340,6718
8621,6797
8869,6940
9081,7058
9283,7147
9447,7343
9588,7512
9802,7684
9991,7889
10162,8135
10412,8243
10536,8461
10618,8747
10848,8946
10800,9108
10722,9274
10596,9412
10547,9557
10334,9733
10328,9791
10147,9932
9869,9964
9728,9889
9566,10074
9318,10055
9044,10007
8807,9972
8588,9957
8416,9916
8202,9870
7951,9677
7797,9587
7689,9345
7513,9296
7358,9129
7207,9032
7071,8881
6922,8650
6830,8412
6734,8213
6665,8034
6607,7887
6588,7745
6588,7574
6594,7330
6668,7204
6777,7067
6849,6907
6971,6805
7164,6680
7330,6630
7564,6559
7744,6514
7970,6496
8182,6521
8404,6565
8599,6587
8839,6678
9094,6738
9348,6804
9493,6948
9682,7061
9855,7213
9969,7344
10019,7440
10098,7596
10089,7747
10166,7866
10258,8010
10209,8079
10160,8152
10078,8192
9978,8317
9839,8446
9682,8666
9497,8841
9417,8962
9295,9063
9262,9129
9116,9198
8914,9161
8661,9214
8462,9270
8349,9279
8186,9233
8024,9136
7917,9148
7743,8971
7527,8924
7379,8840
7214,8716
7078,8529
6951,8329
6843,8168
6743,8068
6667,7859
6590,7660
6540,7484
6497,7347
6475,7212
6511,7046
6544,6901
6576,6768
6633,6680
6720,6601
6829,6511
6937,6476
7075,6450
7213,6437
7409,6448
7554,6467
7765,6489
7938,6519
8114,6592
8296,6653
8467,6725
8736,6860
8897,6942
9078,7053
9279,7203
9375,7354
9457,7465
9552,7558
9654,7726
9763,7830
9716,7967
9713,8124
9656,8251
9611,8302
9645,8418
9678,8446
9642,8510
9536,8576
9354,8640
9281,8652
9156,8605
9076,8602
8968,8612
8767,8642
8508,8584
8313,8620
8137,8438
8034,8434
7844,8334
7640,8300
7438,8273
7264,8180
7107,8058
6968,7934
6859,7827
6707,7715
6628,7578
6533,7485
6506,7320
6485,7179
6487,7078
6487,6975
6553,6865
6606,6776
6705,6690
6763,6628
6894,6551
7001,6506
7125,6489
7231,6469
7346,6488
7450,6504
7515,6561
7647,6624
7740,6692
7830,6764
7917,6824
7992,6930
7978,6975
8008,7105
8098,7227
8191,7385
8165,7553
8250,7654
8253,7813
8267,7899
8327,8046
8367,8179
8388,8327
8483,8476
8410,8553
8398,8705
8362,8778
8449,8873
8437,8898
8393,8938
8317,8935
8272,8875
8212,8801
8121,8804
8036,8756
7915,8720
7818,8678
7631,8569
7545,8347
7458,8231
7324,8075
7182,7980
7043,7810
6941,7670
6834,7491
6752,7333
6666,7186
6593,7081
6548,7009
6510,6919
6472,6830
6491,6777
6494,6729
6519,6660
6550,6645
6628,6594
6695,6557
6798,6502
6897,6511
6987,6453
7084,6459
7204,6428
7312,6453
7412,6464
7550,6490
7592,6577
7677,6596
7722,6667
7853,6690
7946,6775
8011,6869
8033,6987
8061,7091
8088,7201
8081,7311
8103,7445
8171,7563
8160,7698
8141,7867
8181,7972
8141,8067
8104,8215
8064,8244
8080,8417
8051,8423
7989,8482
7961,8548
7862,8594
7826,8509
7786,8496
7734,8494
7680,8472
7572,8439
7468,8412
7393,8316
7303,8134
7199,8002
7128,7870
7006,7741
6881,7601
6683,7336
6689,7285
6644,7226
6563,7073
6515,6975
6503,6957
6505,6859
6515,6762
6531,6696
6577,6610
6637,6574
6630,6532
6693,6483
6772,6444
6874,6464
6953,6452
7090,6472
7182,6479
7299,6489
7342,6538
7487,6586
7599,6565
7736,6583
7786,6678
7842,6742
7917,6763
7990,6837
8079,6956
8149,7057
8226,7087
8237,7161
8246,7302
8254,7412
8252,7467
8239,7580
8144,7654
8118,7765
8039,7879
7979,7921
7924,8022
7874,8106
7788,8116
7744,8207
7681,8217
7552,8166
7478,8192
7387,8153
7388,8036
7314,7994
7199,7880
7119,7849
7059,7832
7023,7739
6965,7654
6868,7546
6754,7440
6704,7357
6642,7229
6567,7089
6495,6984
6463,6940
6432,6833
6423,6752
6403,6659
6404,6621
6449,6535
6485,6500
6549,6419
6627,6404
6740,6379
6826,6381
6929,6358
7003,6373
7164,6403
7309,6385
7504,6401
7597,6428
7797,6461
7953,6507
8026,6611
8211,6672
8430,6709
8541,6683
8625,6730
8703,6840
8823,6919
9124,7014
9256,7065
9262,7153
9355,7185
9455,7272
9473,7407
9588,7528
9618,7548
9528,7676
9568,7741
9552,7826
9518,7882
9284,7956
9152,8001
9094,8047
9035,8074
8890,8058
8695,8051
8513,8054
8341,8000
7994,7965
7774,7954
7618,7898
7488,7761
7343,7756
7107,7603
7020,7534
6929,7460
6785,7384
6688,7252
6648,7146
6592,7002
6543,6969
6550,6881
6569,6793
6623,6723
6705,6637
6804,6579
6936,6493
7114,6459
7278,6414
7479,6430
7697,6393
7889,6399
8119,6422
8415,6469
8712,6510
8890,6554
9130,6630
9437,6722
9679,6847
9882,6967
9991,7074
10152,7212
10205,7388
10229,7599
10358,7776
10385,7960
10500,8174
10577,8316
10409,8473
10373,8621
10487,8921
10180,8948
9933,9046
9809,9247
9479,9427
9347,9584
9176,9545
9015,9634
8846,9700
8653,9632
8389,9614
8201,9651
8064,9625
7870,9481
7756,9373
7568,9193
7396,9091
7282,8976
7120,8831
7016,8677
6875,8450
6778,8239
6731,7970
6672,7836
6649,7613
6598,7382
6597,7226
6602,7073
6577,6945
6625,6768
6715,6663
6806,6555
6927,6488
7067,6435
7187,6417
7343,6387
7533,6406
7671,6450
7828,6507
8089,6548
8259,6642
8395,6737
8622,6851
8785,6971
8967,7107
9240,7234
9299,7357
9370,7507
9398,7624
9530,7650
9480,7804
9516,7954
9582,8007
9526,8130
9487,8271
9386,8356
9189,8405
9180,8505
9195,8565
8991,8646
8816,8828
