Channel 1,Channel 2
6119,6060
6102,6059
6110,6064
6114,6058
6123,6062
6120,6050
6120,6043
6123,6060
6126,6050
6115,6044
6116,6061
6114,6057
6120,6064
6118,6052
6117,6053
6117,6053
6122,6062
6114,6057
6115,6057
6126,6054
6109,6059
6108,6053
6118,6064
6133,6045
6110,6052
6117,6054
6118,6057
6122,6058
6121,6054
6122,6062
6116,6049
6121,6057
6113,6061
6122,6052
6127,6056
6121,6057
6118,6046
6118,6046
6118,6057
6116,6055
6118,6056
6117,6060
6116,6051
6118,6051
6118,6049
6125,6049
6115,6056
6115,6050
6120,6051
6118,6047
6114,6063
6113,6053
6120,6053
6119,6060
6123,6055
6118,6057
6119,6038
6113,6058
6120,6054
6120,6054
6123,6058
6115,6058
6115,6065
6120,6038
6119,6055
6120,6053
0,35
0,61680
0,0
6114,6050
5609,5587
5600,5579
5607,5573
5606,5583
5603,5578
5602,5565
5599,5578
5601,5580
5832,5749
6337,6303
6293,6285
6300,6300
6298,6298
6307,6308
6300,6294
6290,6295
6301,6297
6297,6306
6311,6298
6297,6322
6310,6327
6294,6316
6287,6314
6296,6318
6305,6314
6316,6333
6319,6289
6321,6299
6331,6298
6311,6297
6300,6304
6302,6298
6300,6326
6307,6301
6303,6312
6305,6342
6316,6341
6288,6334
6313,6356
6288,6321
6301,6306
6289,6317
6303,6340
6317,6300
6299,6319
6286,6314
6294,6317
6291,6297
6498,6465
6191,6204
6342,6310
6290,6365
6271,6275
6282,6307
6264,6318
6260,6268
6331,6343
6320,6318
6288,6303
6309,6318
6313,6354
6300,6348
6299,6332
6294,6322
6310,6324
6303,6339
6311,6329
6309,6335
6318,6329
6303,6347
6310,6326
6291,6301
6307,6322
6305,6341
6299,6341
6311,6334
6326,6324
6310,6319
6292,6318
6313,6314
6306,6304
6292,6328
6307,6324
6312,6308
6297,6300
6292,6328
6290,6330
6296,6327
6298,6324
6292,6323
6289,6330
6283,6336
6313,6345
6308,6327
6304,6318
6297,6321
6290,6338
6285,6372
6287,6328
6290,6324
6295,6331
6294,6325
6301,6313
6307,6331
6303,6328
6278,6358
6294,6360
6296,6336
6290,6328
6276,6318
6286,6315
6279,6327
6278,6337
6296,6330
6287,6319
6289,6344
6296,6348
6292,6343
6302,6352
6325,6332
6317,6344
6332,6371
6309,6358
6317,6335
6310,6341
6298,6335
6312,6336
6292,6336
6295,6366
6295,6360
6290,6332
6295,6336
6298,6337
6285,6346
6292,6361
6296,6326
6277,6327
6290,6340
6270,6345
6283,6326
6301,6322
6298,6324
6304,6325
6294,6329
6305,6330
6301,6347
6292,6374
6284,6344
6272,6334
6283,6348
6284,6349
6271,6318
6288,6363
6284,6360
6299,6351
6295,6366
6283,6368
6290,6350
6282,6344
6276,6351
6277,6340
6266,6351
6277,6353
6287,6364
6279,6366
6282,6359
6289,6353
6286,6361
6271,6358
6272,6336
6277,6345
6275,6359
6291,6364
6279,6342
6269,6356
6292,6332
6288,6358
6282,6351
6285,6351
6283,6332
6281,6344
6291,6358
6285,6360
6267,6366
6285,6360
6297,6368
6303,6355
6288,6352
6272,6364
6284,6373
6285,6362
6278,6347
6269,6355
6278,6362
6289,6360
6290,6364
6287,6339
6283,6334
6281,6339
6279,6345
6281,6345
6268,6345
6283,6328
6283,6371
6292,6360
6285,6352
6284,6361
6280,6369
6274,6358
6264,6353
6266,6341
6275,6348
6264,6362
6279,6344
6263,6371
6282,6356
6271,6374
6289,6372
6270,6359
6279,6351
6259,6341
6264,6357
6270,6370
6270,6375
6257,6369
6279,6357
6265,6368
6258,6361
6264,6348
6266,6346
6258,6365
6260,6370
6272,6358
6251,6356
6258,6364
6251,6364
6260,6356
6260,6348
6257,6339
6248,6356
6253,6356
6263,6395
6255,6391
6268,6376
6253,6369
6257,6374
6253,6386
6249,6385
6265,6390
6271,6394
6265,6380
6258,6392
6255,6347
6260,6364
6251,6377
6267,6393
6264,6378
6263,6372
6246,6376
6250,6376
6239,6360
6256,6370
6254,6379
6233,6374
6231,6374
6250,6351
6255,6371
6250,6335
6250,6356
6247,6365
6263,6348
6254,6362
6256,6360
6241,6358
6257,6366
6258,6385
6253,6358
6252,6363
6251,6392
6261,6376
6254,6381
6254,6390
6254,6371
6245,6383
6242,6374
6246,6380
6239,6402
6254,6400
6254,6395
6244,6380
6244,6389
6251,6407
6246,6385
6231,6363
6233,6379
6235,6388
