Channel 1,Channel 2
11158,7637
10981,7847
10711,8076
10388,8371
10125,8690
9773,9070
9486,9424
9113,9814
8761,10069
8465,10246
8232,10369
7972,10480
7817,10569
7599,10515
7468,10430
7356,10307
7266,10168
7261,10000
7197,10015
7314,9986
7387,9822
7552,9561
7799,9290
8148,9084
8540,8712
8947,8392
9369,8131
9767,7922
10208,7659
10703,7417
11039,7220
11340,7099
11582,6978
11824,6942
11845,6945
12023,6967
12155,7020
12226,7116
12119,7246
11952,7406
11746,7552
11404,7730
10925,7974
10376,8099
9866,8285
9364,8554
8986,8766
8618,8929
8231,9093
7827,9201
7547,9370
7299,9563
7144,9763
7058,9874
6972,9934
6907,9916
6898,9943
7008,9898
7194,9692
7328,9465
7507,9277
7749,9100
8050,8941
8351,8781
8737,8609
8597,8368
8960,8074
9607,7815
9443,7591
8634,7398
7736,7272
7054,7129
6633,7089
6421,7048
6309,7049
6239,7095
6214,7162
6186,7393
6173,7664
6168,7980
6162,8362
6159,8752
6151,9031
6204,9426
6170,9720
6113,9904
6171,10140
6128,10369
6137,10479
6136,10802
6129,11012
6127,10925
6134,10916
6131,10835
6130,10653
6124,10521
6116,10246
6122,9992
6129,9748
6125,9321
6119,8963
6122,8624
6127,8262
6137,7978
6117,7708
6132,7499
6113,7315
6114,7207
6124,7083
6111,6994
6117,6986
6112,6896
6126,6804
6111,6801
6113,6783
6117,6834
6125,6834
6113,6894
6120,6996
6127,7033
6115,7023
6118,7071
6110,7002
6113,6805
6117,6595
6118,6425
6121,6315
6110,6235
6107,6206
6115,6183
6108,6172
6104,6141
6103,6145
6105,6144
6115,6138
6107,6115
6111,6129
6110,6130
6107,6131
6107,6121
6095,6101
6102,6107
6107,6109
6101,6079
6145,6072
6102,6084
6110,6062
6112,6078
6097,6061
6112,6070
6117,6072
6106,6081
6110,6079
6115,6065
6110,6067
6103,6061
6106,6069
6106,6065
6101,6052
6105,6067
6100,6055
6110,6063
6106,6048
6105,6047
6109,6069
6110,6057
6123,6073
6118,6057
6107,6048
6110,6047
6108,6054
6103,6057
6112,6065
6109,6062
6119,6056
6110,6054
6103,6054
6103,6063
6117,6064
6110,6061
6107,6058
6106,6054
6114,6056
6099,6048
6116,6052
6113,6067
6107,6056
6100,6057
6114,6067
6112,6057
6111,6047
6114,6046
6115,6053
6119,6056
6118,6047
6097,6057
6120,6054
6111,6055
6106,6053
6110,6053
6103,6048
6107,6054
6111,6058
6106,6057
6110,6045
6110,6040
6106,6029
6112,6051
6115,6043
6119,6050
6110,6043
6107,6045
6106,6050
6112,6049
6109,6063
6113,6044
6113,6051
6111,6045
6114,6058
6106,6042
6111,6048
6103,6048
6106,6051
6107,6039
6107,6057
6108,6033
6112,6060
6112,6043
6107,6039
6109,6047
6108,6054
6102,6047
6104,6047
6120,6042
6114,6048
6107,6055
6108,6061
6103,6046
6105,6048
6104,6048
6105,6059
6104,6055
6103,6054
6115,6054
6110,6048
6108,6046
6106,6050
6097,6061
6104,6051
6108,6049
6108,6038
6102,6014
6100,6052
6101,6039
6114,6058
6111,6056
6109,6058
6104,6056
6099,6056
6113,6052
6113,6053
6097,6040
6108,6058
6094,6038
6111,6053
6106,6051
6098,6051
6100,6057
6102,6061
6107,6056
6101,6038
6099,6044
6103,6063
6099,6046
6107,6056
6121,6036
6106,6045
6105,6052
6105,6049
6095,6056
6103,6057
6108,6055
6116,6057
6098,6046
6092,6028
6113,6051
6111,6056
6106,6052
6102,6044
6118,6046
6104,6060
6105,6049
6104,6060
6107,6050
6094,6063
6108,6058
6100,6034
6096,6041
6113,6059
6097,6032
6106,6061
6107,6055
6110,6053
6104,6055
6099,6039
6106,6057
6106,6047
6103,6063
6108,6051
6096,6045
6106,6048
6098,6053
6101,6049
6100,6041
6103,6051
6094,6056
6101,6052
6102,6046
6106,6063
6098,6053
6105,6052
6112,6055
6113,6050
6105,6054
6114,6044
6104,6051
6101,6052
6114,6061
6113,6049
6098,6052
6103,6052
6100,6037
6097,6046
6110,6048
6101,6053
6099,6049
6101,6050
6106,6044
6106,6051
6097,6052
6107,6054
6096,6041
6101,6052
6095,6054
6103,6051
6102,6038
6104,6051
6100,6066
6103,6047
6097,6053
6097,6051
5935,5857
6088,6047
6061,5965
6189,6175
6082,6054
6102,6053
6090,6030
6117,6080
6124,6071
6107,6057
6102,6043
6103,6050
6114,6039
6095,6044
6102,6057
6105,6044
6114,6040
6109,6048
6093,6054
6102,6061
6098,6054
6102,6055
6108,6045
6105,6044
6097,6033
6110,6054
6104,6057
6101,6053
6109,6045
6107,6053
6092,6047
6096,6055
6114,6055
6106,6051
6106,6052
6100,6063
6103,6044
6109,6054
6111,6058
6101,6037
6111,6063
6097,6055
6103,6044
6110,6047
6101,6052
6105,6055
6102,6037
6102,6052
6102,6054
6099,6047
6100,6041
6106,6053
6107,6050
6101,6066
6103,6050
6108,6063
6110,6053
6112,6052
6116,6046
6106,6058
6110,6056
6110,6067
6107,6048
6118,6036
6112,6061
6102,6055
6100,6048
6108,6052
6119,6044
6109,6046
6106,6059
6111,6043
6099,6056
6101,6044
6115,6034
6104,6055
6107,6050
6110,6057
6110,6050
6103,6058
6110,6039
6105,6053
6101,6055
6102,6049
6101,6040
6108,6055
6113,6054
6104,6054
6094,6039
6108,6055
6119,6043
6094,6062
6102,6043
6103,6051
6107,6040
6113,6046
6102,6054
6100,6043
6101,6041
6103,6045
6104,6063
