Channel 1,Channel 2
6114,6061
6105,6047
6106,6059
6107,6049
6101,6050
6107,6051
6117,6050
6106,6064
6110,6046
6114,6048
6104,6044
6114,6061
6105,6059
6106,6058
6110,6048
6110,6048
6095,6045
6105,6059
6108,6058
6105,6049
6099,6046
6110,6051
6111,6058
6104,6046
6097,6050
6108,6029
6107,6042
6103,6055
6101,6057
6105,6048
6108,6051
6104,6054
6113,6050
6105,6048
6105,6052
6098,6053
6102,6050
6103,6049
6098,6058
6105,6042
6114,6058
6090,6054
6098,6050
6113,6057
6111,6042
6111,6050
6103,6057
6112,6050
6106,6047
6104,6050
6111,6038
6107,6054
6109,6042
6103,6038
6109,6055
6104,6049
6102,6055
6119,6065
6109,6047
6103,6048
6107,6040
6114,6059
6105,6041
6115,6038
6110,6045
6112,6049
6109,6066
6110,6045
6115,6060
6123,6056
6105,6059
6114,6046
6110,6049
6118,6051
6116,6039
6099,6058
6107,6054
6118,6056
6108,6058
6120,6050
6118,6047
6115,6052
6119,6054
6121,6050
6119,6050
6116,6041
6122,6050
6117,6066
6116,6057
6115,6053
6117,6046
6102,6064
6108,6051
6115,6042
6120,6041
6118,6049
6116,6062
6116,6055
6113,6038
6118,6059
6108,6051
6110,6050
6112,6044
6110,6047
6116,6056
6115,6049
6106,6048
6110,6050
6106,6048
6101,6053
6108,6048
6116,6045
6116,6054
6115,6053
6109,6052
6112,6055
6104,6043
6110,6032
6113,6059
6118,6045
6109,6058
6105,6054
6109,6051
6113,6056
6107,6054
6117,6046
6113,6061
6112,6062
6108,6064
6112,6056
6110,6040
6112,6048
6103,6046
6117,6048
6112,6050
6118,6062
6196,6106
5962,5879
6124,5987
6079,6021
6138,6080
6131,6079
6087,6029
6102,6044
6114,6063
6116,6050
6126,6057
6117,6046
6110,6046
6115,6061
6110,6057
6111,6061
6119,6042
6113,6050
6107,6057
6118,6053
6113,6050
6115,6053
6120,6046
6108,6049
6117,6058
6112,6063
6114,6045
6114,6054
6112,6062
6114,6054
6106,6054
6108,6050
6114,6057
6122,6050
6120,6055
6121,6047
6127,6055
6117,6054
6117,6028
6122,6043
6101,6042
6119,6054
6112,6047
6106,6063
6112,6058
6115,6058
6121,6057
6114,6058
6118,6050
6117,6045
6120,6062
6112,6037
6117,6056
6125,6055
6120,6060
6118,6058
6116,6046
6115,6054
6122,6073
6121,6066
6115,6060
6110,6055
6112,6061
6115,6063
6115,6065
6127,6052
6121,6050
6120,6058
6116,6057
6141,6052
6141,6052
6122,6055
6116,6028
6107,6064
6127,6057
6112,6063
6114,6062
6118,6063
6128,6056
6115,6062
6122,6051
6125,6055
6120,6048
6119,6055
6110,6068
6125,6047
6117,6060
6116,6054
6117,6050
6109,6064
6127,6046
6114,6056
6114,6056
6121,6052
6129,6052
6121,6065
6117,6053
6119,6055
6123,6065
6117,6049
6123,6055
6112,6059
6116,6054
6115,6062
6118,6058
6126,6063
6113,6063
6116,6056
6114,6064
6114,6060
6112,6061
6122,6062
6117,6064
6118,6060
6118,6060
6122,6061
6123,6064
6119,6049
6115,6061
6115,6057
6120,6043
6121,6054
6109,6056
6121,6060
6114,6060
6113,6063
6122,6046
6114,6056
6117,6058
6119,6045
6123,6058
6115,6053
6123,6051
6112,6065
6120,6057
6118,6047
6118,6047
6124,6054
6122,6064
6120,6053
6117,6048
6122,6050
6115,6060
6116,6053
6117,6055
6117,6051
6124,6062
6118,6056
0,26
0,61680
0,0
6120,6043
5552,5482
5562,5552
5639,5608
5624,5568
5562,5535
5568,5547
5611,5570
5608,5592
5820,5745
6331,6309
6276,6282
6274,6285
6284,6305
6292,6280
6304,6284
6287,6295
6289,6289
6289,6264
6296,6279
6293,6301
6289,6314
6301,6298
6288,6302
6288,6301
6292,6320
6304,6329
6295,6319
6303,6318
6289,6325
6289,6290
6302,6324
6284,6284
6291,6307
6291,6290
6299,6311
6300,6308
6292,6298
6291,6317
6290,6327
6289,6296
6275,6301
6276,6317
6297,6310
6283,6326
6272,6321
6279,6321
6297,6329
6303,6320
6284,6312
6284,6295
6296,6290
6295,6310
6293,6319
6296,6317
6289,6304
6286,6285
6300,6297
6308,6321
6290,6323
6292,6319
6293,6319
6292,6317
6289,6299
6284,6305
6298,6319
6290,6310
6296,6317
6299,6326
