Channel 1,Channel 2
11905,7926
12015,8115
12157,8250
12186,8319
12182,8511
12249,8616
12189,8785
12098,8913
11735,9052
11558,9036
11223,9017
10887,9153
10510,9255
10162,9264
9750,9290
9307,9321
8991,9221
8625,9185
8261,9153
7926,9028
7593,8913
7345,8745
7100,8682
6959,8578
6851,8459
6763,8399
6804,8241
6801,8078
6935,7912
7057,7831
7185,7623
7443,7495
7658,7363
7967,7135
8295,7018
8773,6896
8992,6759
9431,6684
9790,6623
10084,6579
10437,6640
10722,6675
11071,6682
11267,6784
11503,6971
11727,7092
11947,7310
12057,7542
12318,7826
12470,8111
12075,8354
11911,8695
11693,9081
11613,9329
11518,9610
11619,10043
11308,10475
10766,10632
10453,10706
10106,10909
9926,11197
9748,11146
9483,11238
9199,11372
8776,11497
8425,11472
8143,11259
7852,11187
7577,10997
7349,10799
7193,10530
7096,10314
7022,10106
6939,9930
6889,9617
6881,9166
6938,8906
7056,8698
7161,8325
7299,8017
7523,7729
7765,7529
8051,7338
8193,7154
8310,7053
8458,6923
8704,6794
8986,6759
9190,6732
9629,6761
9766,6780
10045,6833
10282,6927
10541,7065
10886,7224
11078,7384
11043,7590
11193,7935
11131,8175
11067,8370
10945,8573
10880,8803
10905,9022
10578,9395
10343,9719
10108,10008
9786,9746
9720,10084
9391,10210
9057,10305
8803,10574
8483,10555
8157,10610
7955,10576
7716,10485
7546,10470
7346,10221
7183,9758
7054,9595
6944,9401
6868,9406
6806,9104
6780,8863
6778,8645
6802,8430
6872,8227
6926,7919
7000,7865
7015,7672
7178,7457
7360,7341
7461,7167
7498,6941
7655,6824
7904,6737
8050,6630
8066,6510
8251,6530
8486,6657
8631,6712
8758,6772
8992,6865
9010,6956
9245,7077
9141,7213
9382,7366
9525,7597
9697,7724
9682,7865
9853,8002
9752,8138
9745,8253
9809,8352
9798,8510
9788,8564
9508,8633
9406,8734
9277,8721
9069,8736
8866,8721
8655,8734
8327,8689
8142,8648
7918,8687
7709,8651
7555,8556
7353,8420
7160,8305
6991,8318
6852,8191
6763,7961
6708,7860
6641,7744
6639,7656
6624,7539
6667,7453
6736,7346
6826,7256
6900,7086
7019,6982
7145,6906
7294,6831
7414,6728
7594,6701
7761,6621
7937,6540
8036,6523
8184,6504
8321,6536
8483,6592
8625,6637
8810,6696
8949,6825
9055,6942
9142,7081
9262,7233
9303,7410
9352,7574
9429,7755
9595,7961
9568,8104
9783,8369
9647,8509
9592,8734
9566,8843
9554,8894
9503,8979
9381,9017
9206,9198
8966,9158
8780,9085
8493,9059
8324,9153
8124,9074
8034,9018
7782,8833
7606,8827
7462,8585
7337,8485
7179,8312
7045,8187
6936,8056
6887,7992
6825,7746
6840,7603
6925,7450
7075,7332
7193,7178
7432,7126
7772,6994
7875,6849
8453,6821
8873,6725
9371,6640
9837,6618
10448,6603
11122,6585
11822,6552
12507,6598
12936,6620
13243,6697
13870,6796
14156,6910
14451,7053
14687,7194
15122,7384
15204,7558
15057,7705
15342,7917
15334,8305
14935,8509
14841,8875
14593,9005
14240,9319
13398,9234
12983,9605
12744,9885
12104,10092
11670,10541
11290,10583
10773,10577
10285,10821
9779,10834
9401,10918
8976,11061
8703,11205
8338,11210
7991,11234
7692,10834
7476,10666
7310,10460
7188,10101
7164,9733
7161,9619
7202,9326
7259,9069
7455,8720
7624,8310
7879,8067
8047,7696
8374,7367
8658,7133
9000,6955
9453,6782
9832,6692
10294,6641
10582,6668
11051,6721
11481,6803
11801,6964
11830,7114
12224,7399
12486,7702
12535,8008
12675,8311
12592,8597
12861,8909
12982,9200
13332,9621
13124,9998
13076,10337
12740,10600
12525,10814
12397,11056
12607,11215
12343,11332
12139,11634
11834,11868
11313,11935
11056,12240
10744,12283
10407,12230
9949,12315
9614,12206
9276,12062
8852,11882
8567,11789
8271,11326
8065,11327
7746,11043
7615,10773
7479,10432
7476,9921
7533,9615
7743,9265
8011,9046
8428,8651
8829,8340
9507,8023
10146,7770
10722,7501
11687,7382
12418,7211
13203,7128
13916,7143
14238,7129
15232,7203
15743,7241
15933,7325
16374,7445
16383,7575
16383,7900
16383,8231
16383,8367
16383,8659
16383,9149
16347,9412
16383,10058
16177,10519
15829,10938
15256,11584
14943,11966
14357,12340
14097,12937
13680,13369
13047,13761
12532,14178
11870,14858
11363,15358
10932,15400
10371,15363
9681,15116
9398,15458
8984,15341
8713,15103
8440,14436
8163,13970
7954,13183
7722,12626
7770,12666
7619,12262
7571,11492
7563,10968
7524,10228
7573,9481
7725,8955
7831,8523
7975,8225
8199,7823
8459,7564
8787,7330
9408,7170
9751,7048
10250,7012
10633,7020
11396,7100
11559,7186
12165,7390
12617,7616
13502,7833
13690,8102
13902,8461
14257,8852
14097,9199
14656,9601
14530,9955
13361,10177
14305,10629
15535,11064
14238,11563
11481,11801
9400,11985
7819,12008
7160,12214
6539,12669
6232,12592
6383,12848
6352,12860
6192,13141
6192,13228
6199,13140
6196,13113
6176,13186
6171,13186
6187,13289
6173,12995
6188,12497
6160,12734
6148,12760
6140,12342
6136,12296
6149,11812
6133,11198
6128,10784
6133,10223
6142,9655
6138,9215
6127,8775
6130,8328
6139,7906
6143,7618
6125,7369
6136,7155
6122,7093
6130,7034
6134,7023
6121,7058
6133,7152
6121,7269
6126,7378
6124,7520
6129,7676
6121,7852
6130,8120
6123,8332
6120,8442
6123,8913
6117,9129
6124,9393
6117,9996
6123,10390
6114,9914
6119,9430
6113,9391
6119,8922
6126,8124
6121,7357
6115,6818
6111,6507
6113,6371
6107,6301
6125,6278
6115,6232
6101,6235
6117,6224
6115,6239
6118,6226
6112,6215
6101,6166
6109,6241
6109,6225
6113,6185
6098,6134
6112,6111
6115,6102
6099,6077
6113,6084
6110,6089
6111,6081
6112,6092
6112,6068
6115,6067
6107,6062
6110,6067
6114,6077
6111,6073
6112,6066
6115,6065
6114,6073
6110,6069
6102,6067
6115,6061
6112,6074
6110,6069
6113,6068
6107,6054
6104,6068
6103,6062
6104,6063
6108,6058
6106,6076
6107,6063
6110,6071
6114,6063
6112,6071
6105,6055
6115,6073
6119,6055
6115,6055
6115,6068
6111,6066
6116,6062
6120,6062
6120,6061
6105,6052
6116,6054
6110,6055
6111,6050
6119,6063
6107,6064
6117,6054
6116,6062
6106,6051
6118,6057
6108,6051
6109,6055
6121,6055
6107,6050
6103,6055
6120,6051
6111,6050
6116,6069
6108,6052
6116,6055
6114,6056
6110,6053
6119,6056
6113,6045
6108,6051
6106,6062
6108,6051
6113,6066
6107,6055
6114,6051
6112,6060
6114,6059
6113,6052
6113,6056
6119,6045
6110,6049
6118,6046
6114,6056
6117,6052
6105,6062
6117,6052
6113,6049
6110,6056
6113,6049
6103,6044
6110,6045
6117,6053
6107,6058
6103,6052
6112,6058
6107,6062
6107,6058
6108,6051
6117,6059
6110,6057
6108,6055
6115,6067
6117,6056
6104,6050
6107,6056
6098,6043
6103,6054
6116,6053
6112,6049
6101,6058
6104,6057
6100,6046
6107,6055
6109,6065
6112,6061
6113,6055
6109,6045
6124,6055
6117,6047
6104,6057
6111,6051
6103,6050
6119,6062
6118,6060
6106,6057
6105,6068
6099,6063
6112,6064
6104,6043
6112,6061
6099,6067
6107,6046
6108,6056
6122,6042
6109,6047
6106,6058
6102,6050
6111,6047
6103,6062
6104,6055
6115,6060
6101,6051
6102,6054
6116,6041
6114,6053
6106,6053
6102,6054
6105,6043
6100,6049
6100,6047
6102,6057
6098,6061
6109,6039
6120,6057
6106,6050
6103,6055
6107,6069
6101,6053
6107,6055
6112,6050
6114,6062
6100,6041
6093,6052
6106,6049
6109,6053
6108,6063
6119,6051
6102,6038
6093,6041
6107,6050
6105,6045
6112,6059
6110,6046
6099,6053
6093,6052
6096,6048
6096,6046
6102,6045
6117,6056
6110,6036
6113,6054
6110,6055
6114,6057
6101,6048
6104,6040
6113,6053
6106,6056
6104,6044
6103,6048
6101,6044
6106,6043
6117,6044
6103,6054
6102,6055
6093,6060
6102,6049
6098,6042
6090,6063
6103,6048
6104,6056
6106,6045
6068,5982
6029,5993
6158,6076
6157,6088
6155,6046
6043,6013
6067,6034
6107,6052
6110,6050
6094,6056
6097,6047
6102,6063
6093,6035
6101,6049
6114,6060
6096,6057
6090,6055
6102,6049
6090,6056
6102,6033
6102,6057
6098,6045
6091,6038
6102,6047
6114,6057
6105,6058
6096,6054
6104,6049
6103,6043
6100,6054
6105,6051
6107,6045
6109,6048
6107,6047
6103,6058
6106,6045
6108,6051
6100,6060
6098,6056
6104,6042
6104,6054
6109,6055
6105,6066
6103,6067
6104,6045
6108,6055
6106,6050
6090,6055
6110,6066
6107,6052
6107,6051
6108,6056
6108,6054
6115,6058
6108,6048
6106,6039
6106,6058
6103,6044
6103,6048
6113,6056
6103,6051
6115,6061
6105,6066
6107,6068
6113,6055
6117,6056
6116,6041
6109,6056
6119,6065
6123,6058
6107,6044
6113,6037
6117,6059
6108,6063
6104,6055
6113,6057
6118,6048
6106,6055
6109,6057
6114,6057
6106,6063
6106,6049
6114,6059
6102,6053
6111,6047
6118,6048
6111,6039
6112,6060
6109,6059
6110,6053
6106,6059
6104,6052
6093,6052
6105,6053
6107,6061
6106,6050
6097,6056
6108,6036
6114,6059
6112,6059
6105,6050
6105,6043
6106,6041
6107,6056
6103,6062
6107,6054
6106,6047
6101,6052
6110,6058
6101,6054
6105,6057
6100,6049
6106,6048
6101,6046
6106,6061
6109,6045
6111,6051
6103,6048
6101,6043
6119,6058
6110,6049
6102,6055
6099,6059
6112,6052
6103,6053
6104,6059
6104,6061
6100,6041
6098,6048
6098,6041
6107,6045
6099,6043
6099,6048
6100,6061
6111,6055
6099,6052
6103,6053
6112,6054
6118,6051
6114,6057
6098,6044
6103,6047
6101,6061
6108,6058
6115,6054
6121,6054
6103,6054
6113,6063
6105,6056
6111,6052
6108,6055
6113,6058
6106,6054
6116,6042
6114,6060
6112,6058
6114,6039
6109,6043
6117,6057
6129,6049
6111,6048
6117,6052
6113,6045
6127,6050
6126,6055
6125,6054
6113,6054
6110,6059
6119,6046
6115,6062
6123,6054
6124,6053
6108,6052
6117,6051
6110,6059
6111,6058
6111,6052
6112,6052
6112,6064
6113,6049
6112,6058
6114,6049
6117,6045
6114,6053
6108,6048
6107,6051
6111,6052
6111,6049
6118,6060
6114,6053
6115,6047
6117,6064
6105,6048
6115,6055
6119,6064
6120,6048
6112,6057
6111,6053
6107,6058
6108,6055
6108,6050
6118,6049
6119,6052
6108,6048
6115,6053
6114,6052
6110,6053
6107,6061
6104,6053
6114,6051
6115,6052
6118,6054
6112,6038
6114,6054
6110,6020
6122,6063
6112,6055
6118,6053
6114,6050
6113,6042
6118,6051
6113,6046
6123,6047
6123,6038
6101,6055
6113,6051
6103,6058
6105,6064
6112,6046
6113,6055
6103,6061
6118,6061
6118,6058
6118,6059
6107,6051
6103,6049
6115,6052
6119,6051
6110,6055
6111,6045
6114,6053
6110,6058
6104,6058
6117,6047
6112,6058
6115,6050
6116,6043
6112,6055
6117,6064
6120,6071
6123,6060
6119,6041
6107,6051
6116,6066
6122,6059
6105,6059
6116,6057
6106,6063
6121,6060
6117,6067
6109,6053
6121,6059
6115,6065
6123,6053
6115,6057
6115,6043
6109,6060
6120,6069
6122,6057
6107,6063
6081,6063
6109,6048
6158,6101
6168,6096
6092,6029
6090,6103
6090,6103
6152,6053
6121,6094
6159,6094
6154,6096
6059,6010
6118,6051
6105,6040
6158,6093
6084,6031
6091,6023
6117,6064
6113,6055
6111,6065
6114,6044
6084,6040
6137,6075
6118,6056
6102,6052
6116,6050
6100,6032
6153,6098
6153,6098
6144,6074
6121,6047
6100,6052
6119,6052
6107,6050
6130,6079
6119,6061
6113,6042
6104,6039
6109,6056
6105,6051
6119,6051
6108,6040
6121,6056
6124,6052
6112,6048
6125,6061
6121,6066
6109,6071
6106,6047
6115,6051
6115,6051
6110,6055
6115,6048
6102,6054
6108,6062
6116,6066
6118,6033
6100,6040
6112,6034
6117,6051
6120,6050
6118,6059
6117,6048
6119,6063
6122,6050
6115,6059
6125,6050
6121,6061
6120,6066
6123,6045
6119,6062
6121,6063
6121,6063
6115,6062
6118,6058
6119,6060
6110,6057
6111,6053
6115,6050
6117,6052
6112,6057
6115,6059
6121,6047
6114,6055
6117,6061
6118,6060
6119,6059
6122,6054
6114,6059
6114,6063
0,37
0,61680
0,0
6116,6052
5607,5581
5602,5592
5611,5583
5597,5589
5610,5578
5598,5575
5608,5577
5604,5580
5833,5751
6361,6320
6319,6314
6278,6318
6295,6332
6301,6295
6313,6327
6298,6317
6300,6336
6301,6353
6294,6361
6297,6347
6305,6348
6297,6323
6305,6319
6304,6321
6302,6338
6309,6331
6293,6327
6289,6312
6304,6343
6310,6325
6305,6314
6298,6317
6289,6345
6303,6335
6309,6332
6317,6352
6314,6348
6308,6339
6304,6351
6307,6345
6325,6340
6308,6347
6317,6349
6305,6352
6287,6331
6278,6320
6300,6313
6297,6352
6292,6350
6296,6347
6298,6340
6309,6318
6325,6304
6324,6325
6331,6318
6305,6307
6308,6331
6360,6382
6341,6325
6267,6301
6263,6307
6287,6292
6283,6317
6299,6335
6319,6355
6313,6299
6315,6317
6303,6338
6314,6329
6317,6354
6316,6317
6306,6313
6307,6335
6296,6307
6303,6321
6298,6327
6303,6314
6302,6324
6311,6322
6313,6374
6307,6323
6302,6335
6309,6327
6300,6327
6292,6309
6296,6322
6302,6306
6298,6310
6316,6288
6297,6319
6291,6324
6309,6339
6296,6343
6291,6334
6291,6349
6294,6345
6294,6342
6298,6338
6316,6315
6301,6302
6287,6320
6297,6330
6297,6315
6300,6327
6314,6308
6290,6332
6307,6329
6303,6320
6313,6353
6308,6351
6313,6354
6287,6345
6280,6284
6291,6332
6296,6317
6307,6315
6313,6339
6292,6338
6293,6352
6287,6336
6306,6342
6312,6335
6309,6309
6315,6335
6311,6316
6277,6318
6283,6348
6287,6314
6297,6314
6278,6325
6286,6318
6293,6325
6319,6317
6307,6319
6307,6331
6283,6323
6286,6334
6278,6341
6283,6341
6309,6334
6301,6349
6282,6348
6284,6346
6290,6330
6286,6323
6286,6312
6299,6324
6305,6330
6298,6310
6285,6307
6312,6337
6283,6334
6300,6348
6289,6360
6288,6339
6299,6319
6290,6318
6291,6321
6289,6343
6271,6312
6283,6329
6276,6343
6301,6351
6310,6352
6296,6321
6287,6339
6290,6309
6296,6339
6277,6352
6289,6313
6297,6330
6285,6356
6296,6348
6268,6347
6288,6342
6287,6328
6301,6318
6295,6359
6285,6360
6291,6350
6289,6321
6304,6343
6289,6330
6270,6341
6261,6320
6290,6351
6295,6340
6303,6338
6275,6350
6292,6354
6280,6366
6279,6338
6280,6347
6288,6347
6281,6329
6293,6356
6297,6332
6310,6358
6302,6370
6297,6379
6297,6395
6292,6352
6282,6370
6284,6341
6266,6362
6256,6373
6259,6350
6280,6344
6282,6336
6277,6353
6270,6351
6283,6360
6284,6335
6271,6360
6261,6366
6265,6353
6251,6355
6251,6395
6279,6359
6268,6381
6256,6353
6268,6360
6259,6364
6280,6341
6280,6362
6276,6362
6260,6354
6264,6355
6259,6371
6276,6378
6287,6381
6285,6376
6263,6350
6248,6359
6263,6363
6269,6369
6275,6390
6278,6376
6275,6346
6250,6366
6269,6394
6271,6414
6255,6412
6235,6405
6263,6387
6253,6403
6269,6393
6243,6334
6247,6351
6261,6358
6259,6362
6265,6376
6264,6388
6280,6365
6270,6373
6271,6362
6274,6347
6265,6331
6253,6345
6264,6353
6246,6354
6263,6374
6267,6336
6271,6377
6251,6346
6239,6370
6264,6395
6251,6380
6246,6403
6248,6385
6265,6361
6243,6388
6235,6370
6236,6388
6241,6361
6254,6395
6247,6397
6258,6391
6253,6395
6252,6403
6252,6401
6253,6435
6244,6419
6241,6398
6237,6387
6239,6397
6231,6376
6239,6396
6232,6376
6230,6380
6253,6365
6233,6364
6250,6370
6244,6372
6244,6390
6246,6356
6248,6387
6253,6372
6235,6386
6240,6396
6261,6369
6256,6402
6263,6397
6239,6407
6233,6361
6230,6345
6227,6335
6237,6351
6248,6387
6228,6395
6233,6386
6241,6381
6232,6399
6248,6414
6250,6415
6247,6434
6238,6385
6235,6400
6245,6384
6236,6390
6243,6395
6245,6393
6240,6403
6234,6406
6197,6388
6340,6547
6249,6470
6276,6413
6217,6365
6196,6378
6252,6384
6241,6354
6234,6391
6238,6370
6249,6385
6258,6408
6253,6359
6253,6407
6241,6384
6244,6368
6252,6391
6243,6372
6246,6401
6234,6399
6233,6395
6234,6371
6233,6350
6235,6338
6227,6329
6247,6368
6236,6347
6240,6353
6247,6376
6239,6383
6240,6375
6246,6396
6233,6375
6236,6393
6241,6386
6235,6394
6242,6378
6228,6368
6232,6360
6219,6405
6229,6403
6238,6384
6252,6380
6239,6368
6233,6376
6239,6394
6239,6389
6258,6399
6239,6403
6225,6444
6229,6417
6227,6419
6224,6422
6235,6380
6222,6401
6229,6396
6221,6402
6228,6407
