Channel 1,Channel 2
10741,0
10667,0
10505,0
10291,0
10044,0
9866,0
9705,0
9555,0
9324,0
9097,0
8803,0
8612,0
8328,0
8201,0
7945,0
7705,0
7537,0
7421,0
7395,0
7335,0
7313,0
7348,0
7445,0
7557,0
7783,0
8016,0
8160,0
8401,0
8637,0
8977,0
9379,0
9577,0
10024,0
10419,0
10771,0
11041,0
11364,0
11657,0
11669,0
11915,0
12070,0
11906,0
11716,0
11667,0
11447,0
11401,0
11265,0
10924,0
10455,0
9949,0
9531,0
9319,0
9080,0
8704,0
8308,0
8097,0
7824,0
7554,0
7433,0
7302,0
7252,0
7183,0
7226,0
7299,0
7393,0
7548,0
7668,0
7859,0
8095,0
8271,0
8492,0
8728,0
8982,0
9257,0
9528,0
9649,0
9831,0
9881,0
10053,0
10276,0
10385,0
10444,0
10484,0
10511,0
10462,0
10459,0
10264,0
10177,0
9902,0
9743,0
9434,0
9188,0
8864,0
8567,0
8463,0
8178,0
8005,0
7837,0
7621,0
7487,0
7372,0
7324,0
7307,0
7330,0
7399,0
7635,0
7848,0
8095,0
8417,0
8719,0
9034,0
9292,0
9609,0
10003,0
10262,0
10486,0
10786,0
11001,0
11250,0
11365,0
11435,0
11526,0
11538,0
11675,0
11758,0
11551,0
11373,0
11036,0
10619,0
10204,0
9740,0
9254,0
8818,0
8443,0
8115,0
7856,0
7685,0
7552,0
7392,0
7177,0
7089,0
7034,0
6942,0
6981,0
7064,0
7176,0
7079,0
6818,0
6550,0
6409,0
6285,0
6256,0
6213,0
6202,0
6179,0
6177,0
6186,0
6170,0
6164,0
6162,0
6159,0
6151,0
6154,0
6170,0
6150,0
6142,0
6136,0
6131,0
6132,0
6136,0
6135,0
6134,0
6124,0
6120,0
6122,0
6127,0
6134,0
6129,0
6115,0
6129,0
6130,0
6124,0
6124,0
6122,0
6118,0
6122,0
6099,0
6180,0
6011,0
6184,0
6122,0
6082,0
6106,0
6129,0
6121,0
6102,0
6122,0
6110,0
6118,0
6099,0
6112,0
6120,0
6111,0
6108,0
6113,0
6112,0
6118,0
6105,0
6104,0
6110,0
6104,0
6114,0
6106,0
6102,0
6121,0
6117,0
6108,0
6107,0
6102,0
6110,0
6105,0
6098,0
6106,0
6106,0
6108,0
6106,0
6106,0
6113,0
6110,0
6099,0
6113,0
6107,0
6102,0
6107,0
6107,0
6110,0
6103,0
6103,0
6105,0
6113,0
6102,0
6117,0
6113,0
6115,0
6107,0
6111,0
6108,0
6111,0
6107,0
6102,0
6107,0
6112,0
6113,0
6119,0
6113,0
6115,0
6113,0
6112,0
6113,0
6104,0
6103,0
6122,0
6119,0
6113,0
6107,0
6114,0
6104,0
6115,0
6116,0
6112,0
6117,0
6114,0
6096,0
6112,0
6108,0
6106,0
6119,0
6106,0
6107,0
6113,0
6137,0
6110,0
6106,0
6113,0
6111,0
6111,0
6110,0
6118,0
6113,0
6116,0
6109,0
6110,0
6117,0
6118,0
6118,0
6111,0
6105,0
6112,0
6106,0
6101,0
6112,0
6117,0
6112,0
6119,0
6116,0
6115,0
6117,0
6110,0
6106,0
6104,0
6113,0
6116,0
6099,0
6109,0
6106,0
6112,0
6099,0
6103,0
6104,0
6103,0
6112,0
6113,0
6112,0
6107,0
6095,0
6103,0
6112,0
6110,0
6107,0
6106,0
6103,0
6105,0
6106,0
6109,0
6103,0
6105,0
6108,0
6110,0
6106,0
6112,0
6107,0
6121,0
6115,0
6104,0
6102,0
6114,0
6114,0
6106,0
6110,0
6095,0
6090,0
6110,0
6116,0
6108,0
6107,0
6089,0
6106,0
6104,0
6115,0
6118,0
6100,0
6101,0
6111,0
6110,0
6106,0
6107,0
6106,0
6097,0
6098,0
6101,0
6113,0
6107,0
6117,0
6104,0
6094,0
6108,0
6103,0
6106,0
6115,0
6116,0
6107,0
6098,0
6112,0
6112,0
6109,0
6108,0
6098,0
6100,0
6098,0
6101,0
6114,0
6103,0
6110,0
6109,0
6097,0
6105,0
6102,0
6107,0
6113,0
6108,0
6107,0
6109,0
6101,0
6106,0
6114,0
6103,0
6095,0
6101,0
6102,0
6094,0
6106,0
6102,0
6101,0
6101,0
6114,0
6101,0
6100,0
6102,0
6106,0
6103,0
6090,0
6108,0
6105,0
6100,0
6105,0
6093,0
6099,0
6110,0
6110,0
6106,0
6106,0
6099,0
6100,0
6100,0
6101,0
6100,0
6092,0
6107,0
6091,0
6098,0
6104,0
6096,0
6108,0
6103,0
6118,0
6110,0
6098,0
6111,0
6102,0
6112,0
6106,0
6099,0
6099,0
6112,0
6102,0
6110,0
6059,0
6156,0
6093,0
6036,0
6059,0
6032,0
6070,0
6085,0
6101,0
6107,0
6107,0
6111,0
6112,0
6104,0
6099,0
6108,0
6106,0
6108,0
6111,0
6108,0
6104,0
6100,0
6110,0
6115,0
6103,0
6110,0
6102,0
6114,0
6112,0
6110,0
6115,0
6103,0
6109,0
6124,0
6111,0
6127,0
6111,0
6103,0
6104,0
6105,0
6115,0
6102,0
6106,0
6109,0
6107,0
6102,0
6109,0
6101,0
6108,0
6107,0
6107,0
6113,0
6108,0
6105,0
6106,0
6107,0
6102,0
6109,0
6108,0
6103,0
6100,0
6110,0
6111,0
6108,0
6108,0
6111,0
6105,0
6107,0
6096,0
6109,0
6104,0
6103,0
6104,0
6102,0
6103,0
6102,0
6107,0
6106,0
6104,0
6104,0
6112,0
6094,0
6096,0
6113,0
6098,0
6097,0
6107,0
6107,0
6104,0
6101,0
6108,0
6110,0
6103,0
6104,0
6112,0
6108,0
6110,0
6104,0
6102,0
6100,0
6102,0
6119,0
6114,0
6112,0
6102,0
6114,0
6103,0
6104,0
6115,0
6120,0
6108,0
6113,0
6106,0
6114,0
6115,0
6108,0
6104,0
6115,0
6110,0
6118,0
6112,0
6118,0
6119,0
6122,0
6112,0
6113,0
6115,0
6124,0
6122,0
6112,0
6115,0
6107,0
6118,0
6115,0
6118,0
6122,0
6106,0
6114,0
6107,0
6119,0
6106,0
6114,0
6117,0
6103,0
6117,0
6119,0
6106,0
6111,0
6105,0
6107,0
6104,0
6100,0
6116,0
6110,0
6107,0
6113,0
6106,0
6115,0
6115,0
6114,0
6117,0
6105,0
6104,0
6114,0
6111,0
6117,0
6118,0
6110,0
6118,0
6113,0
6115,0
6111,0
6106,0
6111,0
6221,6406
6207,6405
6220,6394
6225,6399
6225,6372
6224,6379
6211,6409
6227,6388
6227,6412
6221,6402
6224,6421
6227,6414
6227,6391
6226,6399
6214,6399
6210,6398
6227,6410
6231,6385
6212,6391
6228,6410
6219,6395
6200,6391
6219,6361
6223,6372
6221,6379
6232,6370
6222,6405
6223,6410
6217,6390
6208,6390
6222,6405
6223,6386
6228,6382
6222,6380
6222,6385
6229,6375
6235,6382
6225,6385
6212,6376
6229,6373
6227,6382
6232,6406
6224,6386
6220,6391
6231,6395
6226,6374
6223,6373
6220,6387
6219,6399
6228,6403
6209,6402
6212,6412
6233,6373
6214,6362
6222,6384
6233,6349
6217,6370
6223,6380
6242,6368
6224,6383
6217,6380
6229,6401
6231,6406
6239,6399
6217,6379
6210,6364
6231,6381
6228,6423
6217,6378
