Channel 1,Channel 2
6115,6039
6115,6044
6111,6058
6123,6052
6104,6048
6113,6061
6110,6057
6108,6050
6110,6058
6110,6059
6113,6065
6111,6059
6107,6048
6106,6064
6106,6050
6107,6054
6102,6040
6109,6054
6127,6053
6112,6064
6103,6061
6115,6054
6110,6050
6107,6053
6119,6048
6116,6045
6117,6050
6107,6057
6103,6071
6113,6057
6102,6055
6114,6047
6124,6052
6111,6053
6112,6058
6112,6061
6113,6040
6109,6042
6111,6041
6117,6058
6117,6050
6112,6061
6102,6053
6108,6055
6113,6054
6120,6050
6106,6046
6103,6063
6113,6039
6105,6050
6116,6050
6104,6037
6116,6046
6118,6054
6098,6050
6100,6056
6105,6053
6106,6062
6108,6060
6110,6063
6101,6054
6115,6050
6116,6048
6115,6054
6100,6050
6103,6038
6115,6054
6113,6055
6099,6051
6104,6040
6111,6067
6108,6049
6104,6063
6110,6057
6111,6051
6116,6059
6112,6062
6112,6047
6110,6063
6107,6056
6115,6064
6119,6056
6110,6043
6114,6056
6134,6061
6111,6061
6116,6046
6110,6043
6114,6050
6115,6051
6111,6061
6116,6039
6117,6052
6108,6058
6112,6049
6114,6064
6109,6060
6120,6063
6112,6057
6110,6057
6120,6058
6123,6041
6113,6050
6117,6061
6116,6068
6111,6056
6117,6057
6120,6046
6111,6053
6116,6058
6110,6057
6107,6065
6116,6058
6115,6066
6113,6055
6123,6057
6114,6049
6117,6063
6107,6059
6113,6054
6108,6061
6108,6061
6109,6064
6113,6056
6107,6062
6112,6053
6112,6045
6111,6050
6110,6041
6115,6054
6116,6053
6117,6056
6114,6057
6114,6057
6114,6063
6122,6061
6117,6042
6118,6063
6114,6062
6117,6065
6118,6060
6118,6040
6113,6050
6113,6050
6114,6063
6107,6057
6118,6064
6110,6065
6115,6057
6120,6054
6119,6056
6116,6059
6120,6043
6110,6058
6114,6065
6120,6059
6115,6070
6114,6056
6110,6061
6111,6060
6112,6062
6117,6048
6114,6054
6117,6056
6108,6064
6108,6064
6113,6052
6119,6048
6106,6067
6118,6052
6113,6053
6115,6060
6112,6034
6115,6041
6110,6064
6119,6054
6113,6056
6117,6055
6116,6052
6111,6057
6113,6052
6109,6060
6117,6052
6114,6067
6104,6044
6116,6062
6115,6053
6115,6053
6127,6057
6117,6055
0,30
0,61680
0,0
6110,6062
5596,5576
5598,5575
5607,5583
5595,5577
5608,5575
5597,5578
5601,5574
5599,5578
5820,5762
6322,6313
6289,6318
6294,6311
6312,6296
6308,6301
6289,6326
6282,6325
6283,6313
6289,6291
6289,6321
6303,6319
6302,6317
6287,6323
6298,6329
6296,6315
6300,6315
6308,6339
6292,6322
6289,6302
6301,6340
6306,6320
6315,6344
6299,6327
6301,6323
6285,6325
6292,6316
6293,6315
6295,6299
6288,6339
6301,6348
6282,6318
6299,6323
6294,6309
6293,6352
6280,6362
6308,6348
6296,6353
6312,6308
6299,6305
6293,6316
6310,6326
6312,6332
6283,6320
6281,6342
6293,6330
6306,6332
6293,6319
6302,6322
6302,6334
6306,6335
6298,6329
6297,6324
6292,6310
6310,6309
6292,6317
6298,6339
6307,6322
6296,6327
6299,6318
6310,6305
6316,6312
6313,6326
6294,6318
6289,6338
6280,6330
6287,6322
6307,6323
6293,6301
6287,6312
6288,6321
6309,6315
6325,6327
6314,6339
6304,6308
6311,6336
6309,6329
6308,6331
6302,6342
6288,6338
6298,6308
6279,6326
6285,6334
6285,6337
6308,6320
6295,6334
6309,6342
6288,6340
6287,6321
6287,6320
6303,6331
6303,6332
6294,6302
6297,6312
6297,6308
6284,6318
6291,6324
6271,6316
6287,6341
6310,6302
6304,6310
6296,6307
6283,6319
6287,6329
6283,6345
6306,6348
6290,6336
6303,6301
6307,6321
6302,6321
6292,6312
6307,6333
6289,6358
6285,6358
6307,6350
6306,6340
6291,6360
6286,6338
6289,6330
6286,6331
6295,6311
6276,6331
6271,6355
6279,6332
6291,6317
6285,6319
6291,6321
6278,6325
6278,6329
6287,6330
6288,6331
6308,6334
6268,6323
6286,6320
6299,6334
6294,6349
6297,6343
6281,6339
6289,6353
6289,6330
6289,6338
6299,6337
6293,6326
6276,6332
6301,6338
6308,6348
6304,6366
6300,6352
6289,6348
6301,6353
6307,6323
6293,6347
6280,6339
6281,6342
6290,6346
6284,6351
6283,6320
6295,6352
6283,6366
6287,6346
6289,6340
6269,6343
6281,6308
6267,6349
6285,6349
6283,6352
6271,6358
6295,6360
6269,6352
6287,6348
6296,6364
6288,6360
6272,6331
6286,6355
6270,6329
6294,6349
6292,6351
6298,6334
6302,6350
6291,6371
