Channel 1,Channel 2
11199,12785
10629,13096
10283,13167
9520,12675
8806,12341
8611,12271
8331,12197
7780,12111
7122,11586
6741,11451
6455,11065
6344,10690
6264,10239
6238,9845
6213,9403
6199,9018
6177,8737
6188,8418
6172,8080
6175,7851
6189,7644
6174,7455
6173,7312
6162,7151
6156,7062
6139,7058
6145,7078
6144,7257
6136,7327
6135,7386
6131,7520
6124,7918
6134,8213
6131,8633
6128,9111
6135,9522
6131,10033
6131,10438
6137,10883
6134,11187
6121,11266
6120,11711
6122,12091
6126,12426
6112,12044
6127,11797
6107,11979
6118,12196
6127,12063
6104,12038
6123,12205
6124,12146
6112,11977
6118,11661
6111,11490
6112,11253
6114,10935
6113,10694
6111,10063
6112,9430
6108,9121
6113,8745
6112,7947
6108,7212
6112,6762
6110,6504
6110,6360
6108,6306
6097,6267
6112,6245
6116,6222
6108,6225
6111,6192
6107,6188
6105,6189
6110,6172
6109,6149
6108,6139
6098,6123
6103,6115
6103,6085
6107,6082
6102,6099
6091,6074
6103,6087
6094,6062
6105,6069
6103,6074
6109,6072
6109,6068
6102,6069
6098,6080
6105,6073
6100,6059
6103,6065
6111,6062
6102,6065
6104,6063
6099,6069
6114,6076
6111,6078
6104,6078
6104,6066
6103,6063
6104,6062
6107,6066
6097,6058
6096,6056
6108,6069
6111,6057
6107,6076
6112,6060
6115,6052
6100,6048
6110,6062
6110,6063
6109,6052
6107,6062
6103,6055
6111,6063
6110,6071
6114,6066
6100,6054
6112,6059
6103,6061
6102,6061
6105,6057
6110,6060
6110,6062
6119,6049
6098,6052
6098,6062
6105,6059
6108,6064
6109,6063
6105,6053
6103,6055
6106,6059
6105,6055
6103,6048
6097,6040
6114,6033
6112,6061
6108,6055
6111,6053
6112,6054
6104,6054
6099,6062
6099,6050
6110,6057
6108,6049
6108,6054
6111,6063
6106,6048
6098,6061
6109,6055
6098,6053
6104,6044
6111,6056
6109,6080
6105,6039
6116,6050
6104,6058
6097,6062
6104,6055
6103,6055
6106,6057
6106,6052
6114,6059
6105,6039
6101,6049
6105,6061
6098,6056
6103,6050
6101,6050
6101,6053
6099,6058
6099,6045
6113,6057
6111,6049
6104,6061
6105,6038
6096,6054
6104,6054
6111,6058
6109,6047
6099,6055
6102,6054
6094,6058
6103,6052
6104,6059
6105,6050
6106,6052
6100,6056
6106,6063
6111,6054
6098,6055
6104,6051
6097,6032
6111,6053
6099,6041
6099,6047
6103,6055
6098,6059
6105,6058
6099,6045
6105,6044
6097,6062
6101,6047
6100,6049
6120,6056
6105,6060
6102,6060
6094,6051
6106,6039
6104,6048
6113,6064
6106,6052
6095,6045
6101,6055
6109,6056
6108,6043
6109,6047
6103,6037
6104,6055
6092,6060
6210,5948
6043,5919
6139,6102
6100,6042
6105,6057
6097,6046
6073,6049
6099,6048
6114,6031
6098,6047
6098,6053
6113,6069
6105,6048
6094,6047
6079,5983
6106,6048
6103,6057
6106,6038
6097,6054
6109,6061
6099,6057
6098,6048
6108,6064
6101,6052
6097,6050
6098,6049
6096,6054
6103,6061
6093,6047
6107,6049
6112,6052
6100,6039
6108,6055
6115,6046
6101,6039
6101,6043
6110,6055
6109,6057
6090,6029
6106,6038
6096,6046
6095,6054
6102,6050
6097,6057
6090,6047
6100,6045
6106,6048
6098,6045
6091,6045
6093,6050
6105,6054
6100,6049
6086,6050
6107,6046
6107,6054
6100,6041
6104,6049
6094,6047
6094,6045
6095,6056
6107,6049
6103,6057
6099,6050
6106,6056
6090,6060
6098,6042
6112,6050
6089,6041
6094,6059
6099,6062
6094,6055
6108,6032
6097,6063
6095,6037
6100,6045
6100,6045
6109,6044
6099,6045
6091,6050
6099,6054
6102,6052
6099,6037
6103,6047
6100,6044
6107,6059
6102,6051
6106,6053
6107,6049
6103,6057
6102,6054
6101,6049
6095,6053
6104,6061
6101,6058
6104,6053
6099,6065
6110,5972
6109,6050
6107,6040
6098,6055
6105,6062
6108,6050
6098,6046
6104,6049
6104,6051
6106,6070
6105,6058
6092,6033
6100,6062
6104,6046
6096,6058
6107,6056
6092,6058
6103,6065
6104,6063
6105,6068
6109,6052
6108,6053
6109,6053
6101,6056
6101,6059
6115,6056
6107,6055
6113,6042
6110,6049
6100,6057
6103,6052
6106,6068
6105,6057
6103,6052
6099,6061
6105,6049
6096,6057
6107,6056
6108,6054
6103,6058
6108,6049
6106,6051
6110,6050
6110,6053
6110,6047
6104,6051
6092,6078
6098,6076
6093,6039
6103,6060
6107,6057
6110,6057
6093,6035
6099,6040
6102,6042
6104,6051
6092,6058
6114,6048
6102,6041
6107,6055
6097,6058
6099,6038
6101,6053
6106,6050
6105,6054
6097,6055
6106,6053
6092,6061
6094,6052
6097,6057
6097,6049
6109,6052
6105,6058
6098,6053
6105,6046
6106,6048
6104,6040
6100,6045
6095,6050
6102,6047
6102,6056
6099,6057
6106,6052
6098,6058
6097,6041
6099,6051
6104,6047
6099,6046
6102,6051
6112,6061
6097,6055
6106,6051
6108,6055
6107,6052
6106,6045
6112,6051
6102,6040
6099,6060
6104,6046
6103,6047
6108,6046
6113,6059
6101,6056
6116,6057
6099,6073
6112,6039
6112,6054
6098,6057
6105,6049
6114,6048
6107,6048
6108,6051
6105,6044
6110,6061
6113,6059
6120,6059
6120,6050
6114,6046
6113,6058
6123,6063
6118,6056
6114,6061
6108,6050
6108,6060
6108,6055
6117,6043
6111,6066
6121,6056
6111,6057
6111,6064
6106,6049
6118,6055
6106,6064
6109,6055
6104,6056
6104,6056
6109,6068
6108,6055
6111,6043
6115,6034
6109,6049
6105,6054
6105,6042
6104,6046
6108,6065
6111,6059
6111,6037
6109,6057
6105,6053
6114,6050
6124,6064
6109,6058
6117,6040
6108,6052
6093,6058
6112,6058
6105,6053
6112,6044
6112,6048
6107,6052
6114,6091
6107,6060
6109,6048
6108,6052
6101,6032
6116,6053
6114,6051
6113,6056
6100,6054
6105,6040
6110,6049
6076,5999
6089,6025
6162,6113
6108,6057
6064,6015
6110,6045
6110,6054
6130,6054
6113,6047
6095,6049
6102,6060
6096,6064
6116,6053
6105,6049
6107,6063
6101,6047
6112,6058
6110,6055
6116,6053
6105,6049
6095,6048
6109,6059
6118,6051
6114,6059
6105,6042
6114,6052
6111,6057
6107,6054
6112,6055
6117,6056
6118,6056
6115,6047
6105,6057
6117,6064
6112,6059
6113,6057
6117,6053
6097,6051
6112,6051
6119,6057
6103,6055
6114,6048
6112,6041
6112,6044
6120,6052
6112,6050
6113,6060
6112,6055
6117,6054
6110,6058
6116,6054
6112,6057
6115,6058
6117,6056
6109,6061
6126,6057
6123,6062
6113,6047
6109,6054
6120,6056
6111,6057
6114,6054
6114,6054
6115,6053
6111,6051
6112,6055
6117,6060
6117,6060
6112,6053
6114,6050
6115,6060
6123,6055
6107,6063
6113,6053
6119,6057
6119,6055
6115,6065
6110,6062
6113,6056
6122,6051
6114,6068
6113,6066
6121,6058
6110,6061
6107,6057
6118,6056
6117,6061
6115,6056
6111,6049
6113,6056
6113,6056
6120,6052
6108,6060
6110,6064
6122,6054
6113,6065
6111,6054
6121,6057
6110,6061
6117,6052
6110,6056
6115,6046
6118,6060
6117,6057
6118,6054
6114,6055
6110,6064
6116,6062
6123,6050
6112,6056
6116,6058
6116,6056
6116,6056
6124,6055
6108,6046
6114,6057
6122,6058
6111,6043
6109,6062
6120,6064
6122,6052
6116,6043
6115,6050
6122,6052
6122,6044
6119,6054
6113,6052
6118,6048
6110,6042
6114,6064
6112,6057
6107,6056
6115,6053
6110,6054
6110,6054
6114,6038
6113,6063
6115,6060
6116,6055
6109,6063
6114,6057
6122,6056
6116,6061
6120,6043
6117,6050
0,30
0,61680
0,0
6116,6047
5598,5580
5596,5588
5602,5592
5492,5479
5572,5569
5572,5545
5605,5599
5589,5571
5822,5760
6360,6306
6283,6295
6300,6286
6306,6301
6301,6297
6297,6317
6278,6304
6282,6303
6301,6312
6306,6310
6301,6338
6323,6334
6299,6305
6320,6318
6287,6309
6292,6306
6289,6321
6287,6311
6316,6351
6317,6342
6288,6347
6307,6338
6303,6348
6311,6350
6290,6328
6299,6323
6293,6344
6314,6319
6313,6352
6325,6343
6305,6363
6304,6360
6305,6323
6289,6360
6303,6355
6307,6322
6296,6330
6308,6312
6302,6339
6298,6323
6296,6324
6312,6331
6319,6326
6305,6314
6313,6344
6315,6320
6314,6342
6296,6327
6303,6316
6287,6315
6303,6331
6300,6348
6307,6324
6300,6322
6283,6342
6305,6324
6309,6346
6316,6324
6325,6338
6311,6337
6291,6335
6283,6303
6290,6321
6290,6324
6305,6316
6290,6333
6302,6342
6311,6336
6293,6333
6284,6353
6298,6334
6301,6328
6313,6324
6299,6315
6299,6324
6290,6330
6291,6328
6289,6323
6281,6332
6293,6307
6310,6315
6326,6329
6299,6357
6292,6323
6286,6340
6286,6344
6290,6358
6299,6328
6289,6325
6293,6311
6285,6314
6281,6301
6290,6300
6280,6330
6282,6292
6296,6311
6280,6329
6296,6343
6310,6320
6305,6334
6292,6335
6286,6329
6287,6349
6280,6334
6292,6308
6292,6327
6294,6326
6320,6340
6291,6344
6292,6350
6298,6353
6320,6372
6307,6358
6317,6337
6299,6314
6294,6313
6290,6313
6287,6335
6289,6322
6298,6336
6299,6334
6293,6330
6288,6311
6286,6319
6309,6343
6292,6319
6280,6302
6288,6322
6302,6294
6297,6325
6303,6319
6302,6312
6288,6324
6299,6321
6296,6329
6291,6328
6284,6335
6287,6325
6284,6304
6294,6308
6308,6341
6290,6323
6278,6339
6286,6339
6271,6355
6297,6320
6307,6371
6297,6325
6290,6324
6288,6323
6283,6322
6289,6339
6269,6323
6289,6368
6290,6377
6286,6348
6266,6330
6283,6341
6292,6346
6298,6335
6282,6353
6279,6378
6286,6345
6298,6361
6287,6365
6289,6344
6290,6338
6277,6338
6278,6323
6297,6331
6305,6346
6291,6317
6283,6340
6276,6351
6281,6355
6295,6360
6293,6354
6309,6360
6310,6336
6268,6339
6272,6362
6290,6360
6280,6342
6277,6336
6277,6350
6298,6352
6289,6350
6297,6365
6289,6359
6275,6407
6287,6356
6279,6357
6294,6341
6278,6346
6274,6333
6275,6336
6272,6341
6263,6347
6285,6342
6276,6353
6281,6361
6271,6377
6266,6375
6279,6356
6256,6364
6258,6351
6271,6359
6270,6386
6291,6395
6269,6375
6267,6376
6297,6375
6298,6359
6278,6355
6250,6358
6277,6369
6270,6365
6278,6364
6286,6363
6273,6365
6274,6362
6284,6362
6293,6339
6278,6359
6279,6371
6282,6375
6258,6371
6276,6389
6285,6371
6278,6378
6259,6379
6267,6369
6277,6400
6273,6406
6266,6396
6260,6364
6265,6395
6266,6394
6263,6371
6258,6383
6268,6389
6251,6354
6255,6394
6278,6374
6285,6365
6295,6388
6260,6372
6263,6382
6258,6378
6258,6370
6277,6352
6254,6324
6260,6365
6249,6348
6250,6359
6254,6373
6247,6368
6265,6374
6271,6354
6257,6361
6242,6365
6243,6344
6427,6556
6239,6399
6220,6295
6249,6392
6242,6349
6283,6405
6216,6361
6280,6400
6274,6402
6268,6394
6262,6398
6261,6381
6255,6361
6249,6378
6244,6369
6242,6366
6247,6387
6232,6394
6223,6395
6240,6377
6237,6350
6229,6383
6242,6381
6259,6391
6252,6383
6235,6388
6258,6396
6237,6406
6253,6385
6248,6394
6253,6402
6252,6368
6243,6380
6246,6375
6232,6375
6239,6360
6243,6356
6243,6379
6246,6381
6230,6362
6241,6405
6238,6382
6240,6420
6233,6424
6240,6415
6244,6417
6240,6392
6255,6399
6231,6392
6229,6416
6239,6441
6232,6447
6238,6443
6248,6436
6234,6405
6254,6417
6231,6391
6252,6401
6238,6408
6239,6413
6236,6411
6237,6406
6249,6386
6236,6379
6251,6375
6258,6393
6264,6411
6247,6391
6239,6411
6244,6393
6243,6403
6231,6417
6222,6410
6246,6385
6239,6385
6240,6386
6239,6390
6233,6389
6229,6375
6233,6368
6240,6377
6242,6371
6235,6400
6225,6406
6229,6415
6220,6387
6232,6408
6233,6441
6222,6425
6225,6428
6233,6404
6223,6376
6226,6425
6244,6407
6243,6400
6241,6399
6221,6363
6232,6390
6231,6370
6222,6415
6231,6404
6226,6385
6237,6408
6240,6401
6218,6404
6227,6426
6234,6406
6226,6407
6213,6409
6210,6425
6232,6432
6229,6430
6220,6415
6228,6430
6223,6419
6234,6399
6227,6429
6226,6415
6233,6397
6230,6389
6227,6392
6223,6402
6235,6378
6227,6405
6223,6404
6228,6420
6217,6400
6239,6388
6221,6374
6219,6386
6212,6413
6228,6397
6220,6397
6221,6387
6226,6404
6230,6421
6212,6416
6219,6406
6241,6434
6236,6405
6224,6384
6239,6380
6226,6394
6223,6380
6224,6378
6214,6396
6217,6388
6232,6392
6220,6385
6235,6390
6220,6403
6228,6405
6223,6399
6232,6398
6235,6377
6234,6374
6224,6419
6228,6400
6229,6415
6226,6414
6242,6453
6238,6462
6219,6447
6228,6441
6237,6467
6221,6421
6213,6433
6225,6420
6238,6415
6231,6424
6241,6408
6230,6400
6230,6448
6228,6441
6220,6403
6228,6437
6220,6405
6219,6425
6216,6407
6241,6374
6225,6406
6221,6425
6219,6418
6224,6449
6221,6379
6228,6404
6226,6414
6223,6395
6213,6386
6230,6393
6216,6379
6235,6389
6227,6426
6242,6413
6230,6402
6230,6387
6233,6390
6224,6372
6235,6379
6231,6385
6226,6396
6232,6402
6233,6412
6222,6401
6228,6419
6236,6390
6219,6395
6223,6430
6218,6406
6227,6412
6222,6414
6210,6402
6235,6382
6216,6410
6220,6387
6233,6377
6225,6384
6235,6408
6236,6389
6236,6381
6228,6378
6231,6399
6225,6416
6230,6398
6225,6379
6242,6403
6229,6404
6232,6384
6217,6382
6228,6382
6234,6392
6219,6398
6230,6412
6232,6419
6226,6420
6223,6400
6224,6393
6229,6386
6240,6390
6235,6368
6232,6387
6232,6404
6230,6422
6235,6416
6223,6383
6225,6375
6225,6371
6227,6379
6233,6397
6239,6406
6216,6424
6236,6423
6244,6416
6227,6419
6229,6409
6240,6421
6239,6397
6240,6357
6239,6371
6236,6372
6237,6374
6234,6372
6219,6360
6234,6386
6230,6356
6229,6379
6238,6403
6211,6381
6288,6425
6240,6351
6242,6375
6227,6350
6235,6347
6237,6357
6232,6375
6241,6379
6241,6384
6231,6388
6231,6366
6235,6382
6230,6371
6224,6387
6235,6384
6248,6365
6235,6374
6233,6359
6227,6381
6243,6384
