Channel 1,Channel 2
10713,9915
10216,9932
9810,9923
9532,9737
9096,9627
8813,9503
8515,9359
8281,9262
7966,9067
7781,8938
7595,8773
7336,8734
7135,8493
6974,8434
6942,8310
6907,8103
6981,7929
7065,7694
7194,7504
7403,7399
7618,7267
7845,7094
8141,6939
8482,6822
8845,6726
9315,6651
9700,6663
10057,6645
10327,6643
10675,6723
11153,6795
11547,6902
11857,7079
12163,7283
12465,7517
12642,7806
12862,7990
13025,8228
13153,8380
13251,8754
13204,9071
13223,9511
13277,9717
13248,10033
12956,10228
12930,10532
12629,10772
12329,11002
12149,11145
11843,11354
11324,11460
11056,11691
10694,11844
10466,12053
10041,12128
9691,12035
9262,11936
8883,11911
8401,11904
8107,11708
7826,11406
7550,11063
7292,10848
7032,10505
6955,10196
6906,9866
6875,9568
6838,9239
6975,8923
7080,8637
6993,8375
6775,8095
6516,7782
6354,7525
6265,7335
6203,7144
6169,6964
6175,6855
6164,6736
6160,6755
6150,6740
6133,6801
6144,6905
6146,7015
6130,7094
6147,7273
6152,7442
6136,7608
6127,7803
6079,7938
6120,8236
6160,8643
6127,8888
6133,9100
6123,9322
6128,9532
6140,9839
6138,10059
6125,10247
6128,10376
6130,10435
6122,10450
6125,10423
6117,10533
6120,10409
6126,10447
6114,10337
6136,10289
6125,10187
6128,9926
6126,9724
6114,9578
6123,9279
6131,9041
6125,8931
6120,8820
6132,8607
6122,8533
6116,8219
6111,8052
6115,7869
6115,7759
6114,7478
6128,7222
6118,7123
6115,7011
6123,6776
6104,6526
6114,6345
6107,6243
6105,6182
6109,6169
6105,6144
6109,6127
6115,6120
6113,6126
6106,6117
6108,6141
6107,6104
6113,6106
6102,6103
6107,6099
6111,6114
6120,6094
6121,6096
6098,6083
6113,6084
6108,6061
6109,6092
6110,6084
6110,6080
6113,6073
6102,6083
6113,6070
6110,6065
6107,6072
6103,6068
6116,6064
6110,6074
6114,6066
6104,6071
6110,6074
6112,6074
6114,6075
6108,6063
6106,6063
6103,6061
6107,6058
6108,6070
6113,6069
6106,6068
6113,6063
6106,6073
6117,6070
6107,6057
6108,6057
6119,6057
6124,6068
6117,6068
6114,6066
6114,6082
6115,6066
6117,6068
6116,6053
6112,6056
6121,6044
6109,6049
6112,6056
6115,6065
6112,6057
6112,6065
6115,6069
6108,6051
6112,6062
6108,6056
6106,6047
6114,6058
6109,6039
6109,6053
6115,6047
6113,6042
6109,6050
6110,6055
6110,6057
6112,6067
6115,6040
6113,6068
6123,6044
6109,6052
6117,6056
6112,6047
6112,6063
6115,6057
6114,6055
6123,6048
6114,6058
6113,6040
6119,6050
6111,6036
6121,6053
6111,6046
6116,6057
6118,6046
6115,6053
6117,6057
6109,6062
6110,6053
6110,6053
6106,6055
6110,6050
6112,6064
6106,6050
6103,6049
6104,6056
6099,6049
6110,6054
6102,6022
6113,6052
6113,6033
6108,6054
6112,6062
6116,6036
6111,6057
6109,6055
6100,6049
6107,6046
6113,6052
6113,6047
6104,6059
6102,6042
6105,6050
6110,6058
6107,6051
6104,6057
6104,6058
6114,6053
6120,6063
6123,6061
6106,6052
6119,6054
6104,6055
6114,6060
6106,6029
6110,6082
6110,6054
6111,6054
6109,6038
6115,6037
6111,6052
6099,6055
6103,6053
6108,6053
6120,6061
6100,6058
6114,6055
6109,6053
6101,6046
6109,6059
6102,6055
6110,6056
6090,6058
6105,6048
6101,6038
6107,6041
6108,6047
6111,6040
6104,6061
6104,6063
6104,6054
6102,6048
6100,6055
6110,6054
6116,6058
6098,6038
6095,6054
6107,6053
6103,6046
6106,6061
6104,6060
6118,6054
6108,6045
6108,6051
6110,6017
6110,6053
6108,6044
6119,6059
6106,6045
6101,6048
6109,6039
6107,6033
6115,6052
6105,6047
6102,6055
6103,6043
6102,6045
6103,6046
6096,6060
6106,6056
6109,6046
6106,6049
6108,6050
6111,6055
6105,6040
6108,6053
6112,6051
6114,6039
6098,6041
6100,6047
6107,6051
6106,6045
6104,6053
6104,6047
6092,6043
6101,6054
6106,6057
6099,6038
6098,6057
6102,6043
6103,6056
6101,6060
6097,6042
6108,6053
6104,6049
6102,6044
6108,6054
6105,6057
6102,6038
6101,6058
6103,6056
6108,6054
6102,6054
6109,6055
6105,6042
6103,6051
6106,6073
6099,6061
6099,6053
6144,6097
6145,6094
6114,6067
6102,6054
6098,6030
6101,6054
6094,6056
6110,6042
6099,6042
6088,6042
6104,6052
6105,6032
6100,6041
6111,6060
6111,6046
6109,6051
6098,6057
6103,6051
6113,6041
6110,6048
6104,6043
6102,6063
6105,6046
6112,6048
6103,6047
6105,6060
6105,6064
6104,6061
6103,6046
6110,6050
6108,6029
6103,6067
6098,6050
6103,6036
6112,6048
6104,6055
6104,6066
6107,6061
6103,6048
6105,6056
6098,6050
6096,6058
6107,6058
6105,6048
6110,6070
6114,6055
6107,6065
6119,6055
6113,6056
6105,6060
6109,6059
6112,6065
6116,6066
6103,6049
6112,6049
6103,6063
6110,6045
6106,6049
6116,6058
6108,6053
