Channel 1,Channel 2
6111,6064
6103,6065
6096,6054
6112,6062
6110,6064
6112,6059
6102,6051
6102,6048
6108,6061
6113,6057
6107,6052
6101,6048
6121,6061
6112,6063
6112,6060
6112,6052
6114,6060
6117,6048
6111,6056
6109,6053
6114,6051
6106,6055
6115,6049
6114,6048
6093,6049
6120,6053
6110,6043
6102,6056
6110,6058
6112,6056
6110,6057
6116,6060
6110,6054
6120,6049
6112,6063
6118,6061
6109,6053
6113,6058
6112,6061
6117,6068
6117,6055
6111,6050
6120,6060
6117,6054
6107,6057
6114,6061
6111,6065
6117,6054
6119,6056
6120,6061
6111,6065
6109,6057
6115,6059
6118,6060
6110,6062
6110,6051
6119,6057
6118,6060
6119,6051
6109,6067
6107,6054
6127,6069
6111,6056
6114,6050
6112,6063
6110,6052
6113,6056
6113,6056
6114,6060
6126,6060
6117,6059
6107,6064
6113,6063
6122,6055
6113,6046
6124,6067
6114,6059
6112,6058
6116,6055
6117,6057
6122,6051
6113,6058
6104,6060
6119,6059
6111,6057
6113,6057
6119,6055
6114,6065
6114,6066
6114,6066
6117,6066
6115,6059
6115,6063
6113,6053
6113,6054
6109,6061
6107,6047
6111,6057
6115,6056
6115,6066
6117,6060
6119,6053
6116,6042
6121,6061
6116,6055
6119,6058
6113,6060
6114,6043
6122,6053
6109,6065
6117,6057
6117,6057
6110,6053
6109,6065
6106,6058
6117,6061
6121,6057
6119,6057
6114,6055
6121,6061
6112,6050
6118,6059
6115,6063
6122,6056
6119,6058
6112,6055
6114,6057
6116,6042
6123,6054
6115,6053
6108,6056
6113,6057
0,35
0,61680
0,0
6116,6064
5600,5567
5603,5577
5600,5584
5596,5586
5602,5586
5598,5581
5583,5583
5598,5573
5821,5764
6334,6306
6295,6298
6296,6304
6314,6311
6288,6306
6292,6312
6282,6313
6300,6311
6297,6313
6319,6307
6314,6311
6306,6320
6293,6311
6294,6318
6309,6332
6299,6329
6301,6330
6301,6320
6289,6333
6286,6342
6289,6317
6290,6320
6284,6328
6306,6336
6287,6324
6291,6320
6304,6333
6313,6320
6313,6336
6302,6314
6302,6320
6296,6310
6296,6318
6292,6325
6306,6327
6298,6332
6298,6319
6284,6320
6300,6319
