Channel 1,Channel 2
12994,16081
12409,15950
11862,16130
11108,16154
10662,16383
10105,16383
9823,16383
9404,16098
9061,15715
8778,15100
8537,14621
8289,14292
8118,13821
7959,13335
7851,12554
7750,11873
7645,11035
7607,10419
7594,9816
7641,9301
7653,8761
7791,8281
8057,7893
8437,7525
8753,7288
9101,7146
9569,7007
10040,6904
10540,6904
10838,7009
11300,7098
12059,7224
12337,7383
12564,7711
13059,8036
13221,8349
13701,8833
14005,9184
13042,9524
14056,9966
15478,10449
14615,10824
12078,11135
9841,11559
8133,11831
7127,12093
6649,12195
6414,12317
6310,12514
6269,12592
6218,12767
6211,12948
6189,12802
6189,12745
6184,12970
6186,13081
6180,13193
6165,13217
6168,13034
6163,13084
6144,13098
6153,12795
6147,12766
6147,12502
6143,12061
6134,11428
6141,11046
6140,10470
6133,10047
6138,9590
6139,9135
6138,8615
6144,8220
6129,7900
6133,7611
6121,7484
6124,7302
6133,7129
6120,7047
6128,7052
6117,7039
6136,7086
6123,7115
6117,7205
6120,7358
6125,7564
6130,7779
6122,7930
6132,8285
6126,8450
6124,8574
6113,9211
6118,9587
6122,9304
6125,8981
6123,8742
6117,8252
6118,7609
6119,7094
6112,6692
6110,6462
6115,6358
6110,6306
6111,6259
6101,6247
6114,6228
6112,6240
6108,6220
6113,6198
6106,6193
6107,6180
6113,6208
6110,6191
6107,6178
6102,6127
6112,6103
6118,6092
6097,6087
6114,6091
6110,6079
6108,6078
6106,6073
6108,6071
6104,6080
6104,6077
6117,6070
6119,6077
6103,6074
6108,6067
6110,6064
6106,6063
6106,6066
6101,6076
6105,6067
6107,6074
6110,6068
6108,6070
6107,6065
6108,6055
6104,6057
6104,6054
6114,6066
6146,6105
6161,6009
6123,6100
6145,6088
6092,6050
6155,6093
6113,6071
6117,6061
6109,6041
6109,6063
6107,6065
6117,6058
6122,6055
6107,6055
6101,6061
6120,6061
6118,6055
6107,6064
6118,6056
6117,6053
6112,6055
6121,6061
6096,6050
6117,6055
6112,6058
6111,6053
6110,6053
6104,6055
6113,6049
6116,6052
6109,6055
6111,6066
6102,6055
6112,6044
6115,6061
6121,6053
6112,6060
6115,6047
6110,6058
6107,6048
6106,6038
6121,6050
6108,6054
6112,6050
6120,6045
6112,6058
6109,6037
6114,6058
6109,6058
6106,6045
6113,6047
6113,6057
6113,6055
6118,6051
6111,6063
6110,6050
6105,6061
6117,6049
6102,6044
6106,6062
6114,6053
6107,6054
6101,6054
6104,6053
6107,6056
6106,6056
6098,6056
6100,6048
6115,6041
6118,6036
6115,6061
6108,6032
6107,6048
6110,6055
6102,6057
6103,6052
6111,6051
6112,6039
6110,6044
6102,6048
6107,6033
6106,6054
6103,6051
6103,6058
6101,6053
6100,6057
6122,6046
6109,6054
6105,6054
6113,6059
6109,6048
6116,6055
6110,6047
6107,6049
6114,6051
6118,6057
6113,6052
6108,6045
6108,6041
6105,6061
6099,6031
6110,6050
6116,6055
6109,6051
6103,6054
6111,6037
6107,6045
6106,6063
6111,6054
6106,6064
6096,6048
6099,6043
6111,6055
6115,6048
6107,6046
6109,6037
6119,6060
6103,6048
6099,6042
6100,6054
6097,6056
6112,6058
6103,6046
6106,6035
6097,6046
6111,6062
6108,6030
6102,6056
6115,6059
6111,6058
6111,6057
6105,6041
6106,6046
6107,6033
6103,6054
6116,6057
6103,6039
6101,6042
6103,6048
6106,6043
6122,6050
6103,6053
6101,6055
6103,6047
6103,6046
6105,6053
6105,6052
6111,6062
6119,6051
6102,6053
6106,6043
6116,6061
6103,6051
6101,6048
6113,6054
6104,6053
6098,6056
6104,6041
6102,6045
6109,6058
6112,6055
6099,6053
6099,6051
6102,6049
6108,6039
6104,6047
6098,6056
6102,6051
6097,6058
6104,6056
6096,6052
6096,6049
6106,6047
6103,6042
6104,6055
6105,6039
6101,6045
6104,6050
6105,6052
6097,6053
6106,6048
6104,6048
6091,6058
6094,6049
6104,6045
6097,6060
6098,6056
6101,6058
6093,6056
6104,6044
6099,6059
6094,6041
6088,6054
6097,6054
6110,6058
6107,6050
6097,6044
6104,6051
6103,6047
6101,6052
6108,6055
6105,6042
6106,6054
6108,6049
6104,6061
6107,6050
6111,6046
6096,6058
6098,6056
6097,6046
6114,6052
6113,6044
6102,6066
6096,6054
6097,6054
6103,6055
6109,6050
6107,6050
6111,6058
6108,6056
6102,6049
6108,6055
6110,6058
6108,6052
6097,6061
6105,6046
6101,6059
6109,6029
6100,6046
6116,6052
6105,6061
6108,6064
6108,6061
6110,6063
6104,6057
6108,6052
6112,6059
6103,6054
6112,6063
6117,6059
6107,6042
6113,6056
6114,6062
6098,6057
6105,6057
6110,6049
6115,6055
6110,6055
6108,6055
6110,6052
6101,6055
6104,6057
6109,6062
6110,6057
6109,6040
6113,6057
6108,6058
6114,6049
6100,6060
6107,6058
6106,6055
6104,6042
6107,6057
6098,6055
6110,6062
6099,6057
6100,6042
6110,6052
6052,6044
6111,6055
6265,6130
6112,6049
6089,6015
6172,6088
6112,6043
6100,6046
6095,6023
6118,6063
6110,6053
6112,6062
6098,6057
6101,6057
6100,6049
6103,6032
6101,6057
6102,6060
6108,6057
6105,6039
6104,6045
6110,6053
6098,6044
6094,6048
6103,6042
6116,6046
6101,6051
6097,6059
6110,6048
6097,6039
6113,6045
6103,6051
6107,6056
6109,6049
6106,6056
6112,6060
6104,6055
6104,6048
6100,6050
6116,6057
6114,6034
6120,6049
6104,6048
6103,6053
6109,6055
6115,6050
6109,6045
6115,6065
6112,6040
6106,6059
6109,6012
6114,6050
6116,6056
6107,6041
6102,6058
6117,6056
6106,6063
6112,6058
6111,6031
6116,6055
6116,6044
6123,6054
6115,6057
6111,6044
6122,6056
6123,6053
6118,6037
6116,6055
6115,6058
6106,6064
6112,6050
6111,6031
6110,6055
6123,6061
6115,6055
6116,6044
6102,6038
6115,6064
6108,6056
6119,6053
6108,6055
6110,6046
6117,6057
6114,6051
6110,6059
6107,6060
6111,6050
6106,6034
6106,6057
6120,6042
6119,6043
6112,6058
6105,6049
6112,6059
6102,6046
6107,6056
6130,6053
6117,6049
6110,6046
