Channel 1,Channel 2
6122,6056
6116,6057
6116,6051
6122,6037
6114,6056
6122,6053
6120,6057
6128,6055
6111,6063
6119,6040
6120,6060
6121,6061
6129,6042
6128,6067
6121,6053
6121,6053
6118,6061
0,24
0,61680
0,0
6114,6050
5606,5592
5601,5577
5600,5583
5601,5567
5610,5578
5600,5574
5602,5579
5597,5584
5819,5747
6323,6285
6269,6281
6287,6280
6296,6235
6300,6286
6298,6281
6280,6288
6296,6287
6294,6287
6304,6287
6304,6275
6300,6281
6296,6293
6288,6326
6290,6280
6281,6302
6290,6299
6282,6316
6282,6307
6297,6304
6283,6313
6304,6280
6283,6287
6289,6307
6273,6287
6274,6311
6297,6295
6292,6296
6288,6319
6273,6311
6270,6299
6287,6279
6289,6289
6293,6286
6284,6319
6274,6325
6271,6321
6272,6306
6292,6300
6265,6311
6285,6299
6299,6303
6293,6304
6290,6290
6298,6293
6289,6300
6290,6267
6308,6269
6299,6313
6268,6291
6298,6307
6243,6287
6239,6249
6270,6287
6226,6354
6255,6271
6285,6278
6305,6304
6298,6317
6286,6289
6287,6280
6297,6289
6275,6297
6278,6311
6281,6307
6288,6315
6277,6299
6274,6324
6289,6295
6284,6278
6271,6298
6280,6311
6277,6315
6305,6324
6297,6341
6275,6305
6278,6308
6281,6323
6273,6318
6257,6318
6257,6307
6277,6288
6283,6305
6286,6307
6296,6337
6295,6351
6280,6329
6272,6306
6255,6300
6267,6308
6271,6279
6265,6303
6284,6307
6271,6302
6255,6303
6273,6295
6262,6307
6271,6311
6271,6303
6277,6326
6280,6325
6277,6337
6266,6326
6272,6318
6278,6334
6287,6302
6291,6326
6288,6331
6272,6330
6271,6334
6291,6342
6294,6344
6291,6354
6278,6350
6296,6360
6278,6327
6280,6339
6288,6323
6278,6307
6284,6316
6276,6316
6269,6303
6280,6310
6280,6316
6263,6323
6271,6328
6282,6312
6275,6295
6280,6323
6274,6304
6278,6332
6274,6314
6268,6321
6276,6314
6293,6327
6277,6306
6284,6336
6276,6324
6270,6334
6268,6336
6266,6356
6273,6323
6267,6311
6279,6300
6301,6341
6277,6348
6301,6349
6287,6336
6304,6352
6298,6351
6283,6335
6271,6339
6256,6333
6266,6345
6274,6337
6292,6351
6297,6326
6296,6349
6280,6350
6290,6342
6268,6319
6274,6341
6274,6323
6259,6338
6249,6340
6259,6322
6279,6321
6294,6355
6279,6335
6274,6323
6254,6331
6272,6324
6271,6309
6264,6314
6266,6299
6283,6312
6290,6320
6280,6334
6295,6353
6281,6364
6283,6360
6278,6358
6275,6351
6265,6347
6276,6351
6255,6354
6265,6357
6267,6368
6279,6352
6271,6344
6281,6334
6283,6347
6253,6343
6278,6340
6278,6338
6265,6359
6277,6342
6269,6314
6275,6327
6256,6334
6266,6341
6276,6320
6304,6341
6286,6325
6274,6345
6266,6346
6278,6340
6246,6345
6256,6376
6263,6325
6257,6347
6263,6324
6269,6345
6258,6354
6253,6359
6244,6357
6276,6329
6272,6333
6265,6344
6259,6341
6261,6343
6259,6354
6245,6328
6252,6345
6244,6369
6258,6368
6231,6352
6239,6336
6242,6332
6256,6330
6233,6325
6249,6332
6259,6348
6241,6372
6252,6373
6252,6359
6261,6357
6244,6337
6234,6341
6237,6373
6248,6358
6233,6353
6240,6339
6266,6366
6265,6345
6250,6336
6242,6356
6248,6376
6251,6338
6245,6329
6242,6355
6245,6349
6239,6354
6242,6359
6242,6351
6235,6331
6228,6328
6241,6329
6243,6335
6236,6329
6244,6337
6236,6335
6236,6351
6245,6352
6248,6348
6249,6330
6259,6348
6263,6353
6249,6373
6244,6356
6253,6341
6252,6350
6249,6390
6240,6373
6244,6376
6245,6379
6238,6349
6234,6351
6230,6361
6241,6369
6216,6364
6223,6361
6207,6379
6231,6344
6229,6351
6223,6343
6223,6368
6241,6355
6242,6383
6236,6375
6239,6366
6234,6356
6251,6373
6241,6377
6231,6343
6218,6361
6236,6344
6230,6366
6227,6352
6225,6370
6226,6355
6203,6362
6219,6351
6225,6367
6225,6391
6229,6411
6235,6408
6236,6442
6235,6387
6213,6388
6224,6390
6225,6428
6238,6418
6217,6425
6223,6422
6224,6390
6225,6391
6223,6408
6225,6392
6217,6411
6168,6391
6270,6398
6196,6352
6208,6355
6233,6403
6228,6385
6240,6394
6196,6366
6240,6358
6214,6377
6218,6362
6224,6417
