Channel 1,Channel 2
6155,10901
6149,10629
6146,10353
6153,9891
6133,9646
6123,9335
6133,8941
6136,8575
6128,8213
6132,7958
6125,7710
6127,7409
6135,7242
6122,7025
6128,6873
6126,6747
6130,6691
6133,6692
6118,6694
6136,6768
6119,6822
6129,6958
6130,7117
6115,7262
6114,7376
6119,7523
6124,7750
6127,8039
6126,8372
6120,8551
6117,8626
6111,8788
6114,8730
6114,8986
6105,9141
6119,8823
6115,9061
6118,9395
6126,8932
6108,8128
6112,7281
6112,6731
6109,6459
6110,6346
6106,6242
6112,6222
6114,6221
6115,6220
6110,6214
6114,6199
6113,6199
6107,6184
6115,6213
6106,6196
6110,6171
6111,6125
6117,6110
6103,6082
6114,6110
6112,6076
6106,6077
6112,6083
6118,6065
6115,6076
6097,6083
6111,6075
6115,6076
6111,6065
6113,6076
6117,6076
6115,6069
6103,6065
6111,6070
6106,6076
6111,6069
6107,6072
6103,6069
6105,6065
6105,6066
6102,6058
6105,6058
6099,6049
6111,6059
6131,6067
6117,6064
6117,6071
6115,6071
6103,6052
6117,6061
6120,6058
6113,6063
6108,6064
6111,6060
6114,6062
6119,6063
6111,6059
6109,6049
6122,6060
6111,6058
6116,6070
6107,6060
6113,6065
6110,6061
6118,6074
6105,6057
6118,6055
6110,6060
6106,6047
6053,6002
6014,6005
6011,5946
6175,6084
6106,6028
6093,6033
6115,6052
6122,6052
6111,6063
6112,6045
6110,6057
6119,6040
6111,6039
6112,6048
6114,6050
6115,6063
6120,6053
6113,6046
6115,6048
6122,6056
6121,6048
6122,6058
6098,6046
6114,6043
6121,6051
6139,6058
6110,6035
6110,6053
6110,6055
6106,6050
6108,6042
6112,6055
6105,6062
6098,6050
6113,6047
6108,6058
6108,6049
6108,6029
6107,6047
6103,6030
6105,6059
6119,6052
6109,6057
6109,6060
6119,6059
6108,6044
6107,6050
6106,6107
6107,6056
6098,6048
6112,6055
6111,6058
6103,6057
6105,6041
6105,6049
6106,6056
6107,6056
6110,6060
6109,6055
6115,6066
6106,6050
6113,6055
6112,6057
6118,6053
6107,6054
6119,6045
6102,6059
6107,6056
6109,6050
6105,6052
6110,6054
6108,6055
6109,6045
6096,6061
6101,6044
6110,6047
6116,6063
6110,6057
6109,6047
6104,6034
6108,6046
6105,6055
6108,6056
6110,6051
6099,6042
6101,6048
