Channel 1,Channel 2
6119,6055
6111,6065
6121,6061
6114,6061
6102,6066
6125,6067
6125,6063
6115,6056
6120,6046
6116,6060
6116,6060
6122,6053
6123,6052
6120,6048
6113,6061
6122,6053
6120,6055
6121,6063
6115,6056
6122,6062
6121,6057
6118,6051
6125,6058
6116,6050
6124,6042
6118,6057
6130,6061
6116,6054
6127,6061
6123,6058
6119,6054
6121,6060
6121,6060
6125,6056
6120,6063
6121,6057
6124,6063
6120,6069
6112,6061
6119,6052
6111,6064
6123,6055
6124,6057
6119,6040
6114,6059
6121,6058
6117,6058
6123,6049
6117,6051
6118,6056
6120,6054
6122,6056
6122,6061
6116,6046
6116,6046
6115,6056
6111,6046
6122,6050
6121,6062
6118,6053
6119,6046
6124,6063
6114,6055
6117,6055
6118,6051
6118,6055
6118,6047
6120,6057
6117,6057
6119,6061
6120,6061
6120,6047
6116,6063
6113,6055
6122,6062
6122,6065
6122,6065
6122,6055
6116,6057
6118,6062
6119,6056
6114,6043
6107,6043
6122,6063
6121,6065
6122,6052
6123,6052
6116,6064
6120,6052
6116,6057
6125,6055
6122,6052
6119,6061
6116,6059
6122,6048
0,19
0,61680
0,0
6120,6054
5608,5577
5597,5582
5605,5578
5598,5569
5606,5579
5605,5604
5603,5583
5604,5578
5823,5764
6326,6309
6289,6291
6291,6316
6290,6300
6294,6288
6300,6295
6305,6318
6312,6310
6324,6308
6304,6311
6303,6299
6295,6292
6284,6324
6298,6317
6312,6327
6316,6338
6305,6323
6297,6320
6297,6335
6305,6326
6304,6314
6309,6324
6297,6299
6291,6338
6291,6296
6313,6278
6292,6312
6281,6303
6294,6324
6304,6331
6297,6296
6298,6308
6302,6306
6291,6316
6291,6310
6271,6323
6290,6320
6286,6317
6300,6299
6294,6323
6301,6293
6301,6292
6307,6320
6308,6305
6318,6318
6298,6298
6298,6292
6305,6312
6324,6315
6282,6322
6300,6326
6292,6317
6285,6317
6306,6315
6283,6331
6297,6348
6309,6352
6307,6310
6302,6323
6302,6287
6301,6290
6320,6293
6307,6313
6275,6316
6289,6322
6321,6318
6311,6328
6295,6317
6284,6315
6270,6312
6317,6307
6301,6305
6303,6329
6307,6306
6314,6333
6307,6331
6295,6310
6288,6314
6282,6325
6284,6317
6276,6310
6286,6287
6283,6291
6289,6300
6302,6314
6316,6310
6307,6315
6293,6293
6290,6320
6284,6299
6277,6283
6288,6303
6310,6321
6311,6293
6304,6293
6273,6296
6288,6308
6291,6307
6295,6324
6282,6321
6285,6317
6289,6303
6281,6290
6287,6306
6303,6294
6307,6319
6300,6321
6303,6312
6299,6322
6293,6317
6297,6328
6327,6325
6315,6328
6301,6327
6317,6344
6303,6354
6306,6332
6296,6332
6291,6319
6301,6322
6301,6316
6302,6337
6294,6322
6292,6299
6283,6287
6288,6309
6299,6290
6293,6314
6298,6324
6308,6310
6303,6311
6293,6307
6298,6330
6319,6326
6322,6313
6318,6333
6296,6315
6313,6327
6278,6334
6293,6322
6296,6327
6301,6320
6275,6316
6310,6303
6301,6342
6301,6354
6294,6366
6304,6337
6295,6337
6291,6371
6005,6044
6513,6463
6291,6346
6060,6093
6275,6320
6288,6377
6293,6321
6277,6369
6297,6356
6313,6357
6274,6347
6282,6347
6276,6330
6281,6334
6286,6345
6298,6337
6292,6346
6288,6337
6281,6335
6295,6318
6288,6311
6286,6316
6284,6318
6293,6318
6284,6322
6275,6319
6295,6347
6296,6308
6307,6314
6266,6350
6292,6345
6295,6337
6283,6332
6281,6366
6282,6348
6280,6359
6290,6340
6302,6337
6294,6351
6284,6352
6287,6366
6305,6354
6276,6340
6282,6357
6274,6343
6273,6334
6290,6346
6298,6335
6292,6332
6276,6353
6280,6360
6295,6326
6296,6346
6283,6339
6295,6350
6271,6370
6290,6353
6267,6356
6273,6364
6273,6364
6277,6358
6279,6346
6291,6347
6289,6359
6269,6365
6269,6367
6275,6358
6271,6349
6278,6358
6266,6378
6268,6377
6275,6358
6267,6358
6259,6380
6279,6356
6275,6357
6264,6353
6257,6337
6274,6359
6257,6326
6247,6361
6258,6361
6269,6372
6240,6396
6241,6375
6247,6392
6253,6386
6266,6367
6267,6369
6279,6380
6267,6409
6260,6359
6250,6385
6268,6361
6244,6361
6282,6368
6265,6354
6272,6363
6262,6347
6267,6344
6243,6353
6241,6365
6254,6364
6244,6369
6247,6345
6232,6346
6233,6336
6256,6356
6266,6299
6248,6315
6261,6338
6258,6357
6253,6363
6249,6364
6256,6354
6259,6349
6256,6375
6263,6367
6256,6377
6253,6392
6258,6365
6264,6341
6262,6363
6240,6388
6240,6365
6253,6376
6241,6354
6251,6360
6260,6366
6253,6384
6252,6386
6243,6378
6252,6403
6244,6355
6237,6369
6244,6388
6245,6386
6250,6394
6256,6382
6241,6387
6251,6371
6250,6360
6255,6369
6240,6395
6235,6377
6235,6369
6236,6388
6230,6368
6245,6363
6249,6367
6240,6358
6243,6330
6236,6344
6239,6361
6246,6379
6244,6372
6248,6387
6241,6414
6250,6406
6255,6398
6245,6392
6244,6394
6250,6411
6246,6418
6240,6407
6252,6389
6255,6394
6244,6390
6246,6393
6248,6418
6253,6396
6262,6394
6243,6370
6240,6388
6239,6379
6243,6371
6246,6361
6230,6350
6246,6378
6243,6401
6254,6393
6249,6389
6244,6368
6237,6379
6221,6377
6234,6342
6237,6368
6232,6367
6240,6374
6233,6379
6236,6394
6236,6388
6233,6398
6234,6387
6247,6379
6248,6374
6252,6365
6230,6373
6233,6374
6236,6377
6245,6394
6239,6418
6227,6403
6234,6422
6228,6413
6218,6387
6233,6389
6259,6389
6239,6414
6232,6419
6224,6396
6237,6388
6244,6390
6238,6371
6235,6397
6243,6402
6233,6378
6227,6392
6248,6383
6234,6413
6236,6408
6218,6393
6227,6396
6231,6432
6239,6436
6236,6387
6240,6416
6237,6424
6213,6404
6230,6416
6230,6373
6238,6409
6235,6411
6233,6397
6228,6404
6226,6397
6226,6404
6248,6365
6245,6384
6236,6373
6237,6368
6234,6394
6219,6424
6223,6422
6221,6432
6229,6413
6239,6396
6218,6382
6229,6406
6231,6404
6232,6386
6228,6411
6206,6384
6218,6360
6238,6380
6232,6386
6232,6359
6216,6376
6220,6355
6229,6357
6228,6392
6226,6383
6230,6371
6230,6367
6223,6362
6238,6368
6217,6363
6223,6381
6236,6405
6224,6391
6275,6444
6197,6350
6217,6396
6257,6396
6232,6385
6232,6351
6250,6410
6241,6431
6238,6425
6222,6421
6227,6396
6211,6390
6236,6417
6214,6386
6232,6389
6243,6392
6221,6393
6235,6393
6220,6412
6226,6440
6227,6416
6233,6419
6233,6418
6229,6409
6237,6385
6237,6376
6234,6391
6224,6390
6228,6409
6219,6390
6223,6413
6227,6387
6222,6408
6228,6387
6220,6384
6228,6367
6223,6380
6222,6364
6230,6385
6227,6390
6227,6388
6236,6387
6223,6393
6209,6397
6232,6410
6223,6415
6234,6427
6233,6429
6228,6414
6224,6426
6228,6395
6215,6395
6222,6403
6225,6400
6227,6386
6237,6384
6224,6356
6219,6351
6227,6375
6247,6376
6233,6367
6241,6372
6223,6382
6235,6403
6225,6401
6225,6372
6233,6388
6222,6413
6229,6360
6218,6358
6217,6340
6225,6319
6234,6363
6236,6381
6241,6359
6246,6369
6240,6372
6230,6381
6225,6384
6233,6370
6231,6365
6230,6361
6230,6369
6222,6359
6237,6369
6225,6391
6221,6403
6221,6389
6239,6389
6220,6361
6228,6359
6233,6335
6234,6368
6237,6382
6239,6374
6232,6370
6230,6361
6239,6367
6223,6362
6243,6387
6236,6382
6228,6355
6236,6349
6242,6366
6228,6365
6243,6346
6236,6360
6230,6365
6236,6387
6236,6371
6242,6352
6240,6336
6237,6345
6241,6341
6233,6340
6223,6338
6235,6358
6252,6348
6237,6347
6245,6336
6236,6363
6237,6352
6238,6374
6233,6359
6248,6380
6251,6348
6251,6365
6262,6345
6260,6366
6250,6362
6244,6360
6248,6368
6260,6367
6253,6351
6253,6354
6271,6356
6275,6344
6289,6358
6300,6358
6319,6367
6319,6365
