Channel 1,Channel 2
7471,0
7289,0
7130,0
6961,0
6871,0
6783,0
6744,0
6681,0
6686,0
6712,0
6765,0
6856,0
6997,0
7131,0
7256,0
7396,0
7594,0
7772,0
7960,0
8212,0
8497,0
8811,0
9042,0
9226,0
9427,0
9525,0
9586,0
9671,0
9686,0
9734,0
9776,0
9822,0
9739,0
9680,0
9511,0
9294,0
9259,0
9048,0
8839,0
8495,0
8149,0
7893,0
7726,0
7631,0
7438,0
7196,0
7023,0
6886,0
6857,0
6820,0
6818,0
6834,0
6948,0
7068,0
7170,0
7360,0
7509,0
7676,0
7839,0
7984,0
8161,0
8341,0
8458,0
8600,0
8756,0
8808,0
8946,0
8945,0
8871,0
8952,0
8930,0
8855,0
8789,0
8679,0
8513,0
8449,0
8280,0
8225,0
8036,0
7872,0
7709,0
7490,0
7345,0
7216,0
7060,0
6886,0
6821,0
6730,0
6705,0
6701,0
6697,0
6769,0
6859,0
6992,0
7147,0
7272,0
7441,0
7672,0
7873,0
8058,0
8243,0
8443,0
8647,0
8897,0
9085,0
9255,0
9497,0
9572,0
9724,0
9924,0
10018,0
10099,0
10215,0
10083,0
10031,0
10009,0
9944,0
9940,0
9639,0
9422,0
8862,0
8585,0
8510,0
8257,0
7955,0
7682,0
7401,0
7204,0
7086,0
6938,0
6954,0
6945,0
7028,0
7120,0
7332,0
7473,0
7719,0
7902,0
8174,0
8443,0
8737,0
8993,0
9230,0
9401,0
9559,0
9785,0
9927,0
10050,0
10255,0
10121,0
10125,0
10097,0
10038,0
10044,0
9872,0
9736,0
9462,0
9331,0
9102,0
8914,0
8679,0
8388,0
8117,0
7895,0
7653,0
7513,0
7415,0
7292,0
7196,0
7132,0
7056,0
6987,0
6994,0
7010,0
7052,0
7118,0
7253,0
7404,0
7631,0
7894,0
8208,0
8476,0
8738,0
9082,0
9443,0
9821,0
9947,0
10224,0
10391,0
10584,0
10610,0
10588,0
10747,0
10668,0
10543,0
10295,0
10062,0
9869,0
9709,0
9591,0
9347,0
9086,0
8875,0
8615,0
8313,0
8223,0
7921,0
7679,0
7541,0
7447,0
7413,0
7366,0
7312,0
7370,0
7433,0
7530,0
7745,0
7983,0
8173,0
8376,0
8590,0
8917,0
9328,0
9542,0
9894,0
10274,0
10729,0
11065,0
11424,0
11599,0
11789,0
12021,0
12155,0
11937,0
11850,0
11756,0
11587,0
11515,0
11364,0
11000,0
10583,0
10042,0
9646,0
9462,0
9162,0
8815,0
8411,0
8168,0
7834,0
7623,0
7443,0
7346,0
7280,0
7234,0
7219,0
7272,0
7378,0
7504,0
7643,0
7813,0
8039,0
8274,0
8473,0
8743,0
8992,0
9305,0
9486,0
9656,0
9773,0
9916,0
1746,0
6982,8697
6974,8618
6972,8558
7129,8367
7209,8187
7381,7968
7547,7857
7766,7633
7925,7502
8192,7349
8466,7237
8784,7157
8966,7076
9218,7003
9568,6902
9925,6829
10179,6833
10454,6849
10748,6838
10758,6846
10697,6881
10829,6977
10847,7037
10694,7170
10656,7308
10416,7531
10252,7649
9961,7855
9706,8014
9323,8194
8923,8326
8620,8473
8385,8633
8120,8807
7923,8950
7701,9140
7532,9297
7395,9259
7290,9218
7112,9319
7079,9289
7086,9158
7076,9072
7148,8934
7161,8775
7297,8625
7441,8510
7539,8370
7743,8217
7872,7976
8090,7882
8262,7721
8447,7571
8665,7412
8838,7282
8913,7121
8971,6965
9059,6871
9167,6792
9158,6732
9319,6789
9458,6887
9420,6958
9332,7108
9222,7287
9158,7451
9079,7653
8950,7837
8803,8023
8589,8291
8414,8492
8179,8614
7960,8815
7722,8860
7465,8918
7271,9033
7109,9109
6994,9118
6941,9098
6861,9178
6811,9120
6825,9049
6799,9025
6839,8961
6937,8786
7003,8568
7040,8312
7158,8245
7237,8093
7359,7917
7511,7752
7667,7638
7865,7504
8106,7342
8345,7214
8535,7099
8858,6978
9026,6886
9261,6862
9453,6805
9558,6818
9623,6858
9714,6856
9772,6919
9788,7007
9737,7075
9571,7223
9401,7338
9217,7541
9149,7703
8946,7823
8749,8027
8454,8082
8132,8184
7913,8240
7691,8332
7466,8381
7288,8414
7152,8359
6983,8414
6870,8339
6799,8239
6753,8218
6703,8165
6692,8114
6714,8054
6759,8015
6819,7961
6912,7855
7014,7772
7193,7620
7281,7484
7463,7432
7663,7266
7849,7137
7985,7004
8139,6948
8259,6815
8333,6702
8483,6623
8473,6577
8519,6580
8633,6596
8616,6622
8630,6703
8611,6797
8518,6914
8555,7038
8561,7216
8367,7410
8121,7577
8052,7719
7967,7863
7866,7995
7801,8079
7686,8156
7544,8243
7371,8349
7251,8378
7109,8420
6997,8474
6872,8496
6791,8467
6733,8457
6668,8355
6647,8319
6681,8237
6727,8094
6785,7981
6866,7868
6962,7763
7110,7600
7243,7374
7450,7204
7664,7110
7824,7001
7976,6898
8227,6830
8483,6777
8652,6703
8700,6692
8900,6656
9004,6599
9035,6584
9008,6627
9010,6592
8999,6642
8950,6690
8865,6797
8759,6920
8642,6967
8466,7059
8422,7182
8260,7276
8106,7417
7935,7459
7788,7653
7614,7764
7373,7827
7250,7958
7090,8093
6971,8201
6906,8226
6785,8163
6740,8205
6694,8207
6685,8168
6690,8134
6741,8120
6809,8054
6893,7957
6993,7782
7099,7653
7270,7464
7413,7398
7563,7207
7722,7077
7916,6982
8087,6822
8284,6721
8490,6636
8659,6597
8816,6539
8943,6523
9136,6534
9209,6527
9287,6566
9289,6627
9284,6720
9239,6786
9146,6864
8993,6982
8845,7089
8597,7205
8423,7298
8233,7425
8019,7500
7825,7572
7651,7678
7444,7752
7301,7869
7177,7791
7071,7824
6969,7910
6891,7926
6843,7866
6831,7833
6854,7849
