Channel 1,Channel 2
6127,6053
6124,6049
6126,6054
6108,6052
6117,6056
6112,6056
6126,6058
6122,6052
6116,6055
6123,6069
6126,6059
6123,6050
6118,6057
6122,6039
6122,6039
6113,6054
6122,6053
6117,6057
6122,6055
6126,6051
6114,6065
6121,6046
6115,6052
6116,6051
6120,6058
6125,6056
6126,6059
6116,6052
6123,6053
6117,6055
6116,6052
6127,6063
6115,6046
6117,6066
6115,6063
6117,6054
6117,6054
6119,6054
6112,6063
6113,6056
6118,6058
6118,6060
6119,6062
6116,6065
6112,6055
6127,6063
6113,6054
6118,6052
6124,6057
6123,6067
6122,6067
6115,6056
6113,6059
6120,6042
6121,6058
6121,6060
6114,6064
6115,6056
6115,6056
6119,6053
6117,6065
6119,6061
6122,6059
6129,6046
6114,6062
6111,6050
6114,6054
6124,6056
6119,6062
6114,6061
6118,6047
6124,6044
6111,6057
6118,6062
6118,6052
6114,6056
6120,6065
6115,6052
6119,6062
6118,6054
6118,6054
6125,6042
6126,6057
6120,6050
6112,6062
6115,6052
6119,6053
6117,6042
6124,6044
6118,6047
6115,6055
6121,6055
6116,6055
6118,6063
6115,6056
6118,6059
6113,6055
6119,6059
6119,6056
0,23
0,61680
0,0
6120,6073
5604,5578
5593,5584
5603,5583
5604,5579
5605,5578
5603,5573
5605,5570
5602,5571
5816,5761
6309,6320
6273,6310
6281,6301
6295,6311
6283,6311
6292,6313
6298,6311
6293,6310
6293,6316
6293,6315
6283,6292
6297,6313
6293,6321
6300,6316
6292,6306
6302,6326
6296,6320
6293,6321
6295,6311
6314,6301
6312,6287
6287,6306
6288,6294
6298,6326
6290,6316
6313,6321
6303,6324
6310,6339
6287,6338
6280,6331
6272,6321
6297,6312
6286,6295
6302,6310
6287,6306
6295,6320
6300,6319
6286,6330
6291,6314
6277,6316
6288,6300
6297,6318
6280,6303
6297,6309
6301,6314
6307,6305
6295,6308
6298,6321
6315,6315
6297,6314
6292,6309
6289,6321
6295,6313
6282,6309
6295,6305
6290,6309
6296,6329
6307,6318
6300,6311
6312,6303
6305,6319
6308,6284
6280,6297
6286,6305
6290,6316
6306,6318
6305,6311
6292,6334
6284,6316
6279,6310
6301,6269
6297,6295
6285,6287
6300,6310
6298,6318
6298,6307
6291,6303
6283,6311
6292,6326
6280,6328
6283,6322
6275,6332
6279,6331
6297,6336
6292,6325
6303,6329
6289,6325
6273,6307
6292,6322
6285,6327
6266,6304
