Channel 1,Channel 2
8273,9296
8649,8950
9303,8691
9618,8166
10080,7906
10361,7626
11324,7465
11822,7198
12337,7020
12759,6915
13426,6907
13706,6956
13754,7049
14485,7283
14293,7474
15514,7927
15134,8171
15089,8610
14758,9054
14404,9439
13965,9605
14111,10204
14327,10887
13117,10641
13245,10947
12804,10939
12487,11317
12033,11914
11777,12144
10649,11938
10250,11938
9890,12549
8935,11801
8886,11823
8756,12004
8011,11748
7340,11662
6911,11815
6528,11409
6365,11038
6280,10435
6244,10323
6213,9930
6203,9420
6183,9264
6186,9154
6172,8683
6160,8347
6170,8198
6173,7937
6167,7641
6167,7539
6172,7322
6141,7223
6142,7086
6139,7109
6131,7137
6147,7139
6131,7197
6129,7281
6126,7592
6138,7788
6134,8157
6130,8202
6129,8801
6132,8951
6147,9435
6120,10081
6122,9587
6124,9874
6130,10264
6128,11182
6126,10948
6126,11310
6118,11036
6134,11282
6119,11281
6116,11159
6122,11045
6136,11325
6119,11119
6118,10961
6127,10813
6124,10688
6123,10475
6114,10380
6110,9662
6129,9247
6128,9064
6115,8712
6113,8087
6110,7307
6113,6835
6101,6542
6112,6383
6107,6309
6099,6272
6119,6234
6103,6212
6100,6211
6109,6218
6108,6200
6118,6201
6101,6188
6097,6158
6099,6170
6100,6145
6110,6112
6103,6107
6111,6093
6117,6085
6093,6079
6101,6084
6114,6072
6107,6076
6105,6080
6101,6078
6107,6082
6102,6072
6099,6087
6109,6076
6112,6080
6101,6077
6108,6073
6103,6062
6111,6064
6099,6063
6104,6082
6107,6071
6108,6078
6106,6071
6101,6071
6101,6061
6110,6065
6104,6063
6108,6065
6108,6058
6117,6063
6113,6069
6114,6060
6106,6064
6099,6065
6110,6058
6110,6071
6104,6061
6106,6060
6103,6069
6119,6057
6111,6069
6118,6063
6102,6049
6114,6049
6115,6080
6037,5994
6095,6029
6059,5994
6129,6093
6104,6058
6111,6041
6108,6059
6092,6044
6088,6045
6107,6049
6102,6054
6105,6048
6108,6059
6109,6052
6113,6053
6106,6050
6109,6050
6110,6059
6130,6050
6113,6057
6116,6048
6109,6053
6111,6064
6112,6059
6135,6055
6111,6048
6114,6054
6115,6059
6115,6053
6112,6049
6118,6050
6108,6044
6107,6060
6108,6053
6113,6055
6106,6050
6104,6064
6111,6050
6096,6042
6107,6061
6111,6048
6101,6042
6107,6055
6116,6055
6112,6055
6108,6054
6107,6056
6100,6051
6104,6054
6105,6049
6104,6049
6114,6051
6105,6041
6105,6057
6112,6056
6102,6059
6112,6054
6102,6042
6101,6060
6111,6058
6107,6048
6115,6059
6099,6048
6103,6044
6104,6065
6107,6053
6111,6051
6097,6061
6105,6062
6107,6057
6110,6054
6102,6057
6107,6041
6099,6056
6106,6061
6108,6053
6079,6058
6107,6047
6102,6050
6118,6047
6101,6064
6107,6050
6108,6055
6101,6040
6115,6055
6116,6060
6112,6055
6110,6054
6105,6052
6098,6048
6100,6052
6107,6041
6113,6065
6091,6068
6102,6057
6108,6051
6111,6062
6099,6056
6110,6048
6109,6047
6110,6046
6097,6051
6098,6042
6102,6054
6097,6064
6104,6062
6090,6053
6096,6039
6110,6053
6099,6045
6106,6052
6109,6051
6102,6052
6102,6053
6096,6042
6107,6045
6104,6055
6095,6055
6111,6053
6101,6040
6096,6061
6101,6064
6100,6053
6111,6059
6106,6059
6100,6048
6102,6045
6103,6046
6106,6049
6089,6055
6107,6052
6116,6037
6106,6049
6107,6052
6113,6053
6097,6052
6102,6053
6112,6057
6107,6050
6094,6051
6104,6050
6097,6044
6098,6056
6114,6049
6101,6045
6095,6058
6089,6045
6105,6048
6100,6055
6092,6051
6101,6043
6103,6041
6104,6055
6094,6044
6106,6038
6103,6048
6102,6045
6102,6061
6100,6049
6098,6049
6098,6064
6095,6059
6105,6057
6097,6046
6102,6048
6095,6051
6093,6050
6104,6055
6098,6058
6089,6063
6098,6064
6096,6045
6102,6048
6102,6056
6100,6043
6110,6049
6102,6041
6105,6052
6090,6057
6090,6046
6102,6051
6100,6040
6104,6034
6094,6056
6104,6046
6108,6036
6104,6058
6103,6063
6100,6054
6102,6056
6100,6056
6096,6052
6096,6044
6106,6048
6098,6060
6104,6060
6100,6059
6088,6054
6111,6042
6112,6056
6113,6039
6106,6062
6100,6061
6099,6031
6106,6036
6104,6048
6106,6056
6105,6062
6102,6045
6102,6066
6092,6048
6093,6057
6110,6064
6102,6061
6102,6054
6105,6062
6106,6069
6109,6060
6113,6058
6111,6058
6108,6058
6109,6059
6112,6064
6104,6052
6110,6058
6112,6061
6106,6048
6098,6061
6115,6058
6110,6040
6098,6064
6110,6050
6112,6052
6105,6053
6102,6050
6111,6063
6097,6056
6108,6050
6112,6053
6104,6059
6113,6058
6108,6063
6096,6057
6104,6040
6101,6045
6087,6066
6111,6053
6102,6060
6103,6047
6096,6051
6104,6042
6114,6055
6104,6048
6104,6049
6106,6032
6105,6055
6103,6056
6102,6059
6104,6045
6105,6049
6098,6058
6108,6058
6104,6050
6094,6063
6105,6036
6098,6053
6103,6053
6100,6053
6106,6051
6406,6241
6216,6141
6137,6036
6108,6069
6123,6031
6141,6092
6093,6063
6113,6076
6108,6048
6097,6044
6104,6057
6098,6042
6104,6045
6097,6047
6102,6056
6096,6055
6108,6048
6103,6053
6108,6059
6098,6040
6104,6056
6111,6040
6107,6054
6105,6059
6097,6052
6095,6058
6101,6060
6104,6049
6111,6048
6120,6054
6107,6054
6110,6063
6110,6053
6111,6055
6114,6040
6102,6056
6106,6057
6116,6061
6107,6053
6117,6054
6106,6045
6116,6061
6110,6054
6115,6049
6119,6055
6111,6046
6116,6058
6120,6064
6118,6058
6103,6063
6115,6055
6103,6068
6112,6054
6116,6057
6114,6044
6119,6046
6123,6068
6120,6069
6111,6053
6105,6057
6111,6053
6099,6057
6112,6061
6100,6054
6107,6059
6106,6051
6110,6061
6109,6043
6102,6044
6108,6055
6098,6051
6112,6045
6106,6071
6107,6043
6105,6056
6105,6060
6106,6051
6110,6045
6117,6064
6112,6058
6109,6036
6109,6057
6098,6063
6114,6063
6101,6059
6111,6039
6114,6056
6112,6041
6117,6052
6108,6042
6103,6049
6106,6055
6105,6036
6117,6054
6111,6057
6111,6063
6105,6055
6110,6063
6113,6048
6118,6053
6110,6051
6107,6052
6127,6054
6103,6041
6118,6055
6106,6045
6119,6048
6114,6062
6100,6053
6110,6046
6105,6061
6119,6057
6108,6054
6110,6057
6100,6058
6118,6056
6105,6070
6113,6046
6099,6048
6103,6049
6110,6055
6118,6055
6109,6044
6116,6053
6124,6051
6115,6047
6106,6055
6110,6055
6108,6049
6114,6040
6118,6045
6112,6048
6123,6055
6114,6054
6114,6055
6114,6060
6099,6047
6123,6064
6125,6050
6109,6048
6112,6058
6115,6058
6117,6057
6115,6048
6109,6069
6122,6058
6115,6051
6115,6044
6104,6060
6118,6054
6117,6060
6117,6064
6114,6056
6106,6055
6121,6045
6122,6060
6118,6062
6115,6052
6119,6051
6110,6063
6116,6064
6115,6056
6112,6058
6111,6066
6118,6047
6109,6055
6117,6054
6122,6057
6111,6059
6111,6063
6115,6058
6119,6039
6110,6058
6120,6064
6116,6039
6116,6039
6111,6056
6113,6067
6119,6059
6115,6046
6118,6052
6108,6051
6115,6061
6115,6047
6111,6051
6113,6055
6120,6066
6113,6064
6111,6057
6111,6057
6118,6056
6119,6059
6114,6055
6123,6062
6118,6054
6117,6057
6100,6050
6100,6050
6113,6060
6115,6045
6120,6055
6113,6062
6116,6052
6119,6049
6117,6055
6113,6058
6118,6049
6115,6059
6111,6059
6120,6057
6112,6067
6110,6042
6110,6069
6120,6058
6115,6057
6117,6045
6119,6060
6116,6058
6118,6053
6118,6053
6123,6056
6114,6051
6114,6058
6117,6049
6120,6058
6113,6052
6125,6045
6109,6062
6111,6058
6120,6057
6112,6064
6113,6059
6114,6061
6114,6051
6114,6062
6119,6049
6111,6047
6118,6049
6116,6065
6119,6041
6112,6052
6112,6052
6114,6053
6121,6057
0,45
0,61680
0,0
6118,6064
5604,5579
5589,5582
5601,5579
5597,5572
5602,5575
5601,5577
5601,5587
5597,5575
5823,5756
6355,6298
6286,6284
6296,6306
6295,6306
6296,6289
6301,6305
6300,6317
6287,6314
6297,6304
6294,6336
6310,6323
6325,6338
6282,6297
6321,6312
6300,6313
6307,6321
6304,6317
6298,6312
6298,6338
6312,6328
6305,6306
6286,6338
6288,6316
6311,6330
6293,6334
6310,6327
6300,6343
6298,6325
6311,6325
6306,6330
6311,6323
6305,6350
6307,6339
6303,6345
6301,6348
6302,6315
6309,6332
6308,6333
6298,6334
6296,6321
6295,6335
6301,6327
6306,6326
6320,6319
6313,6319
6319,6314
6313,6331
6312,6336
6330,6304
6297,6321
6306,6339
6316,6321
6303,6325
6284,6328
6302,6335
6298,6324
6322,6331
6309,6327
6306,6332
6317,6328
6305,6324
6308,6328
6295,6318
6300,6305
6305,6328
6306,6323
6293,6327
6311,6334
6303,6336
6291,6323
6308,6326
6320,6312
6304,6326
6304,6316
6312,6331
6297,6331
6279,6311
6293,6321
6291,6329
6294,6315
6305,6332
6309,6287
6297,6332
6294,6338
6294,6329
6300,6354
6303,6351
6290,6322
6294,6332
6300,6327
6302,6319
6285,6322
6309,6311
6294,6310
6292,6302
6290,6325
6280,6327
6306,6329
6301,6303
6290,6340
6298,6340
6289,6335
6277,6343
6267,6335
6296,6323
6285,6330
6277,6323
6313,6331
6297,6330
6291,6346
6300,6341
6323,6345
6317,6342
6309,6340
6302,6343
6293,6330
6293,6338
6294,6332
6272,6351
6311,6321
6287,6340
6303,6304
6281,6316
6286,6314
6281,6343
6285,6324
6278,6316
6290,6310
6304,6306
6292,6315
6303,6323
6308,6363
6285,6341
6290,6346
6289,6329
6284,6345
6292,6342
6292,6318
6285,6315
6283,6313
6306,6325
6299,6328
6266,6346
6295,6334
6296,6337
6297,6353
6319,6356
6305,6329
6282,6322
6281,6333
6274,6346
6281,6348
6277,6349
6286,6334
6296,6351
6295,6339
6273,6339
6281,6324
6285,6351
6296,6347
6284,6363
6274,6356
6276,6209
6266,6354
6198,6273
6282,6344
6247,6304
6288,6361
6295,6330
6302,6333
6283,6330
6284,6323
6283,6350
6279,6335
6273,6331
6293,6353
6284,6365
6306,6352
6308,6357
6286,6347
6276,6348
6281,6346
6285,6337
6296,6347
6290,6342
6287,6344
6283,6356
6297,6364
6291,6362
6280,6394
6267,6374
6276,6372
6276,6351
6272,6338
6282,6354
6279,6349
6265,6342
6278,6327
6296,6368
6292,6354
6288,6369
6281,6374
6276,6373
6276,6363
6283,6366
6273,6376
6280,6360
6291,6390
6287,6387
6274,6366
6272,6370
6278,6367
6306,6364
6287,6354
6264,6370
6259,6375
6263,6388
6278,6369
6275,6372
6271,6373
6293,6375
6288,6372
6281,6369
6278,6348
6264,6353
6283,6369
6268,6379
6268,6390
