Channel 1,Channel 2
6116,6052
6116,6057
6117,6053
6114,6050
6119,6060
6122,6052
6117,6058
6116,6054
6124,6070
6114,6042
6120,6061
6115,6063
6115,6063
6125,6058
6121,6058
6116,6057
6122,6052
6111,6051
6123,6052
6116,6055
6118,6061
6108,6051
6116,6056
6122,6051
6121,6057
6114,6049
6119,6064
6120,6047
6113,6056
6112,6062
6115,6062
6118,6045
6118,6057
6117,6058
6118,6060
6118,6060
6122,6060
6112,6056
6120,6060
6122,6058
6119,6058
6120,6055
6118,6057
6123,6048
6119,6056
6117,6058
6123,6052
6117,6054
6107,6054
6117,6053
6117,6046
6122,6039
6119,6054
6111,6052
6114,6065
6124,6056
6117,6052
6117,6052
0,29
0,61680
0,0
6119,6084
5605,5577
5600,5575
5607,5585
5602,5580
5600,5597
5604,5584
5605,5573
5597,5574
5828,5757
6343,6319
6297,6303
6310,6297
6292,6308
6304,6314
6309,6313
6312,6292
6305,6282
6308,6307
6319,6307
6303,6332
6299,6330
6299,6326
6292,6320
6300,6335
6306,6325
6307,6341
6311,6341
6286,6322
6317,6311
6319,6301
6288,6321
6298,6295
6292,6311
6292,6316
6329,6324
6331,6376
6309,6308
6306,6328
6312,6343
6309,6337
6294,6317
6278,6313
6305,6346
6298,6334
6285,6350
6288,6324
6298,6336
6310,6329
6284,6331
6305,6327
6308,6331
6316,6320
6304,6324
6306,6343
6307,6334
6308,6335
6315,6323
6322,6333
6302,6320
6332,6328
6310,6334
6311,6325
6297,6331
6288,6323
6302,6311
6297,6335
6310,6340
6310,6316
6310,6328
6299,6332
6320,6327
6301,6324
6294,6321
6285,6319
6296,6323
6301,6326
6304,6312
6304,6325
6298,6322
6316,6314
6306,6318
6298,6334
6315,6315
6298,6318
6297,6323
6289,6334
6285,6312
6302,6331
6271,6317
6284,6342
6292,6333
6300,6336
6306,6336
6291,6337
6304,6339
6293,6359
6285,6327
6279,6327
6283,6306
6282,6338
6300,6327
6297,6321
6294,6330
6300,6326
6283,6337
6272,6328
6301,6341
6294,6339
