Channel 1,Channel 2
6113,6051
6105,6043
6114,6042
6111,6054
6114,6067
6110,6061
6108,6054
6119,6054
6120,6054
6112,6056
6112,6056
6110,6058
6113,6060
6107,6062
6112,6056
6110,6068
6114,6062
6115,6054
6113,6052
6116,6062
6111,6063
6112,6054
6110,6063
6112,6052
6114,6054
6111,6056
6109,6055
6108,6065
6108,6064
6121,6048
6121,6050
6112,6063
6112,6063
6115,6059
6120,6063
6109,6054
6107,6065
6115,6056
6114,6059
6114,6057
6114,6056
6114,6055
6113,6063
6116,6063
6111,6045
6117,6051
6119,6053
6106,6048
6116,6055
6115,6053
6116,6051
6112,6040
6110,6053
6123,6055
6123,6055
6118,6054
6117,6063
6112,6051
6112,6060
6109,6053
6107,6062
6103,6062
6110,6063
6115,6051
6115,6058
6114,6056
6115,6041
6119,6054
6116,6061
6107,6053
6107,6057
6109,6062
6116,6062
6119,6058
6114,6062
6447,6311
6447,6311
6109,6063
6111,6062
6111,6057
6162,6138
6114,6052
6306,6239
6111,6055
6308,6203
6112,6057
6308,6378
6105,6061
6190,6115
6242,6187
6282,6176
6120,6051
6317,6263
6387,6301
6104,5975
6299,6257
6312,6236
0,25
0,61680
0,0
6316,6231
5601,5576
5593,5573
5599,5586
5598,5581
5599,5574
5598,5576
5592,5579
5598,5567
5817,5757
6326,6313
6280,6303
6296,6297
6309,6314
6300,6318
6289,6316
6291,6295
6284,6291
6295,6309
6293,6292
6310,6328
6308,6336
6278,6311
6277,6310
6292,6291
6284,6306
6300,6322
6279,6326
6299,6346
6298,6326
6289,6326
6275,6342
6294,6338
6300,6356
6291,6329
6290,6327
6312,6327
6300,6288
6306,6328
6310,6338
6291,6308
6300,6315
6291,6325
6288,6355
6290,6332
6298,6302
6306,6321
6292,6305
6295,6314
6295,6320
6306,6334
6311,6331
6312,6319
6318,6311
6311,6335
6322,6314
6299,6326
6306,6314
6304,6316
6296,6330
6320,6323
6311,6343
6289,6336
6294,6334
6304,6320
6298,6321
6308,6336
6299,6329
6311,6336
6301,6327
6285,6334
6493,6476
6095,6135
6445,6529
6378,6286
6304,6345
6319,6322
6276,6282
6290,6352
6298,6340
6316,6317
6303,6290
6305,6322
6299,6315
6303,6314
6287,6312
6285,6313
6274,6335
6267,6346
6297,6291
6305,6328
6307,6342
6285,6336
6292,6328
6283,6308
6290,6350
6300,6340
6279,6335
6282,6311
6319,6323
6270,6310
6279,6322
6291,6310
6288,6322
6278,6317
6291,6317
6287,6330
6286,6334
6292,6330
6284,6359
6294,6312
6309,6319
6287,6338
6280,6340
6279,6324
6286,6312
6306,6317
6308,6323
6276,6349
6285,6345
6329,6340
6320,6352
6312,6345
6300,6351
6300,6332
6304,6320
6281,6316
6296,6323
6281,6314
6290,6301
6296,6316
6300,6312
6290,6315
6294,6326
6290,6325
6284,6314
6280,6307
6297,6302
6303,6318
6292,6305
6289,6321
6288,6335
6303,6323
6298,6324
6292,6337
6276,6339
6287,6334
6294,6328
6295,6315
6285,6312
6279,6316
6286,6352
6272,6339
6289,6347
6304,6330
6294,6332
6303,6359
6287,6314
6285,6322
6279,6354
6278,6352
6279,6339
6265,6319
6276,6342
6297,6351
6278,6351
6268,6324
6277,6371
6274,6345
6291,6348
6289,6355
6287,6347
6279,6333
6292,6353
6281,6342
6279,6345
6295,6349
6295,6327
6285,6322
6280,6353
6299,6345
6271,6334
6281,6338
6273,6346
6249,6357
6291,6343
6287,6339
6286,6352
6284,6334
6269,6355
6284,6346
6282,6343
6279,6345
6271,6341
6279,6366
6293,6379
6292,6346
6279,6332
6289,6377
6288,6364
6268,6343
6279,6377
6276,6327
6291,6345
6279,6333
6273,6350
6278,6347
6273,6331
6280,6361
6277,6372
6286,6379
6278,6367
6264,6376
6277,6370
6271,6362
6267,6353
6275,6368
6267,6374
6296,6388
6270,6385
6273,6390
6273,6368
6281,6367
6270,6360
6255,6368
6270,6340
6275,6355
6270,6351
6290,6364
6264,6370
6268,6391
6268,6367
6278,6347
6274,6359
6264,6358
6273,6354
6278,6375
6266,6383
6280,6367
6284,6371
6273,6399
6254,6398
6253,6400
6257,6419
6260,6393
6271,6385
6268,6378
6263,6375
6264,6382
6273,6359
6259,6386
6241,6390
6258,6394
6278,6366
6271,6373
6266,6378
6260,6392
6265,6363
6253,6369
6268,6367
6267,6371
6256,6357
6244,6362
6256,6351
6272,6379
6258,6364
6245,6367
6263,6357
6246,6384
6264,6368
6248,6364
6256,6365
6257,6371
6263,6382
6252,6409
6260,6418
6249,6405
6265,6408
6244,6407
6237,6388
6238,6393
6255,6392
6246,6404
6260,6384
6254,6371
6244,6389
6246,6378
6247,6390
6240,6399
6228,6398
6231,6393
6248,6372
6244,6367
6239,6374
6235,6385
6239,6392
6229,6384
6249,6380
6246,6397
6242,6411
6235,6390
6248,6402
6238,6408
6251,6368
