Channel 1,Channel 2
6115,6045
6125,6067
6144,6070
6117,6052
6116,6045
6110,6055
6111,6051
6119,6057
6114,6051
6116,6053
6112,6049
6115,6052
6114,6056
6112,6056
6112,6056
6117,6044
6117,6050
6105,6047
6117,6055
6112,6066
6119,6055
6128,6053
6113,6053
6116,6063
6116,6059
6121,6054
6118,6036
6116,6047
6120,6048
6120,6051
6114,6056
6110,6060
6118,6046
6115,6055
6113,6046
6111,6058
6111,6058
6116,6050
6110,6063
6118,6042
6120,6054
6123,6054
6113,6056
6118,6055
6113,6054
6118,6047
6114,6042
6118,6053
6116,6061
6112,6052
6118,6052
6109,6058
6111,6059
6125,6061
6120,6041
6121,6046
6099,6036
6115,6054
6115,6054
6108,6045
6115,6054
6114,6045
6117,6049
6121,6061
6109,6032
6125,6053
6120,6044
6110,6055
6113,6062
6114,6061
6113,6055
6117,6053
6107,6049
6115,6050
6112,6055
6123,6056
6105,6051
6109,6051
6113,6060
6116,6061
6116,6061
6112,6047
6119,6051
6119,6051
6119,6052
6112,6053
6112,6042
6112,6054
6115,6055
6115,6055
6114,6054
0,26
0,61680
0,0
6118,6063
5600,5581
5601,5568
5602,5576
5595,5568
5601,5575
5600,5570
5605,5570
5597,5549
5819,5756
6332,6303
6277,6301
6302,6295
6308,6303
6275,6314
6293,6292
6292,6313
6282,6296
6285,6296
6295,6312
6302,6328
6288,6306
6291,6345
6301,6337
6305,6321
6299,6320
6330,6197
6299,6318
6248,6298
6314,6335
6260,6251
6309,6335
6308,6368
6278,6320
6257,6303
6274,6314
6308,6314
6296,6337
6300,6359
6303,6358
6297,6335
6284,6321
6276,6313
6281,6342
6283,6355
6288,6322
6256,6314
6284,6343
6292,6321
6299,6308
6277,6331
6283,6338
6297,6343
6297,6313
6287,6323
6301,6361
6293,6323
6315,6305
6322,6343
6290,6333
6321,6326
6303,6317
6277,6321
6279,6286
6273,6303
6302,6314
6297,6336
6308,6338
6308,6338
6308,6324
6289,6344
6297,6336
6292,6311
6289,6331
6294,6296
6291,6299
6290,6326
6286,6310
6304,6316
6304,6313
6298,6314
6291,6317
6280,6351
6315,6322
6306,6305
6284,6323
6279,6320
6283,6361
6298,6356
6270,6310
6282,6301
6283,6337
6284,6328
6292,6353
6304,6351
6312,6330
6293,6337
6275,6324
6282,6323
6303,6328
6286,6331
6292,6326
6303,6323
6277,6314
6274,6319
6271,6323
6263,6324
6291,6334
6298,6311
6309,6350
6287,6336
6272,6342
6274,6357
6296,6327
6301,6340
6287,6342
6292,6327
6282,6320
6282,6320
6278,6296
6288,6329
6279,6349
6295,6363
6296,6352
6291,6333
6267,6352
6290,6343
6289,6310
6283,6308
6295,6327
6305,6331
6281,6342
6297,6352
6284,6364
6286,6324
6291,6342
6285,6324
6307,6313
6298,6316
6271,6353
6295,6348
6287,6333
6288,6352
6284,6330
6281,6328
6284,6350
6300,6340
6294,6321
6289,6334
6280,6328
6283,6341
6290,6331
6269,6337
6305,6327
6310,6355
6291,6327
6290,6356
6282,6346
6285,6322
6303,6333
6269,6320
6278,6319
6256,6352
6288,6332
6288,6354
6292,6346
6288,6346
6291,6347
6279,6351
6265,6350
6264,6324
6266,6317
6273,6325
6270,6352
6284,6343
6300,6340
6286,6356
6281,6348
6264,6358
6265,6344
6275,6363
6280,6350
6280,6328
6271,6328
6282,6321
6292,6337
6302,6347
6283,6326
6276,6358
6268,6344
6293,6356
6278,6366
6279,6372
6261,6382
6285,6369
6276,6373
6271,6372
6280,6344
6258,6352
6282,6354
6275,6352
6283,6375
6264,6369
6274,6373
6266,6362
6280,6375
6267,6379
6268,6386
6269,6374
6258,6362
6252,6357
6271,6364
6266,6350
6288,6377
6276,6374
6269,6364
6289,6369
6279,6392
6256,6387
6264,6368
6272,6369
6263,6367
6269,6359
6257,6360
6247,6379
6253,6366
6268,6361
6272,6377
6269,6380
6270,6385
6265,6385
6271,6371
6261,6357
6269,6377
6242,6364
6244,6380
6257,6362
6253,6387
6269,6362
6249,6370
6239,6390
6265,6398
6251,6389
6258,6406
6249,6419
6263,6399
6244,6395
6255,6406
6250,6389
6263,6371
6260,6396
6259,6373
6259,6363
6252,6384
6249,6377
6275,6375
6249,6429
6260,6415
6256,6399
6253,6385
6255,6364
6251,6372
6238,6386
6250,6368
6257,6356
6255,6352
6239,6340
6255,6363
6231,6361
6244,6372
6238,6395
6251,6389
6244,6384
6228,6392
6233,6385
6253,6378
6255,6396
6252,6403
6249,6353
6242,6395
6256,6408
6248,6396
6244,6391
6242,6378
6254,6377
6247,6375
6245,6376
6251,6391
6243,6373
6237,6397
6252,6378
6250,6383
6240,6376
6242,6379
6239,6381
6479,6675
6473,6720
6270,6421
6272,6448
6306,6461
6249,6398
6218,6388
6239,6384
6252,6391
6233,6379
6246,6387
6237,6397
6230,6371
6231,6369
6227,6382
6225,6387
6233,6358
6240,6347
6244,6340
6250,6368
6256,6371
6253,6414
6236,6403
6241,6406
6235,6409
6237,6418
6229,6423
6241,6411
6233,6414
6217,6373
6233,6394
6223,6395
6236,6381
6243,6404
6235,6421
6236,6402
6242,6385
6227,6404
6225,6401
6240,6385
6235,6378
6235,6409
6235,6380
6240,6381
6214,6400
6238,6351
6238,6410
6233,6377
6218,6399
6219,6403
6224,6393
6224,6445
6228,6390
6236,6371
6219,6353
6228,6363
6215,6378
6228,6364
6224,6378
6235,6397
6235,6397
6234,6394
6229,6425
6226,6382
6240,6405
6242,6392
6237,6410
6226,6393
6234,6397
6230,6379
6209,6392
6223,6419
6230,6403
6228,6431
6241,6414
6225,6392
6237,6404
6231,6403
6226,6417
6212,6415
6220,6385
6211,6419
6222,6421
6225,6395
6233,6427
6233,6422
6216,6430
6221,6409
6225,6424
6218,6422
6223,6427
6215,6395
6229,6416
6220,6411
6217,6442
6224,6411
6234,6388
6218,6405
6226,6407
6218,6419
6226,6405
6220,6400
6212,6372
6233,6373
6214,6375
6215,6389
6218,6407
6233,6409
6228,6412
6234,6418
6220,6415
6217,6426
6228,6393
6219,6423
6220,6424
6222,6420
6222,6461
6212,6377
6235,6422
6223,6427
6229,6417
6225,6372
6204,6360
6210,6363
6234,6357
6231,6380
6216,6346
6211,6355
6219,6334
6222,6360
6232,6379
6222,6386
6223,6379
6220,6400
6226,6384
6226,6374
6220,6386
6215,6381
6227,6408
6223,6405
6223,6425
6219,6437
6212,6431
6215,6430
6207,6441
6219,6410
6223,6414
6227,6420
6194,6358
6227,6411
6236,6398
6214,6380
6206,6403
6215,6397
6214,6401
6215,6418
6223,6397
6216,6403
6214,6423
6222,6411
6223,6407
6214,6409
6222,6415
6216,6399
6224,6386
6213,6395
6223,6386
6210,6392
6218,6399
6204,6405
6210,6370
6215,6374
6215,6379
6211,6362
6226,6378
6232,6332
6230,6367
6220,6360
6231,6393
6232,6386
6216,6382
6208,6413
6220,6408
6209,6395
6218,6369
6207,6386
6212,6389
6217,6383
6215,6371
6215,6361
6218,6368
6220,6378
6209,6357
6229,6345
6229,6358
6226,6339
6238,6364
6232,6375
6229,6381
6206,6392
6221,6372
6223,6406
6226,6396
6226,6377
6229,6376
6222,6363
6225,6378
6236,6376
6219,6371
6227,6365
6233,6362
6234,6393
6241,6397
6213,6394
6224,6377
6226,6374
6224,6353
6217,6382
6229,6399
6232,6376
6231,6387
6235,6383
6224,6384
6229,6368
6215,6364
6225,6379
6237,6347
6233,6357
6229,6340
6232,6357
6218,6374
6218,6400
6233,6377
6230,6364
6241,6361
6220,6385
6227,6387
6219,6361
6239,6374
6209,6357
6233,6354
6229,6375
6225,6360
6225,6386
6223,6362
6221,6338
6280,6388
6229,6357
6233,6360
6218,6313
6216,6325
6226,6349
6222,6348
6226,6334
6227,6343
6225,6359
6232,6350
6229,6360
6226,6344
6230,6358
6231,6352
6224,6339
6233,6365
6214,6346
6235,6357
6226,6365
6220,6369
6272,6395
6206,6361
6210,6322
6219,6438
6223,6306
6242,6303
6221,6348
6235,6360
6217,6347
6213,6344
6232,6338
6223,6324
6216,6320
6238,6319
6240,6312
6233,6321
6219,6324
6223,6339
6236,6355
6232,6323
6250,6313
6230,6334
6224,6352
6233,6332
6220,6335
6207,6326
6225,6338
6207,6324
6214,6330
6227,6340
6225,6340
6218,6327
6207,6331
6232,6347
6223,6329
6218,6338
6232,6331
6240,6350
6236,6353
6228,6326
6229,6329
6229,6330
6212,6320
6220,6335
6238,6357
6235,6343
6227,6346
6228,6341
6220,6337
6235,6321
6222,6339
6231,6330
6234,6356
6237,6353
6239,6354
6235,6346
6217,6326
6227,6343
6234,6351
6239,6347
6240,6382
6242,6362
6247,6341
6240,6359
6251,6349
6242,6339
6242,6340
6243,6323
6234,6338
6260,6371
6259,6353
6271,6332
6279,6348
6273,6340
6289,6359
6320,6359
6340,6333
6374,6339
6394,6359
6444,6374
6499,6364
6556,6328
6604,6320
6685,6325
6730,6337
6761,6340
6776,6324
6795,6321
6764,6337
6717,6359
6664,6344
6609,6339
6558,6351
6555,6374
6603,6344
6661,6336
6735,6344
6899,6345
7015,6341
7183,6327
7333,6321
7505,6339
7668,6346
7794,6352
7968,6352
8104,6353
8306,6343
8478,6348
8574,6358
8684,6377
8737,6373
8758,6399
8724,6380
8661,6420
8616,6439
8653,6460
8619,6454
8636,6513
8516,6548
8369,6603
8156,6643
7993,6669
7859,6738
7659,6805
7425,6817
7221,6937
7051,7007
6901,7064
6778,7138
6754,7153
6842,7213
6939,7135
7082,7404
7237,7469
7341,7523
7482,7508
7662,7559
7911,7476
8051,7376
8296,7246
8489,7116
8594,7008
8644,6896
8739,6847
8901,6847
9069,6834
9116,6791
9177,6734
9219,6698
9264,6693
9367,6667
9315,6729
9177,6813
9135,6893
8944,6981
8840,7100
8662,7241
8476,7422
8321,7526
8134,7637
7960,7791
7801,7885
7585,8076
7411,8221
7277,8357
7128,8433
7047,8486
6998,8544
7005,8546
7022,8501
7043,8489
7187,8388
7317,8262
7474,8141
7604,7966
7869,7803
8023,7607
8205,7445
8439,7302
8591,7194
8807,7159
8921,7136
8998,7043
9113,6988
9166,6931
9159,6876
9182,6878
9185,6905
9128,6950
9101,7040
8999,7094
8824,7215
8613,7358
8547,7507
8341,7682
8199,7857
7950,7982
7784,8178
7619,8339
7402,8532
7254,8618
7096,8757
6978,8874
6924,9016
6913,9062
6896,9087
6923,8996
7039,8930
7201,8857
7419,8806
7651,8754
7890,8714
8079,8462
8271,8249
8538,8065
8800,7913
9025,7748
9268,7588
9484,7442
9698,7253
9886,7081
10043,6930
10131,6832
10146,6787
10042,6774
9935,6768
9748,6814
9746,6886
9648,7003
9561,7064
9415,7153
9260,7314
8999,7472
8810,7637
8596,7840
8248,8035
8075,8208
7804,8373
7612,8547
7443,8586
7301,8628
7174,8816
7124,8789
7050,8807
6986,8814
6958,8806
6963,8621
6978,8514
7072,8456
7206,8297
7304,8131
7502,7947
7705,7758
7985,7592
8250,7473
8504,7346
8742,7195
8951,7088
9337,6963
9616,6891
9883,6797
10082,6773
10192,6754
10312,6807
10415,6869
10423,6946
10403,7038
10471,7157
10322,7323
10079,7437
9933,7723
9688,7883
9466,8091
9042,8183
8770,8353
8508,8551
8184,8653
7906,8831
7570,8751
7356,8807
7149,8901
6987,9034
6895,9016
6798,9025
6842,9096
6923,9040
7023,8998
7128,8951
7290,8939
7445,8749
7595,8591
7737,8343
7896,8203
8055,8033
8174,7894
8249,7705
8391,7526
8407,7271
8466,7147
8511,7011
8565,6905
8612,6810
8685,6757
8791,6758
8881,6783
8927,6833
8837,6932
8671,7047
8618,7253
8552,7452
8423,7665
8360,7871
8241,8164
8069,8333
7910,8570
7705,8720
7576,8888
7378,9016
7206,9137
7045,9159
6914,9281
6813,9295
6769,9227
6746,9020
6741,8846
6795,8715
6858,8531
6908,8337
7003,8099
7057,7932
7183,7786
7266,7625
7389,7489
7528,7334
7684,7176
7847,7053
8048,6988
8244,6908
8411,6831
8573,6793
8678,6709
8907,6668
8977,6692
8972,6689
8953,6705
8930,6727
8861,6772
8765,6839
8690,6956
8576,7027
8383,7135
8115,7260
7939,7361
7779,7472
7608,7580
7433,7730
7311,7855
7109,7935
7033,8078
6918,8157
6837,8121
6778,8148
6725,8138
6754,8138
6762,8070
6841,7968
6924,7896
7012,7770
7076,7630
7201,7624
7282,7540
7451,7472
7536,7307
7597,7185
7707,7056
7827,6915
7896,6834
8042,6733
8222,6625
8355,6561
8475,6540
8541,6520
8606,6555
8543,6635
8564,6679
8553,6793
8519,6904
8469,6996
8303,7139
8222,7249
8124,7406
7877,7518
7688,7631
7557,7839
7383,7959
7257,8027
7155,8077
7017,8101
6970,8140
6878,8127
6807,8034
6781,8002
6794,7982
6849,7871
6913,7760
7000,7667
7095,7582
7179,7494
7295,7386
7456,7295
7616,7174
7676,7038
7917,6932
8094,6857
8227,6792
8439,6719
8560,6656
8794,6615
8945,6576
9015,6561
9116,6576
9064,6590
9157,6598
9151,6661
9077,6710
8980,6835
8788,6999
8624,7151
8480,7268
8349,7374
8241,7564
8014,7690
7841,7894
7656,8061
7415,8088
7284,8101
7128,8187
6996,8276
6864,8283
6780,8252
6782,8271
6746,8255
6761,8273
6820,8215
6915,8198
7033,8141
7201,7966
7370,7809
7504,7685
7637,7551
7911,7444
8033,7283
8231,7191
8423,7087
8663,7006
8722,6908
8816,6806
8933,6753
8958,6672
8924,6630
9078,6632
9042,6641
8999,6685
8978,6741
8789,6827
8680,6912
8653,6971
8428,7117
8225,7228
8082,7419
7954,7554
7818,7677
7715,7810
7606,7946
7451,8048
7368,8135
7221,8225
7143,8214
7048,8276
6985,8339
6973,8329
6958,8312
6939,8226
6948,8206
7029,8095
7135,8002
7310,7840
7456,7702
7583,7559
7795,7355
8001,7207
8267,7066
8434,6936
8701,6829
8854,6745
8965,6726
8971,6695
9045,6687
9083,6696
9062,6702
9038,6726
8976,6768
9077,6860
9049,6923
9014,7016
9028,7084
8906,7237
8577,7346
8403,7509
8125,7655
7932,7809
7745,7941
7529,8042
7405,8145
7200,8197
7057,8278
6893,8363
6816,8504
6733,8491
6731,8561
6744,8571
6742,8614
6807,8523
6896,8547
6968,8351
7045,8201
7173,8012
7285,7876
7482,7670
7654,7511
7838,7337
7950,7209
8179,7070
8294,6902
8415,6796
8563,6713
8507,6667
8556,6652
8597,6702
8586,6657
8547,6659
8542,6715
8624,6765
8539,6824
8521,6936
8512,7029
8501,7121
8188,7292
8079,7414
7885,7592
7789,7630
7612,7773
7478,7877
7336,7981
7246,8061
7095,8172
7025,8202
6959,8185
7010,8130
6953,8121
6883,8099
6970,8025
7074,7849
7212,7783
7414,7690
7659,7509
7884,7406
8121,7275
8487,7115
8887,6989
9077,6904
9411,6837
9637,6750
9757,6670
9956,6621
10130,6590
10158,6573
10333,6564
10479,6551
10481,6565
10372,6614
10072,6635
9755,6718
9544,6794
9335,6894
9054,6999
8830,7124
8569,7256
8228,7437
7997,7606
7730,7817
7572,7904
7347,8002
7175,8156
7017,8244
6907,8380
6862,8461
6820,8493
6783,8539
6751,8533
6773,8515
6824,8506
6844,8437
6925,8306
7044,8149
7168,7978
7315,7818
7444,7649
7568,7508
7604,7303
7731,7149
7817,7009
7794,6856
7818,6734
7772,6632
7760,6541
7773,6530
7804,6507
7760,6542
7775,6628
7729,6732
7657,6866
7643,7009
7659,7204
7610,7334
7561,7525
7514,7597
7455,7792
7334,7917
7317,8000
7253,8122
7176,8209
7067,8210
6962,8382
6864,8391
6808,8451
6770,8397
6758,8383
6761,8274
6763,8227
6842,8140
6933,8032
7024,7944
7218,7770
7425,7594
7638,7411
7940,7335
8143,7191
8355,7044
8559,6969
8830,6855
9010,6793
9258,6704
9437,6634
9579,6598
9789,6584
9745,6579
9701,6623
9618,6604
9611,6631
9498,6664
9452,6709
9290,6727
9073,6825
8853,6885
8720,6984
8574,7114
8342,7239
8088,7373
7843,7534
7670,7667
7501,7789
7295,7906
7177,8147
7099,8192
6954,8236
6885,8359
6879,8435
6930,8364
7007,8280
7166,8228
7261,8190
7472,8123
7678,8039
7931,7915
8211,7765
8475,7620
8783,7429
8990,7275
9229,7145
9413,7008
9673,6935
9801,6858
9971,6822
9996,6763
10070,6741
10173,6790
10278,6876
10282,6975
10258,7084
10257,7199
10116,7357
9974,7537
9710,7840
9540,8012
9340,8274
9078,8450
8790,8606
8424,8746
8175,8916
7882,9049
7705,9221
7529,9425
7373,9414
7242,9386
7134,9341
7139,9254
7186,9246
7309,9161
7468,9100
7647,8902
7925,8714
8243,8413
8609,8153
8891,7942
9244,7717
9563,7500
9891,7361
10230,7191
10647,7080
10995,6970
11319,6871
11540,6822
11738,6814
11788,6782
11912,6824
11850,6855
11595,6982
11436,7096
11165,7246
10837,7461
10572,7555
10331,7725
10051,7906
9724,8222
9537,8504
9308,8856
9014,9043
8701,9302
8457,9402
8288,9584
8072,9694
7810,9798
7649,10014
7476,10022
7501,10023
7549,9985
7718,9953
7848,9863
8083,9727
8370,9613
8670,9490
8999,9286
9437,9105
9703,8854
