Channel 1,Channel 2
6110,6057
6114,6058
6115,6063
6111,6063
6114,6061
6114,6062
6103,6044
6115,6064
6117,6052
6109,6060
6113,6047
6118,6068
6115,6061
6111,6060
6115,6055
6121,6050
6121,6050
6114,6057
6106,6047
6111,6056
6114,6042
6114,6049
6114,6046
6115,6050
6120,6047
6109,6060
6113,6050
6112,6058
6116,6049
6106,6055
6098,6062
6110,6050
6115,6055
6118,6048
6112,6059
6116,6061
6117,6063
0,37
0,61680
0,0
6115,6069
5592,5577
5592,5583
5592,5584
5594,5582
5597,5583
5596,5592
5594,5582
5597,5572
5816,5770
6320,6318
6268,6304
6290,6297
6307,6303
6281,6312
6301,6312
6286,6335
6282,6301
6289,6320
6268,6319
6299,6321
6315,6330
6281,6331
6308,6332
6313,6304
6298,6295
6308,6337
6296,6333
6303,6314
6297,6324
6294,6325
6528,6610
6312,6396
6293,6334
6297,6338
6298,6315
6286,6315
6269,6303
6298,6361
6299,6383
6277,6325
6287,6315
6274,6344
6283,6347
6276,6359
6278,6346
6289,6343
6301,6295
6282,6307
6290,6337
6316,6317
6316,6334
6282,6334
6285,6312
6281,6320
6295,6336
6305,6314
6307,6334
6309,6337
6297,6330
6297,6321
6297,6315
6298,6321
6303,6308
6298,6306
6295,6310
6304,6319
6304,6326
6294,6320
6313,6315
6314,6329
6298,6333
6295,6321
6285,6334
6279,6308
6277,6321
6288,6328
6294,6314
6288,6306
6289,6324
6305,6322
6312,6305
6302,6328
6300,6323
6303,6326
6321,6317
6306,6331
6289,6341
6288,6343
6279,6314
6286,6318
6283,6329
6281,6321
6297,6331
6298,6332
6293,6349
6293,6330
6297,6323
6273,6318
6298,6352
6293,6303
6285,6286
6302,6314
6293,6304
6278,6327
6289,6294
6269,6331
6284,6310
6302,6302
6307,6312
6300,6305
6276,6313
6273,6320
6295,6334
6294,6339
6295,6340
6294,6310
6304,6327
6296,6316
6305,6323
6310,6333
6276,6357
6297,6350
6298,6338
6319,6348
6294,6344
6268,6338
6290,6330
6283,6336
6290,6315
6276,6338
6274,6354
6292,6342
6277,6327
6289,6337
6304,6336
6296,6318
6287,6322
6288,6337
6294,6339
6289,6337
6274,6319
6296,6349
6284,6345
6283,6340
6297,6342
6301,6325
6286,6349
6279,6348
6291,6326
6297,6352
6283,6351
6268,6324
6308,6333
6305,6342
6303,6360
6305,6360
6303,6340
6296,6363
6296,6357
6294,6332
6297,6341
6278,6326
6296,6334
6280,6350
6280,6355
6296,6366
6297,6338
6285,6326
6291,6327
6283,6326
6265,6334
6266,6332
6274,6348
6286,6359
6280,6350
6283,6345
6275,6350
6271,6359
6288,6366
6288,6373
6288,6322
6286,6325
6269,6333
6295,6352
6279,6344
6298,6350
6305,6344
6297,6347
6270,6339
6273,6352
6284,6364
6283,6367
6274,6340
6272,6374
6284,6329
6273,6342
6276,6344
6270,6354
6261,6355
6267,6359
6281,6386
6276,6405
6265,6378
6281,6365
6268,6342
6255,6383
6276,6371
6268,6369
6257,6355
6267,6360
6273,6353
6280,6372
6265,6347
6269,6354
6271,6368
6276,6372
6260,6388
6266,6388
6267,6361
6267,6345
6256,6379
6272,6383
6263,6397
6268,6400
6253,6363
6269,6375
6268,6385
6292,6361
6258,6390
6264,6395
6263,6392
6270,6386
6268,6390
6266,6351
6262,6349
6248,6352
6270,6385
6263,6380
6254,6370
6258,6374
6255,6384
6272,6409
6254,6412
6255,6433
6257,6411
6259,6391
6267,6388
6262,6384
6273,6394
6270,6382
6243,6372
6266,6379
6262,6407
6261,6371
6276,6385
6257,6378
6262,6399
6247,6376
6260,6364
6265,6377
6260,6373
6244,6351
6254,6356
6240,6349
6237,6356
6240,6332
6255,6340
6261,6366
6245,6381
6241,6385
6247,6379
6246,6412
6243,6391
6247,6414
6256,6401
6256,6400
6264,6410
6248,6411
6241,6411
6250,6401
6250,6382
6263,6402
6267,6384
6263,6369
6236,6392
6239,6355
6246,6390
6262,6370
6251,6412
6235,6391
6235,6372
6223,6383
6255,6386
6239,6367
6235,6376
6248,6383
6253,6381
6237,6352
6236,6378
6206,6428
6312,6442
6277,6410
6251,6421
6243,6408
6244,6375
6245,6374
6241,6363
6243,6375
6252,6375
6256,6369
6252,6337
6237,6357
6243,6360
6246,6377
6236,6398
6247,6423
6239,6425
6233,6416
6236,6421
6225,6455
6250,6409
6246,6403
6235,6396
6225,6419
6213,6412
6234,6387
6236,6394
6240,6426
6235,6414
6238,6425
6242,6426
6232,6418
6231,6403
6244,6386
6237,6403
6250,6389
6233,6396
6236,6383
6228,6389
6242,6360
6242,6406
6232,6405
6227,6411
6215,6407
6231,6409
6243,6420
6224,6376
6221,6382
6223,6384
6236,6370
6241,6390
6236,6387
6256,6443
6234,6378
6243,6387
6240,6408
6236,6380
6236,6366
6233,6395
6233,6388
6238,6393
6230,6386
6232,6392
6227,6370
6215,6401
6231,6411
6237,6411
6249,6438
6233,6414
6232,6374
6243,6374
6234,6366
6235,6404
6230,6417
