Channel 1,Channel 2
6115,6051
6121,6050
6111,6045
6111,6045
6112,6062
6115,6066
6113,6053
6116,6060
6134,6053
6114,6063
6120,6052
6119,6048
6121,6048
6118,6054
6118,6051
6122,6060
6121,6058
6120,6054
6113,6057
6107,6064
6119,6058
6114,6052
6118,6058
6120,6064
6115,6049
6115,6049
6106,6048
6119,6060
6115,6059
6119,6054
6113,6054
6119,6061
6117,6051
6116,6037
6118,6055
6111,6065
6110,6064
6114,6057
6114,6056
6106,6060
6117,6057
6117,6047
6120,6058
6123,6058
6107,6070
6117,6062
6122,6061
6125,6058
6125,6058
6115,6065
6111,6057
6123,6042
6112,6050
6117,6056
6119,6057
6121,6050
6110,6058
6113,6055
6120,6053
6119,6055
0,30
0,61680
0,0
6121,6055
5591,5573
5624,5589
5632,5615
5666,5635
5698,5638
5621,5604
5550,5518
5594,5585
5798,5724
6325,6316
6265,6290
6261,6320
6265,6280
6277,6285
6295,6298
6280,6303
6301,6304
6305,6303
6292,6306
6295,6310
6314,6316
6287,6300
6290,6303
6294,6326
6314,6308
6329,6333
6328,6309
6326,6310
6322,6304
6316,6300
6296,6315
6291,6329
6299,6315
6297,6310
6304,6321
6305,6327
6307,6332
6306,6334
6304,6331
6291,6320
6300,6306
6285,6316
6299,6307
6293,6310
6299,6313
6296,6299
6296,6296
6289,6324
6287,6312
6306,6313
6298,6319
6291,6319
6306,6302
6341,6311
6298,6317
6304,6298
6317,6295
6313,6299
6305,6297
6330,6311
6298,6337
6307,6348
6302,6316
6306,6334
6318,6338
6316,6357
6308,6360
6320,6337
6324,6340
6307,6346
6304,6308
6306,6313
6311,6314
6304,6335
6304,6316
6303,6335
6320,6323
6314,6313
6307,6292
6313,6300
6317,6307
6305,6308
6310,6301
6321,6306
6295,6304
6290,6294
6300,6305
6303,6322
6312,6318
6284,6324
6292,6330
6290,6340
6302,6332
6317,6327
6303,6323
6295,6326
6304,6325
6286,6337
6278,6330
6284,6331
6279,6319
6290,6298
6283,6307
6286,6343
6289,6335
6286,6338
6297,6347
6279,6336
6289,6312
6289,6311
6287,6314
6264,6344
6287,6323
6276,6350
6283,6338
6292,6325
6308,6339
6291,6357
6306,6335
6315,6322
6312,6327
6312,6340
6301,6338
6313,6324
6310,6338
6283,6325
6297,6332
6290,6330
6294,6326
6295,6335
6303,6342
6276,6338
6290,6335
6279,6338
6306,6351
6306,6323
6278,6343
6293,6323
6284,6331
6278,6342
6301,6318
6302,6341
6302,6329
6298,6338
6288,6341
6292,6346
6285,6362
6290,6342
6275,6333
6301,6347
6299,6337
6278,6345
6285,6354
6302,6362
6308,6366
6302,6368
6295,6354
6291,6362
6290,6354
6274,6359
6282,6338
6271,6355
6292,6358
6281,6370
6277,6352
6294,6380
6299,6355
6281,6368
6292,6357
6271,6362
6268,6353
6282,6360
6284,6354
6275,6355
6281,6360
6268,6356
6274,6345
6282,6366
6279,6351
6292,6334
6296,6345
6295,6351
6289,6344
6282,6337
6295,6355
6295,6359
6296,6339
6289,6342
6278,6355
6285,6348
6288,6339
6290,6347
6286,6344
6280,6356
6293,6364
6293,6369
6292,6358
6296,6364
6272,6352
6286,6342
6279,6344
6271,6359
6280,6346
6282,6354
6280,6377
6279,6374
6270,6375
6275,6373
6277,6365
6276,6366
6282,6344
6271,6358
6276,6352
6273,6364
6281,6377
6266,6385
6261,6355
6290,6388
6275,6371
6275,6360
6262,6350
6271,6349
6265,6355
6265,6375
6260,6397
6265,6362
6262,6377
6264,6363
6257,6384
6249,6375
6253,6359
6269,6369
6261,6366
6272,6369
6253,6344
6246,6355
6259,6358
6258,6343
6254,6348
6242,6364
6250,6363
6267,6377
6250,6404
6257,6406
6257,6378
6245,6354
6268,6393
6233,6390
6266,6393
6278,6389
6251,6357
6252,6370
6272,6386
6258,6368
6280,6364
6258,6380
6257,6367
6252,6366
6250,6385
6249,6383
6255,6370
6256,6382
6253,6374
6241,6363
6247,6347
6251,6312
6251,6364
6249,6358
6276,6362
6243,6375
6284,6393
6232,6344
6258,6379
6263,6394
6225,6329
6246,6368
6250,6355
6264,6388
6252,6408
6259,6383
6252,6385
6259,6398
6251,6385
6239,6361
6257,6381
6256,6401
6250,6390
6258,6385
6249,6394
6245,6380
6249,6409
6241,6404
6234,6377
6226,6371
6247,6367
6243,6379
6261,6365
6252,6401
6244,6384
6244,6380
6246,6372
6255,6383
6237,6401
6232,6391
6250,6376
6243,6382
6232,6392
6244,6392
6252,6394
6254,6393
6240,6378
6244,6387
6245,6358
6243,6385
6240,6387
6250,6404
6246,6427
6238,6410
6242,6403
6240,6411
6237,6414
6242,6408
6234,6405
6236,6400
6232,6404
6231,6413
6245,6407
6237,6382
6242,6416
6247,6394
6249,6400
6244,6413
6231,6422
6247,6402
6234,6391
6249,6395
6245,6390
6255,6417
6237,6374
6242,6384
6241,6393
6230,6399
6242,6393
6232,6401
6240,6391
6251,6429
6243,6397
6245,6406
6239,6399
6244,6384
6238,6368
6211,6386
6232,6381
6230,6409
6237,6368
6246,6405
6235,6391
6241,6413
6244,6404
6263,6405
6235,6421
6238,6433
6234,6401
6231,6394
6236,6396
6233,6377
6249,6383
6246,6400
6228,6413
6240,6394
6218,6415
6230,6395
6215,6410
6229,6408
6233,6380
6231,6401
6241,6370
6231,6402
6229,6385
6220,6414
6216,6393
6223,6401
6223,6408
6226,6427
6217,6415
6229,6416
6239,6426
6232,6401
6234,6416
6233,6415
6219,6441
6232,6414
6233,6410
6226,6402
6225,6442
6226,6415
6226,6405
6226,6401
6234,6384
6237,6395
6232,6409
6218,6425
6224,6402
6227,6397
6221,6408
6219,6383
6224,6390
6223,6398
6232,6386
6222,6391
6228,6385
6222,6408
6234,6402
6243,6388
6228,6415
6248,6397
6238,6369
6224,6393
6233,6401
6216,6382
6227,6371
6215,6370
6227,6361
6224,6364
6231,6377
6232,6400
6226,6393
6220,6414
6225,6403
6228,6407
6237,6401
6233,6386
6236,6412
6223,6406
6217,6411
6230,6440
6231,6422
6222,6415
6235,6422
6225,6410
6216,6393
6237,6399
6212,6391
6229,6388
6233,6375
6223,6399
6224,6387
6221,6397
6222,6427
6227,6413
6227,6403
6239,6398
6223,6404
6217,6403
6219,6379
6222,6381
6223,6392
6218,6406
6210,6393
6226,6371
6222,6373
6217,6362
6222,6386
6218,6383
6233,6392
6230,6349
6228,6390
6215,6377
6229,6379
6235,6385
6213,6402
6226,6378
6225,6394
6227,6413
6227,6412
6231,6399
6225,6418
6222,6404
6231,6383
6234,6410
6228,6404
6216,6402
6216,6387
6216,6394
6216,6393
6230,6396
6219,6375
6230,6377
6232,6392
6223,6397
6228,6383
6228,6402
6232,6407
6229,6393
6226,6362
6215,6363
6240,6388
6224,6400
6219,6421
6215,6413
6232,6403
6247,6382
6228,6362
6218,6373
6241,6367
6239,6369
6228,6387
6220,6380
6219,6390
6231,6386
6218,6382
6231,6374
6223,6370
6217,6369
6231,6384
6233,6385
6225,6399
6237,6376
6226,6357
6233,6366
6248,6376
6228,6358
6230,6347
6227,6355
6224,6346
6220,6352
6233,6366
6236,6370
6242,6371
6230,6395
6230,6387
6231,6386
6250,6374
6239,6370
6229,6349
6224,6355
6056,6234
5959,6063
6275,6340
6178,6340
6208,6338
6283,6417
6261,6405
6231,6381
6217,6361
6235,6362
6233,6356
6232,6368
6234,6378
6226,6365
6226,6391
6228,6384
6228,6398
6239,6366
6248,6361
6248,6356
6237,6361
6225,6362
6232,6344
6247,6327
6239,6351
6246,6364
6239,6361
6251,6363
6258,6362
6258,6354
6275,6368
6267,6365
6300,6399
6315,6375
6338,6384
6380,6374
6398,6376
6432,6362
6490,6361
6526,6372
6575,6338
6657,6335
6746,6346
6807,6356
6892,6356
6974,6350
7039,6330
7075,6342
7094,6350
7098,6317
7128,6360
7114,6305
7097,6334
7101,6311
7064,6328
7053,6341
6993,6357
6973,6370
6957,6375
6959,6366
6950,6357
6906,6377
6841,6371
6792,6351
6740,6388
6682,6383
6657,6382
6632,6380
6638,6376
6672,6402
6687,6382
6673,6392
6710,6409
6734,6427
6817,6438
6920,6425
7062,6450
7175,6435
7391,6453
7504,6530
7681,6513
7819,6554
7914,6540
8178,6563
8431,6595
8620,6596
8782,6621
8900,6627
9062,6610
9197,6633
9381,6692
9397,6742
9545,6780
9666,6844
9796,6961
9831,7002
9886,7060
9835,7110
9627,7155
9547,7153
9477,7193
9273,7179
9118,7208
8953,7285
8745,7340
8655,7464
8489,7541
8340,7581
8106,7524
7834,7605
7619,7612
7415,7499
7268,7566
7099,7464
7006,7518
6886,7490
6741,7456
6677,7503
6575,7416
6539,7316
6524,7261
6522,7140
6568,7025
6613,6963
6680,6880
6769,6788
6882,6738
6968,6661
7080,6655
7210,6622
7277,6569
7411,6552
7509,6564
7688,6571
7841,6555
8090,6668
8242,6752
8440,6771
8718,6893
8835,6993
8966,7166
9171,7316
9314,7454
9436,7597
9477,7794
9676,7922
9837,8119
10044,8217
9953,8311
10145,8412
10031,8517
9843,8654
9766,8691
9690,8747
9517,8807
9299,8841
9086,8931
8910,8927
8688,8944
8477,8885
8245,8870
8084,8811
7841,8703
7657,8584
7425,8495
7292,8364
7141,8279
6965,8189
6854,8080
6753,7951
6661,7805
6565,7729
6535,7583
6550,7446
6546,7345
6594,7234
6683,7139
6767,7034
6844,6890
6974,6819
7125,6738
7242,6658
7397,6581
7544,6559
7711,6531
7809,6524
8013,6554
8228,6569
8451,6613
8656,6682
8819,6807
9005,6920
9136,7054
9370,7182
9436,7332
9579,7552
9656,7669
9826,7902
10017,8105
10255,8376
10283,8436
10403,8619
10407,8748
10377,8913
10386,8984
10434,8997
10454,8939
10379,9111
10325,9159
10159,9185
10083,9100
9749,9137
9447,9077
9216,9042
8885,9027
8653,8952
8489,8906
8223,8766
8038,8612
7760,8494
7593,8352
7389,8243
7188,8007
6974,7887
6922,7785
6821,7707
6690,7573
6615,7579
6588,7354
6563,7188
6567,7143
6631,7060
6671,7000
6756,6829
6850,6750
6952,6701
7107,6678
7257,6622
7436,6568
7674,6571
7879,6588
8141,6596
8445,6626
8725,6751
8998,6801
9241,6892
9537,7037
9696,7135
9996,7304
10149,7472
10343,7722
10587,7856
10663,8076
10804,8304
11153,8509
11209,8689
11330,8876
11273,9078
11184,9254
11011,9377
10954,9506
10942,9663
10667,9847
10484,9821
10326,9966
10119,10068
9840,10061
9580,10044
9292,10080
9217,10129
8782,10085
8604,9943
8420,9896
8218,9775
8007,9722
7810,9574
7676,9458
7397,9287
7249,9028
7086,8865
6918,8692
6808,8462
6723,8240
6658,8089
6622,7830
6582,7692
6581,7489
6617,7323
6694,7171
6792,6994
6889,6866
7022,6762
7167,6657
7334,6585
7537,6542
7717,6521
7869,6532
8066,6577
8334,6595
8533,6651
8814,6721
8995,6813
9177,6937
9351,7050
9537,7138
9628,7297
9815,7400
9873,7561
10026,7705
10127,7852
10136,7935
10136,7986
10170,8119
10114,8265
10078,8408
10022,8568
9916,8759
9791,8854
9648,8984
9611,9081
9458,9129
9314,9165
8987,9126
8784,9233
8528,9299
8492,9256
8310,9150
8196,9136
7944,9077
7770,9047
7583,8939
7401,8770
7246,8723
7090,8505
7031,8393
6888,8233
6800,8084
6666,7906
6610,7730
6540,7587
6523,7449
6538,7285
6551,7110
6546,6976
6611,6887
6654,6766
6765,6657
6882,6581
6978,6539
7144,6501
7324,6468
7492,6472
7730,6477
7895,6510
8091,6556
8356,6618
8539,6660
8745,6774
8915,6893
9063,6963
9387,7113
9306,7223
9570,7398
9798,7545
9837,7725
9984,7837
10034,7952
9997,8080
10002,8216
9963,8325
10014,8429
10109,8480
10122,8534
9976,8673
9859,8715
9737,8764
9678,8727
9529,8769
9367,8784
9156,8805
8858,8755
8752,8832
8422,8661
8264,8612
8141,8625
7878,8533
7599,8480
7395,8344
7250,8225
7059,8121
6953,8000
6825,7896
6725,7866
6622,7759
6594,7629
6543,7419
6553,7275
6547,7152
6577,7053
6609,6901
6668,6778
6755,6701
6887,6657
6985,6553
7106,6504
7248,6482
7346,6496
7474,6489
7563,6519
7669,6554
7802,6613
7895,6668
7990,6732
8114,6826
8175,6911
8260,7037
8330,7204
8428,7358
8421,7519
8594,7628
8518,7780
8632,7943
8681,8047
8730,8200
8718,8383
8793,8538
8789,8655
8712,8752
8699,8813
8865,8955
8864,9036
8854,9074
8665,9058
8574,8998
8530,8935
8446,8841
8320,8880
8180,8868
8025,8802
7900,8678
7726,8473
7649,8285
7429,8203
7276,8008
7139,7919
6976,7832
6888,7619
6788,7477
6684,7339
6587,7226
6533,7138
6515,7020
6488,6927
6497,6863
6513,6812
6583,6729
6654,6687
6675,6630
6777,6557
6902,6504
6995,6488
7059,6454
7164,6432
7289,6433
7367,6435
7435,6448
7497,6518
7555,6554
7606,6615
7650,6659
7740,6737
7857,6818
7835,6903
7835,7051
7866,7160
7897,7292
7998,7460
8037,7598
8044,7782
8000,7889
7984,8056
8103,8196
8028,8249
7918,8381
7888,8474
7991,8624
7971,8625
7992,8678
8095,8723
7927,8794
7852,8790
7860,8694
7778,8673
7674,8650
7644,8601
7526,8526
7406,8417
7341,8238
7231,8062
7139,7865
7023,7774
6874,7648
6793,7507
6713,7342
6644,7265
6610,7153
6576,7056
6535,6952
6533,6861
6544,6781
6578,6732
6632,6668
6656,6622
6700,6575
6751,6523
6804,6532
6909,6502
6981,6475
7058,6478
7138,6487
7255,6511
7371,6528
7447,6528
7553,6566
7616,6606
7742,6628
7864,6649
7944,6738
7958,6794
8006,6901
8084,6965
8142,7109
8069,7160
8098,7302
8123,7417
8253,7535
8262,7629
8236,7677
8321,7977
8070,7904
8307,8169
7849,7963
7854,8137
7972,8171
7863,8156
7710,8290
7643,8198
7569,8199
7480,8145
7371,8089
7357,7977
7259,7875
7235,7843
7149,7813
7132,7712
7019,7597
6885,7503
6804,7438
6686,7293
6624,7207
6566,7121
6522,6975
6478,6929
6471,6836
6426,6755
6439,6676
6457,6629
6510,6573
6577,6506
6632,6447
6719,6428
6824,6409
6955,6380
7070,6370
7206,6371
7354,6360
7558,6403
7703,6432
7856,6469
8072,6536
8196,6555
8308,6609
8489,6690
8743,6713
8962,6796
9031,6888
9073,6974
9088,7047
9389,7082
9570,7135
9613,7237
9689,7385
9718,7410
9766,7523
9870,7583
9913,7682
9802,7812
9746,7902
9630,7907
9499,8003
9400,8095
9336,8132
9177,8167
8983,8207
8808,8145
8589,8164
8423,8173
8221,8149
7835,8078
7628,8056
7472,7989
7354,7826
7182,7794
7039,7598
6902,7527
6825,7414
6709,7284
6646,7215
6596,7108
6591,6982
6553,6879
6623,6798
6726,6742
6819,6650
6987,6569
7123,6511
7264,6475
7495,6442
7703,6420
7956,6409
8104,6414
8277,6416
8641,6461
8829,6513
9171,6570
