Channel 1,Channel 2
6113,6050
6097,6051
6113,6047
6097,6045
6095,6048
6097,6048
6106,6053
6097,6050
6102,6061
6100,6049
6104,6056
6105,6047
6104,6048
6098,6074
6100,6062
6105,6065
6105,6056
6103,6064
6104,6064
6102,6060
6103,6057
6104,6044
6100,6049
6107,6064
6104,6056
6108,6050
6109,6060
6106,6053
6109,6069
6108,6051
6115,6059
6123,6054
6110,6060
6105,6061
6120,6057
6103,6050
6117,6037
6110,6061
6104,6055
6099,6064
6110,6050
6106,6045
6103,6055
6097,6053
6105,6060
6096,6060
6109,6043
6115,6054
6100,6057
6106,6050
6118,6047
6113,6058
6106,6061
6099,6058
6099,6062
6101,6050
6104,6043
6098,6051
6101,6054
6104,6063
6106,6056
6097,6050
6116,6053
6109,6059
6105,6047
6100,6045
6104,6055
6108,6052
6108,6058
6099,6059
6103,6049
6099,6046
6107,6055
6107,6065
6099,6059
6099,6065
6101,6055
6101,6053
6101,6051
6098,6031
6104,6048
6106,6047
6099,6038
6104,6052
6110,6048
6100,6049
6100,6054
6097,6047
6107,6064
6104,6056
6099,6059
6102,6054
6096,6051
6103,6053
6103,6042
6078,6046
6191,6098
6148,6105
6178,6035
5921,5903
6115,6060
6118,6046
6114,6054
6107,6056
6113,6056
6103,6056
6111,6068
6105,6056
6111,6056
6112,6062
6117,6066
6106,6053
6106,6057
6104,6051
6112,6054
6104,6062
6106,6044
6106,6063
6113,6049
6109,6054
6114,6059
6112,6049
6110,6049
6112,6065
6118,6060
6112,6048
6114,6038
6109,6043
6123,6053
6118,6069
6114,6059
6116,6048
6105,6061
6105,6031
6110,6049
6115,6050
6113,6046
6110,6060
6116,6058
6111,6058
6114,6053
6110,6048
6113,6046
6107,6050
6100,6047
6111,6058
6113,6059
6105,6053
6104,6060
6111,6047
6103,6055
6107,6051
6107,6058
6112,6052
6100,6063
6100,6037
6110,6043
6097,6051
6114,6056
6121,6058
6118,6054
6102,6063
6111,6054
6105,6055
6113,6054
6110,6046
6111,6041
6112,6054
6120,6056
6110,6061
6109,6063
6110,6048
6105,6047
6097,6052
6113,6037
6115,6052
6121,6072
6106,6053
6114,6042
6108,6041
6122,6049
6108,6054
6110,6051
6108,6046
6112,6048
6117,6052
6105,6037
6120,6037
6114,6051
6105,6049
6114,6051
6110,6058
6114,6056
6114,6056
6111,6065
6108,6057
6121,6053
6111,6051
6116,6065
6106,6051
6103,6041
6116,6045
6109,6059
6108,6053
6108,6059
6120,6057
6111,6054
6098,6060
6113,6054
6125,6057
6110,6046
6110,6054
6111,6057
6121,6051
6121,6069
6123,6056
6116,6052
6098,6046
6115,6070
6116,6053
6113,6061
6108,6061
6111,6052
6113,6056
6119,6039
6108,6053
6116,6061
6117,6056
6121,6061
6113,6056
6113,6050
6103,6054
6121,6060
6116,6038
6110,6045
6121,6063
6122,6072
6119,6056
6113,6042
6107,6066
6107,6054
6112,6062
6121,6060
6122,6058
6115,6061
6115,6058
6113,6049
6120,6057
6114,6063
6119,6044
6112,6051
6120,6045
6111,6062
6111,6062
6111,6053
6119,6070
6118,6063
6112,6066
6113,6063
6119,6056
6115,6059
6103,6070
6117,6059
6102,6069
6110,6051
6114,6049
6102,6071
6109,6051
6109,6063
6119,6053
6108,6060
6112,6064
6110,6060
6119,6055
6116,6055
6116,6055
6109,6058
6116,6055
6118,6061
6113,6056
6113,6068
6119,6056
6121,6060
6109,6057
6114,6060
6115,6058
6123,6063
6118,6048
6110,6057
6114,6054
6114,6058
6118,6052
6118,6059
6113,6057
6116,6047
6119,6061
6106,6061
6106,6061
6112,6061
6117,6046
6124,6048
6114,6060
6112,6047
6119,6062
6114,6057
6115,6050
6119,6052
6109,6059
6119,6054
6110,6052
6120,6062
6115,6058
6116,6054
6125,6061
6115,6058
6114,6052
6118,6063
6115,6059
6113,6045
6113,6045
6108,6045
6104,6056
6120,6070
6120,6055
6109,6039
0,29
0,61680
0,0
6113,6067
5599,5589
5598,5572
5605,5578
5602,5573
5604,5584
5600,5578
5601,5564
5592,5583
5817,5753
6330,6303
6279,6307
6305,6286
6320,6274
6311,6299
6301,6291
6293,6322
6291,6301
6301,6295
6299,6305
6292,6295
6300,6324
6287,6327
6297,6331
6307,6312
6311,6304
6299,6328
